-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25284,8,86.986786,84.93481,86.986786,100.207855,6.931472,6.289597,84.93481,6.450202,8.263296,0.6865678,0.16476125,5,"(abs((6216.2563 * X1)) ^ 0.2940955) NeoGP.GaussianLikelihood{Float32} Float32[2.5397248]"
2,45107,12,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
3,67060,15,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
4,89111,13,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
5,116086,14,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
6,143690,14,87.3111,83.43344,87.3111,97.73027,6.931472,3.4876978,83.43344,6.5642724,6.27666,0.6810248,0.36556673,5,"sqrt(abs(sqrt(abs((-37457.68 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
7,170663,17,87.3111,83.43344,87.3111,97.73027,6.931472,3.4876978,83.43344,6.5642724,6.27666,0.6810248,0.36556673,5,"sqrt(abs(sqrt(abs((-37457.68 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
8,200895,18,87.3111,83.43344,87.3111,97.73027,6.931472,3.4876978,83.43344,6.5642724,6.27666,0.6810248,0.36556673,5,"sqrt(abs(sqrt(abs((-37457.68 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
9,234052,20,87.3111,83.43344,87.3111,97.73027,6.931472,3.4876978,83.43344,6.5642724,6.27666,0.6810248,0.36556673,5,"sqrt(abs(sqrt(abs((-37457.68 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
10,267587,23,87.3111,83.43344,87.3111,97.73027,6.931472,3.4876978,83.43344,6.5642724,6.27666,0.6810248,0.36556673,5,"sqrt(abs(sqrt(abs((-37457.68 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
11,301159,20,87.3111,83.43344,87.3111,97.73027,6.931472,3.4876978,83.43344,6.5642724,6.27666,0.6810248,0.36556673,5,"sqrt(abs(sqrt(abs((-37457.68 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
12,334112,19,87.3111,83.43344,87.3111,97.73027,6.931472,3.4876978,83.43344,6.5642724,6.27666,0.6810248,0.36556673,5,"sqrt(abs(sqrt(abs((-37457.68 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
13,371679,19,87.3111,83.43344,87.3111,97.73027,6.931472,3.4876978,83.43344,6.5642724,6.27666,0.6810248,0.36556673,5,"sqrt(abs(sqrt(abs((-37457.68 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
14,407328,20,87.3111,83.43344,87.3111,97.73027,6.931472,3.4876978,83.43344,6.5642724,6.27666,0.6810248,0.36556673,5,"sqrt(abs(sqrt(abs((-37457.68 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
15,446662,24,87.3111,83.43344,87.3111,97.73027,6.931472,3.4876978,83.43344,6.5642724,6.27666,0.6810248,0.36556673,5,"sqrt(abs(sqrt(abs((-37457.68 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
16,483868,23,87.3111,83.43344,87.3111,97.73027,6.931472,3.4876978,83.43344,6.5642724,6.27666,0.6810248,0.36556673,5,"sqrt(abs(sqrt(abs((-37457.68 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
17,519079,24,87.3111,83.43344,87.3111,97.73027,6.931472,3.4876978,83.43344,6.5642724,6.27666,0.6810248,0.36556673,5,"sqrt(abs(sqrt(abs((-37457.68 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
18,551873,25,87.3111,83.43344,87.3111,97.73027,6.931472,3.4876978,83.43344,6.5642724,6.27666,0.6810248,0.36556673,5,"sqrt(abs(sqrt(abs((-37457.68 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.5620837]"
