-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21815,5,82.82106,84.17908,82.82106,98.12012,9.656628,5.6424227,84.17908,5.1496925,9.465949,0.74976295,0.04319924,6,"(6.309099 + sqrt(abs((-43.183537 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[2.2692933]"
2,41368,8,82.82106,84.17908,82.82106,98.12012,9.656628,5.6424227,84.17908,5.1496925,9.465949,0.74976295,0.04319924,6,"(6.309099 + sqrt(abs((-43.183537 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[2.2692933]"
3,63844,9,82.82106,84.17908,82.82106,98.12012,9.656628,5.6424227,84.17908,5.1496925,9.465949,0.74976295,0.04319924,6,"(6.309099 + sqrt(abs((-43.183537 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[2.2692933]"
4,88582,9,82.82106,84.17908,82.82106,98.12012,9.656628,5.6424227,84.17908,5.1496925,9.465949,0.74976295,0.04319924,6,"(6.309099 + sqrt(abs((-43.183537 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[2.2692933]"
5,113091,11,82.82106,84.17908,82.82106,98.12012,9.656628,5.6424227,84.17908,5.1496925,9.465949,0.74976295,0.04319924,6,"(6.309099 + sqrt(abs((-43.183537 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[2.2692933]"
6,141425,13,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
7,170677,13,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
8,199704,17,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
9,231995,20,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
10,262487,20,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
11,296586,21,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
12,330674,22,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
13,367081,21,87.31111,83.43345,87.31111,97.73027,6.931472,3.487689,83.43345,6.5642753,6.2766366,0.6810247,0.3655691,5,"sqrt(abs(sqrt(abs((-37457.777 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.562084]"
