-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24858,8,83.47583,79.81425,83.47583,93.75772,6.931472,3.3504157,79.81425,6.90448,6.1171155,0.70711815,0.27665865,5,"sqrt(abs(sqrt(abs((-44265.754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
2,44812,9,83.47583,79.81425,83.47583,93.75772,6.931472,3.3504157,79.81425,6.90448,6.1171155,0.70711815,0.27665865,5,"sqrt(abs(sqrt(abs((-44265.754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
3,67871,10,83.47583,79.81425,83.47583,93.75772,6.931472,3.3504157,79.81425,6.90448,6.1171155,0.70711815,0.27665865,5,"sqrt(abs(sqrt(abs((-44265.754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
4,91793,12,83.47583,79.81425,83.47583,93.75772,6.931472,3.3504157,79.81425,6.90448,6.1171155,0.70711815,0.27665865,5,"sqrt(abs(sqrt(abs((-44265.754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
5,115412,18,83.47583,79.81425,83.47583,93.75772,6.931472,3.3504157,79.81425,6.90448,6.1171155,0.70711815,0.27665865,5,"sqrt(abs(sqrt(abs((-44265.754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
6,140748,17,83.47583,79.81425,83.47583,93.75772,6.931472,3.3504157,79.81425,6.90448,6.1171155,0.70711815,0.27665865,5,"sqrt(abs(sqrt(abs((-44265.754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
7,167745,18,83.47583,79.81425,83.47583,93.75772,6.931472,3.3504157,79.81425,6.90448,6.1171155,0.70711815,0.27665865,5,"sqrt(abs(sqrt(abs((-44265.754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
8,197373,22,83.47583,79.81425,83.47583,93.75772,6.931472,3.3504157,79.81425,6.90448,6.1171155,0.70711815,0.27665865,5,"sqrt(abs(sqrt(abs((-44265.754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
9,229053,24,83.47583,79.81425,83.47583,93.75772,6.931472,3.3504157,79.81425,6.90448,6.1171155,0.70711815,0.27665865,5,"sqrt(abs(sqrt(abs((-44265.754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
10,262492,18,83.47583,79.81425,83.47583,93.75772,6.931472,3.3504157,79.81425,6.90448,6.1171155,0.70711815,0.27665865,5,"sqrt(abs(sqrt(abs((-44265.754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6276376]"
