-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23898,10,85.52415,79.904495,85.52415,94.8992,5.5451775,3.8298807,79.904495,8.961659,12.427462,0.5270417,-0.09082234,4,"sqrt(abs((31.547922 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[2.993603]"
2,45638,11,85.52415,79.904495,85.52415,94.8992,5.5451775,3.8298807,79.904495,8.961659,12.427462,0.5270417,-0.09082234,4,"sqrt(abs((31.547922 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[2.993603]"
3,70870,12,85.52415,79.904495,85.52415,94.8992,5.5451775,3.8298807,79.904495,8.961659,12.427462,0.5270417,-0.09082234,4,"sqrt(abs((31.547922 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[2.993603]"
4,95780,14,85.52415,79.904495,85.52415,94.8992,5.5451775,3.8298807,79.904495,8.961659,12.427462,0.5270417,-0.09082234,4,"sqrt(abs((31.547922 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[2.993603]"
5,121547,15,81.30521,79.54662,81.30521,93.95179,6.931472,5.7151103,79.54662,6.9921093,5.8115964,0.63098615,0.48988622,5,"(abs((639597.25 * X1)) ^ 0.2013256) NeoGP.GaussianLikelihood{Float32} Float32[2.6442597]"
6,150034,19,81.30521,79.54662,81.30521,93.95179,6.931472,5.7151103,79.54662,6.9921093,5.8115964,0.63098615,0.48988622,5,"(abs((639597.25 * X1)) ^ 0.2013256) NeoGP.GaussianLikelihood{Float32} Float32[2.6442597]"
7,178334,20,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
8,209300,20,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
9,241551,21,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
10,272772,22,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
11,305744,22,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
12,340999,24,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
13,373114,26,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
14,409784,25,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
15,445000,23,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
16,479472,23,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
17,516502,23,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
18,553475,27,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
19,590466,28,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
20,627910,31,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
21,667784,32,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
22,707892,31,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
23,746709,29,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
24,784206,32,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
25,823692,36,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
26,864055,35,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
27,902316,36,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
28,943183,37,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
29,983665,37,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
30,1021709,37,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
31,1061646,37,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
32,1102209,36,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
33,1140432,37,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
34,1180068,36,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
35,1219651,37,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
36,1259003,39,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
37,1296667,39,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
38,1333999,39,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
39,1371426,38,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
40,1408878,38,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
41,1442276,40,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
42,1476625,42,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
43,1513821,38,82.03394,78.399155,82.03394,92.207596,6.931472,3.2421792,78.399155,7.2983565,4.770808,0.6148237,0.5812416,5,"sqrt(abs(sqrt(abs((-38600.824 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7015471]"
