Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,894.6666104516129,0.2840158177593801,1031.4465172500004,0.413855312037523,0.3365836840328025
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,575.6022456774194,0.4452826759934182,682.5619810000001,0.6228917065399534,0.5609828068821354
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,381.26371870967733,0.5509344666867801,479.9871262499999,0.7502134305406898,0.6912769729860107
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,273.8160252903227,0.603391754291921,399.47512575,0.8206082502375871,0.7430615045827303
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,202.63928206451612,0.6360839802604585,329.6628219999999,0.8672400005017623,0.7879640958353433
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,157.68318541935486,0.6350470800444954,303.68242824999993,0.8966931810857427,0.8046744310982473
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,119.68983161290322,0.6815208609781629,285.74212950000003,0.9215846906730841,0.8162134558610709
maxfeatlog2_maxsampl0.1,X,log2,0.1,875.0700881290323,0.3006906149737604,986.1856860000001,0.42669405814443384,0.36569500820067524
maxfeatlog2_maxsampl0.2,X,log2,0.2,530.2174763870968,0.4789112531002272,644.68284825,0.6526257338560024,0.5853462947419199
maxfeatlog2_maxsampl0.3,X,log2,0.3,364.8657820645162,0.5605606369042242,498.12913175000017,0.7609566094475841,0.6796082124135712
maxfeatlog2_maxsampl0.4,X,log2,0.4,275.2797495483871,0.5962299447682022,368.9613075000001,0.8196492849778093,0.7626876941630487
maxfeatlog2_maxsampl0.5,X,log2,0.5,198.11523948387097,0.6263052996058733,337.71350825,0.8702039465077753,0.7827859731468081
maxfeatlog2_maxsampl0.6,X,log2,0.6,157.92457780645165,0.6459353303572567,312.76883050000004,0.8965350318223652,0.7988301460041807
maxfeatlog2_maxsampl0.7,X,log2,0.7,119.187999483871,0.6678415804841421,285.417542,0.9219134681565008,0.816422227367744
maxfeat0.1_maxsampl0.1,X,0.1,0.1,940.8016562580644,0.2524152925761938,1081.5721925,0.38362973782646936,0.30434333976523553
