Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,885.899663625,0.3064051023813479,1037.0949128,0.4239792494444007,0.3480597794516185
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,499.7487851249999,0.522980805721525,704.5677264,0.6750583817595799,0.5570935376586222
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,290.555737,0.6345153385339293,560.8807226666667,0.8110777771151506,0.6474182859026727
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,225.09483149999994,0.6668837992579735,519.7678426666668,0.8536411073278151,0.6732627286087067
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,173.04426362499996,0.6918978246366287,495.1241706666666,0.8874849029688687,0.6887542721121126
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,138.280758875,0.7026380787371341,483.8919482666666,0.9100884786560973,0.6958150892642614
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,117.5807921249999,0.6964372255139288,498.4069184,0.9235478024073007,0.6866906661153422
maxfeatlog2_maxsampl0.1,X,log2,0.1,891.6011693749999,0.2962616010277731,995.3158367999998,0.4202720738394642,0.3743230073255367
maxfeatlog2_maxsampl0.2,X,log2,0.2,531.352308125,0.4977282671231269,724.0291527999999,0.6545094575572934,0.5448596654615759
maxfeatlog2_maxsampl0.3,X,log2,0.3,291.0442866249999,0.6462114704463563,517.8778234666668,0.8107601173019336,0.6744508354240819
maxfeatlog2_maxsampl0.4,X,log2,0.4,220.8410585,0.6711610193241606,499.2454047999999,0.8564069527353264,0.6861635754876707
maxfeatlog2_maxsampl0.5,X,log2,0.5,173.91981650000005,0.6843666403646088,484.26390693333326,0.8869156098029305,0.6955812680274694
maxfeatlog2_maxsampl0.6,X,log2,0.6,145.03216050000003,0.6876551581128258,467.9193453333334,0.9056986503369154,0.7058558118158502
maxfeatlog2_maxsampl0.7,X,log2,0.7,108.86502025000001,0.7170687422428569,468.31783706666664,0.9292148837521176,0.7056053113213345
maxfeat0.1_maxsampl0.1,X,0.1,0.1,958.907702875,0.24964322681186457,1109.1878834666668,0.37650869799019093,0.3027405838637036
maxfeat0.1_maxsampl0.2,X,0.1,0.2,597.7366726250001,0.4392938500453245,819.9700938666668,0.6113456851409254,0.4845491215502644
maxfeat0.1_maxsampl0.3,X,0.1,0.3,391.79686674999994,0.5267556390456809,691.4689106666667,0.7452497901091896,0.5653277356213295
maxfeat0.1_maxsampl0.4,X,0.1,0.4,310.501956875,0.5323483653328157,653.0212687999998,0.798108547060213,0.5894967521778245
maxfeat0.1_maxsampl0.5,X,0.1,0.5,231.52064850000008,0.5833045950077345,606.3364378666668,0.8494629773620272,0.6188438433642708
maxfeat0.1_maxsampl0.6,X,0.1,0.6,171.20703375,0.6190254539005255,564.0620346666667,0.8886794880612823,0.6454184445946928
maxfeat0.1_maxsampl0.7,X,0.1,0.7,141.48347562499998,0.6347577209589932,553.9602296,0.9080060404501687,0.6517686570408407
maxfeat0.2_maxsampl0.1,X,0.2,0.1,918.9021853750003,0.2805685421015065,1055.5733741333327,0.40252068237499317,0.33644382028687536
maxfeat0.2_maxsampl0.2,X,0.2,0.2,554.02324925,0.4719840726303173,746.9031351999997,0.6397685867128586,0.5304805869928423
maxfeat0.2_maxsampl0.3,X,0.2,0.3,307.36880600000006,0.6162431507701474,572.1115408000002,0.8001457528440334,0.6403583515028245
maxfeat0.2_maxsampl0.4,X,0.2,0.4,239.25217925000004,0.6489312703834588,523.7742661333333,0.8444358593616259,0.6707442044444942
maxfeat0.2_maxsampl0.5,X,0.2,0.5,190.43653875,0.6440079252517446,526.8718349333333,0.8761762731288051,0.6687970059174243
maxfeat0.2_maxsampl0.6,X,0.2,0.6,157.95633837500003,0.6701200945522483,519.2467866666667,0.8972952216580861,0.6735902756435688
maxfeat0.2_maxsampl0.7,X,0.2,0.7,124.61389400000003,0.6665660558356663,495.82731013333324,0.9189748097907391,0.688312263484631
maxfeat0.3_maxsampl0.1,X,0.3,0.1,940.42534475,0.2636411992603218,1081.3734119999997,0.38852611061188314,0.32022536027000015
maxfeat0.3_maxsampl0.2,X,0.3,0.2,490.95561475,0.533415716066633,679.6068992,0.6807757883769897,0.5727844517581846
maxfeat0.3_maxsampl0.3,X,0.3,0.3,305.79875849999996,0.6260883401313346,554.0351616,0.8011666133054285,0.6517215531702083
maxfeat0.3_maxsampl0.4,X,0.3,0.4,221.95984687500004,0.6653123427827,498.7558162666665,0.8556795054340786,0.68647134139459
maxfeat0.3_maxsampl0.5,X,0.3,0.5,179.14845699999995,0.6757681423289019,478.4884856000001,0.8835158958749768,0.6992118223878678
maxfeat0.3_maxsampl0.6,X,0.3,0.6,138.50522137499996,0.6984779342177745,475.3235578666667,0.90994253091164,0.7012013641925985
maxfeat0.3_maxsampl0.7,X,0.3,0.7,113.09038912500003,0.7071630320536473,462.5750250666666,0.9264675069884867,0.7092153667517866
maxfeat0.4_maxsampl0.1,X,0.4,0.1,931.6270232500001,0.26853154432087256,1062.6726829333334,0.3942468665418737,0.33198104172370835
maxfeat0.4_maxsampl0.2,X,0.4,0.2,519.8322210000001,0.5043654018072887,697.0410829333333,0.6619999325000825,0.5618249480060125
maxfeat0.4_maxsampl0.3,X,0.4,0.3,281.97193774999994,0.6453269796571968,548.9875802666667,0.8166590485498542,0.6548945716153618
maxfeat0.4_maxsampl0.4,X,0.4,0.4,212.05978700000003,0.6930675542540543,469.77440453333327,0.8621166225861592,0.7046896816101653
maxfeat0.4_maxsampl0.5,X,0.4,0.5,163.193284,0.6995145225667583,506.6593191999999,0.8938901076554598,0.6815030290618732
maxfeat0.4_maxsampl0.6,X,0.4,0.6,136.70841287499988,0.7124505087507873,469.1190464000001,0.9111108336249966,0.7051016538614125
maxfeat0.4_maxsampl0.7,X,0.4,0.7,99.17748462499998,0.7322446341449533,432.9017133333334,0.9355138155283337,0.7278686502237892
maxfeat0.5_maxsampl0.1,X,0.5,0.1,888.107829875,0.2938047033834349,1029.2380514666665,0.42254347784079505,0.3529987718690457
maxfeat0.5_maxsampl0.2,X,0.5,0.2,510.5496078750001,0.516340300937973,720.8976373333334,0.6680355796494453,0.5468282035951566
