Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,819.7672765161288,0.3670911204753178,1018.6651289999999,0.4798808746518989,0.27392981194106325
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,430.36431187096775,0.5978877913333285,670.3250612499999,0.7269460298261111,0.5222148776603447
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,288.1428247741936,0.6664733805988319,571.7690437500002,0.8171815364065266,0.5924622868661669
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,196.43716503225806,0.7247483982105606,528.0845080000001,0.8753661808792286,0.6235991523426623
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,136.46436903225808,0.7500527406547156,511.60006599999997,0.9134172218194878,0.6353487072869219
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,115.49484090322582,0.7512393976913219,510.1150045000001,0.9267217936679594,0.6364072090966799
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,83.58437470967745,0.7658152897572927,498.56423074999987,0.9469680809271606,0.6446402115134034
maxfeatlog2_maxsampl0.1,X,log2,0.1,781.9495780645162,0.39858024549366267,949.0782627500002,0.5038751335163463,0.3235289860230979
maxfeatlog2_maxsampl0.2,X,log2,0.2,413.01234967741937,0.6057977022751438,697.2865704999998,0.7379553585194163,0.5029976221224846
maxfeatlog2_maxsampl0.3,X,log2,0.3,295.6686036129032,0.6635737098898717,596.4861035,0.812406642824792,0.574844799322872
maxfeatlog2_maxsampl0.4,X,log2,0.4,205.3906611612903,0.7121718067730844,536.6797540000001,0.8696854411024094,0.6174727505429274
maxfeatlog2_maxsampl0.5,X,log2,0.5,148.21414387096775,0.7368186973701956,540.6657839999999,0.9059623223776381,0.6146316426367899
maxfeatlog2_maxsampl0.6,X,log2,0.6,118.05467148387095,0.7371257081927824,508.569646,0.9250976536458024,0.6375086885768062
maxfeatlog2_maxsampl0.7,X,log2,0.7,95.68422206451613,0.7491089712477188,499.5868714999999,0.9392910703860836,0.643911307636623
maxfeat0.1_maxsampl0.1,X,0.1,0.1,858.6088859354838,0.33927805735608885,1043.1264015,0.45523697327032175,0.2564946409328329
maxfeat0.1_maxsampl0.2,X,0.1,0.2,505.4264929032257,0.5255389520062038,830.719708,0.679321201336814,0.40789097669031416
maxfeat0.1_maxsampl0.3,X,0.1,0.3,361.0609953548388,0.5882424262239919,669.388784,0.7709170218414071,0.5228822245436625
maxfeat0.1_maxsampl0.4,X,0.1,0.4,267.36133406451614,0.6279649261921423,652.55432,0.830366803836672,0.5348812633782896
maxfeat0.1_maxsampl0.5,X,0.1,0.5,194.83630916129025,0.6503365578578925,627.8917427499998,0.8763818786013365,0.552459917630943
maxfeat0.1_maxsampl0.6,X,0.1,0.6,160.70970438709668,0.6506620473839488,599.9534359999999,0.898034243040288,0.5723734015213107
maxfeat0.1_maxsampl0.7,X,0.1,0.7,128.4480811612903,0.6546494322717383,544.0154882500001,0.9185033294934922,0.6122440862892717
maxfeat0.2_maxsampl0.1,X,0.2,0.1,846.3334021935483,0.34611449244426074,1015.0047239999998,0.46302542012589076,0.2765388253165686
maxfeat0.2_maxsampl0.2,X,0.2,0.2,434.8555925161292,0.5900544687706313,669.1178795000001,0.7240964394267702,0.5230753161452706
maxfeat0.2_maxsampl0.3,X,0.2,0.3,340.66246167741946,0.6173478442229334,656.5385999999999,0.7838593138779621,0.5320414028131997
maxfeat0.2_maxsampl0.4,X,0.2,0.4,229.10014967741935,0.6780389980339889,533.65316775,0.8546424419699388,0.6196299992649598
maxfeat0.2_maxsampl0.5,X,0.2,0.5,148.52520851612903,0.721476272762716,517.2460615,0.9057649606680372,0.6313244318918377
