Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test

0,(3.949054 * X6),3,4758.903898028169,3780.6859315679726,4758.903898028169,3780.6859315679726,0.41711171598983554,0.45269995071491753

0,log(abs((0.008262 * X6))),4,124167.90565332794,126288.88967582352,124167.90565332794,126288.88967582352,-14.208547809799859,-17.281845356848013

0,(((-797.485474) * X1) / ((-0.754869) * X6)),7,15748.776066030525,13975.566384770287,15748.776066030525,13975.566384770287,-0.9289687821165042,-1.0231323917455115

0,sqrt(abs((((-8030.726562) * X3) - ((-10633.910156) * X6)))),9,2887.107865674169,2161.2103950761907,2887.107865674169,2161.2103950761907,0.6463762694866877,0.6871386364404848

0,((585.209656 * X1) / ((7633.586426 * X6) + ((-14380.488281) * X4))),10,123917.15090181839,126050.4453315896,123917.15090181839,126050.4453315896,-14.17783443336976,-17.247327651935972

0,sqrt(abs(((585.209656 * X1) / ((7632.080078 * X6) + ((-14380.488281) * X4))))),12,123798.36935722876,125930.42573876093,123798.36935722876,125930.42573876093,-14.163285627135911,-17.229953363180105

0,((8.044434 * X6) - ((4.819410 * X5) + ((33.911198 * X1) - (10.320271 * X23)))),14,3038.1336807742814,2693.038466563611,3038.1336807742814,2693.038466563611,0.6278780648388871,0.6101500859486593

0,(((((12.763007 * X6) + 4495.164551) + ((-31.819492) * X12)) - ((-10.187877) * X23)) + ((-29.016167) * X1)),16,1421.9414388086145,1106.7585152791046,1421.9414388086145,1106.7585152791046,0.825835313553291,0.8397833089225364

0,((((((-29498.892578) * X6) + (((-12650.196289) * X15) - (25642.294922 * X23))) / ((-83.554634) * X1)) + (88.561806 * X1)) + ((-29.582188) * X12)),20,1615.4245527557853,1332.1683483004458,1615.4245527557853,1332.1683483004458,0.8021367807209009,0.8071525072757151

0,(((((((-11409.471680) * X6) + (-3588494.750000)) + (48001.816406 * X12)) - ((25257.839844 * X16) - ((-8750.259766) * X23))) - ((-11275.583984) * X1)) / ((-27.466099) * X1)),25,973.1023844363581,828.7555036396027,973.1023844363581,828.7555036396027,0.8808107935809906,0.880027609751989

0,((((((((-14445.057617) * X6) + (-3264933.000000)) + (47827.773438 * X12)) - ((31667.466797 * X16) - ((-10729.686523) * X23))) / ((-34.795330) * X1)) + (37.047096 * X1)) + ((-13.628203) * X12)),27,932.8846598013236,811.7296863254885,932.8846598013236,811.7296863254885,0.8857368103700713,0.8824923028854038

0,((((((((-5475.415527) * X6) + ((17334.421875 * X15) - ((17351.017578 * X16) - ((-6046.587891) * X23)))) / ((-15.090548) * X1)) + ((-3.869732) * X5)) + ((-54.596592) * X12)) - ((-44.564491) * X15)) + (54.529491 * X1)),31,869.2099853418656,744.2868050107162,869.2099853418656,744.2868050107162,0.8935359217885552,0.8922554762712963

0,((((((((-5029.378906) * X6) + ((16133.902344 * X15) - ((16119.619141 * X16) - ((-5418.770996) * X23)))) / ((-14.007621) * X1)) + ((-3.921441) * X5)) + ((-53.803982) * X12)) - (((-44.400177) * X15) - (0.579736 * X2))) + (52.544361 * X1)),35,844.6896656570336,720.9903528807379,844.6896656570336,720.9903528807379,0.8965392619212262,0.8956279196928574
