Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.0005626325,1,1.007550246870877,0.9818747544499158,1.007550246870877,0.9818747544499158,-2.9826747738326276e-09,-3.297570878801892e-06
1,x1 * -0.4779263,3,0.7838898485531492,0.8459591339788222,0.7838898485531492,0.8459591339788222,0.2219843592657098,0.13842175923652544
2,sin(x1 * -1.9669923),4,0.5007621059935684,0.5157243064388807,0.5007621059935684,0.5157243064388807,0.5029904374075805,0.4747537761419839
3,sin((0.27062282 - x1) - x0),6,0.36288056623603315,0.3882660827473774,0.36288056623603315,0.3882660827473774,0.6398387391146231,0.6045652856205398
4,sin((0.28659177 - x0) - (x1 * 1.1867772)),8,0.34289494718662145,0.3552436998871578,0.34289494718662145,0.3552436998871578,0.6596745926326895,0.63819736710976
5,sin(((1.0393211 - x0) - sqrtabs(x1)) - x1),9,0.3406217675813302,0.3742111144504821,0.3406217675813302,0.3742111144504821,0.6619307377918329,0.6188797535101065
6,sin((-1.0643181 - x0) * x1) - sin(sin(x0)),10,0.33332101244655066,0.39576796840319434,0.33332101244655066,0.39576796840319434,0.6691767835143455,0.5969248912017837
7,sin(((1.0393211 - x1) - x0) - sqrtabs(x1)) + -0.26609907,11,0.2936576468252818,0.3285950337591967,0.2936576468252818,0.3285950337591967,0.7085429251660926,0.6653380527043868
8,sin(((1.0393211 - x1) - x0) - powabs((x1; 1.0393211)) + -0.26609907,12,0.2794554918105912,0.3118082348233119,0.2794554918105912,0.3118082348233119,0.722638653990693,0.682434789549351
9,(x3 * 0.2559069) - sin((sin(0.45753965 - x0) - x1) * -1.3667475),13,0.2608564800104321,0.23350902569548931,0.2608564800104321,0.23350902569548931,0.7410982910295368,0.762179652089259
10,(x3 * 0.17251444) - (sin((sin(0.4339668 - x0) - x1) * -1.3546418) * 1.0393211),15,0.2572063499066769,0.23022138041483858,0.2572063499066769,0.23022138041483858,0.7447210682815681,0.7655279977993348
11,(x3 * 0.17251444) - (sin((sin(0.4339668 - x0) - x1) * -1.3546418) * powabs((-0.5229326; -0.34318307)),17,0.2273800271875818,0.19547286405732303,0.2273800271875818,0.19547286405732303,0.7743238825339473,0.800918082721804
12,(x3 * 0.2559069) - (sin((sin(0.48237315 - x0) - x1) * -1.3667475) * powabs((-1.3667475 - x0; 0.27062282)),19,0.19757077745483728,0.1732171769502698,0.19757077745483728,0.1732171769502698,0.8039097517392139,0.8235846808758909
13,(x3 * 0.2559069) - (sin((sin(0.48237315 - x0) - x1) * -1.3667475) * powabs((-1.3667475 - x0; -0.457199 * -1.3546418)),21,0.16050151855227768,0.13608023411535025,0.16050151855227768,0.13608023411535025,0.8407012260386348,0.8614072902548502
14,(x3 * 0.25503758) - (sin(((sin(0.65697706 - x0) - (x1 - -0.09050071)) - 0.07641204) * -1.3526175) * powabs(((x0 - 0.1822476) * -0.2608902; x0 * -0.3767705)),27,0.153187106308124,0.1400213850601165,0.153187106308124,0.1400213850601165,0.847960826528721,0.8573933730794373
15,(x3 * 0.2559069) - (sin((sin(0.48237315 - x0) - x1) * -1.3667475) * powabs(((((powabs(0.41614226; (-0.457199 - x0) * 0.45753965); powabs(powabs(x0; x1 * -0.7271786); 0.7261))),29,0.14054308909996782,0.11505228182194972,0.14054308909996782,0.11505228182194972,0.860510093709328,0.8828234856904323
16,(powabs(((((((-0.25536656; powabs(-1.0643181; x0)) * x3) - (sin((sin(0.48363474 - x0) - x1) * -1.3660206) * powabs(powabs(0.45720488; (-0.4621581 - x0) * 0.5098542); powabs(powabs(x0; x1 * -0.85625446); 0.61557484))),33,0.14005716993609277,0.11624708652562941,0.14005716993609277,0.11624708652562941,0.8609923715578358,0.8816066210768776
17,(powabs(((((((-0.25536656; powabs(-1.0643181; x1)) * x3) - (sin((sin(0.48363474 - x0) - x1) * -1.3660206) * powabs(powabs(0.45720488; (-0.4621581 - x0) * 0.5098542); powabs(powabs(x0; (0.48363474 - sin(x0)) - x1); 0.61557484))),36,0.13843784135105927,0.11419672913187687,0.13843784135105927,0.11419672913187687,0.862599565437141,0.8836948346149678
