id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,8.76551388888892e-2,"t[0]",8.76551388888892e-2,1,1.973021027584878e-4,1.895413971947573e-4,1.4269419289554447e-4,1.895413971947573e-4,-1.1102230246251565e-15,-9.351854327595e-4,-8.497077900350147e-3,1.973021027584878e-4,1.895413971947573e-4,1.4269419289554447e-4
1,0,((x0 + 4.839796988791826) ^ -1.384888283942697),"(x[:, 0] + t[0]) ** t[1]",4.839796988791826;-1.384888283942697,5,9.028328471472839e-5,9.854298619349633e-5,1.4261817861967432e-4,9.854298619349633e-5,0.542410935045929,0.47961161193015966,-7.959843878851736e-3,6.931562088884168,6.931570348585646,6.931614423778073
2,0,Exp(((x3 * -8.084104362740661e-2) - Sqrt((x0 + 4.9281040349225895)))),"np.exp(((x[:, 3] * t[0]) - np.sqrt((x[:, 0] + t[1]))))",-8.084104362740661e-2;4.9281040349225895,9,8.92960677986236e-5,9.619579400094474e-5,1.2822216949963933e-4,9.619579400094474e-5,0.5474145153540071,0.49200672607023277,9.378454274527559e-2,18.71506317118632,18.71507007091252,18.71510209728802
3,0,Sin(((5.226596112390281 - x0) / (x14 - (-47.189811875147484 - x1)))),"np.sin(((t[0] - x[:, 0]) / (x[:, 14] - (t[1] - x[:, 1]))))",5.226596112390281;-47.189811875147484,10,8.271249291514775e-5,9.059380104187657e-5,1.301609583053098e-4,9.059380104187657e-5,0.5807825068322056,0.5215898775308943,8.008207311067816e-2,19.459184203046046,19.45919208435417,19.459231651511438
