id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,8.83668452380949e-2,"t[0]",8.83668452380949e-2,1,2.0208656802366787e-4,1.851794522745402e-4,1.416399755800352e-4,1.851794522745402e-4,-2.220446049250313e-16,-5.442398704064377e-3,-1.0463536586053923e-3,2.0208656802366787e-4,1.851794522745402e-4,1.416399755800352e-4
1,0,(0.10884904670295781 - (x0 * 2.0685879396226403e-2)),"(t[0] - (x[:, 0] * t[1]))",0.10884904670295781;2.0685879396226403e-2,5,1.0207578787883409e-4,9.326372371042255e-5,1.4540451041431524e-4,9.326372371042255e-5,0.49489078429557354,0.4936192923799205,-2.765235845099845e-2,6.931573881387332,6.931565069323163,6.931617210109867
2,0,(0.12363609911658298 - (Sqrt(x0) * 3.6656733702461204e-2)),"(t[0] - (np.sqrt(x[:, 0]) * t[1]))",0.12363609911658298;3.6656733702461204e-2,6,9.840125043742641e-5,8.92613025401059e-5,1.3356591931067344e-4,8.92613025401059e-5,0.5130737713062556,0.5153506664210371,5.601737114493277e-2,9.656725875855038,9.65671673590714,9.656761040523913
