-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9438,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,6.202,Inf,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
2,17303,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,5.296,Inf,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
3,25004,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,4.706,Inf,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
4,31839,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,4.142,Inf,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
5,38366,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,3.838,Inf,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
6,44214,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,3.48,Inf,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
7,49161,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,3.2,Inf,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
8,53623,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,2.91,Inf,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
9,57264,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,2.466,Inf,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
10,60102,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,2.026,Inf,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
11,62028,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.768,Inf,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
12,63515,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.516,Inf,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
13,64626,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.31,73.59835,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
14,65667,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.224,71.30037,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
15,66685,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.2,6.805647e35,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
16,67704,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.238,70.42973,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
17,68743,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.186,71.67977,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
18,69771,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.176,70.68173,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
19,70790,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.176,71.38017,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
20,71827,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.24,6.805647e35,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
21,72827,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.238,71.52489,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
22,73887,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.266,71.054565,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
23,74887,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.278,71.282265,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
24,75927,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.334,73.82881,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
25,77006,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.268,72.696754,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
26,78047,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.222,70.441666,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
27,79047,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.184,70.280685,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
28,80088,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.122,68.72602,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
29,81107,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.186,68.90668,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
30,82128,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.252,69.46677,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
31,83175,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.324,70.361565,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
32,84195,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.408,72.763275,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
33,85195,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.474,72.9226,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
34,86214,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.378,74.18348,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
35,87214,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.284,72.6846,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
36,88214,52.423946,52.423946,5.5451775,1.9356003,0.20403665,0.0929155,0.85274976,0.8529859,44.94317,12.66854,1.368,72.03254,4,"sqrt(abs((X4 * X3))) [likelihood params: Float32[0.45170417]]"
