-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8847,69.50333,69.50333,3.295837,1.9356003,0.34904763,0.21876718,0.73839486,0.7088784,64.27189,25.417526,6.012,Inf,3,"(X4 + 0.056527924) [likelihood params: Float32[0.59080255]]"
2,16400,66.53556,66.53556,0.0,1.9356006,0.35224307,0.21312222,0.73599994,0.7163904,64.59996,25.190754,5.138,Inf,1,"X4 [likelihood params: Float32[0.5935007]]"
3,24452,66.53556,66.53556,0.0,1.9356006,0.35224307,0.21312222,0.73599994,0.7163904,64.59996,25.190754,4.396,Inf,1,"X4 [likelihood params: Float32[0.5935007]]"
4,32346,60.483585,60.483585,11.266066,4.838519,0.20086403,0.09389348,0.84945583,0.87505245,44.379,12.603563,4.216,Inf,7,"(((X4 + X3) + -0.03850386) * 0.47070292) [likelihood params: Float32[0.4481786]]"
5,39548,60.483585,60.483585,11.266066,4.838519,0.20086403,0.09389348,0.84945583,0.87505245,44.379,12.603563,3.904,Inf,7,"(((X4 + X3) + -0.03850386) * 0.47070292) [likelihood params: Float32[0.4481786]]"
6,45706,60.483585,60.483585,11.266066,4.838519,0.20086403,0.09389348,0.84945583,0.87505245,44.379,12.603563,3.786,Inf,7,"(((X4 + X3) + -0.03850386) * 0.47070292) [likelihood params: Float32[0.4481786]]"
7,51126,60.483585,60.483585,11.266066,4.838519,0.20086403,0.09389348,0.84945583,0.87505245,44.379,12.603563,3.206,Inf,7,"(((X4 + X3) + -0.03850386) * 0.47070292) [likelihood params: Float32[0.4481786]]"
8,55663,60.483585,60.483585,11.266066,4.838519,0.20086403,0.09389348,0.84945583,0.87505245,44.379,12.603563,3.108,Inf,7,"(((X4 + X3) + -0.03850386) * 0.47070292) [likelihood params: Float32[0.4481786]]"
9,59480,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,2.808,Inf,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
10,62302,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,2.198,6.805647e35,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
11,64165,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.762,6.805647e35,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
12,65575,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.356,70.73444,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
13,66718,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.122,69.12134,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
14,67744,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.036,67.18217,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
15,68886,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.136,68.269516,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
16,70125,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.176,69.92096,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
17,71290,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.152,67.15504,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
18,72441,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.112,68.159225,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
19,73536,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.084,67.617966,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
20,74670,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.12,67.90345,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
21,75772,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.144,68.2842,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
22,77003,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.24,68.687294,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
23,78251,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.256,68.80781,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
24,79496,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.32,69.393616,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
25,80889,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.34,70.1584,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
26,82228,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.332,67.86186,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
27,83510,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.36,6.805647e35,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
28,85165,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.5,69.65315,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
29,86781,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.528,73.899994,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
30,88358,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.396,6.805647e35,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
31,89814,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.384,71.06324,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
32,91458,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.344,69.62732,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
33,92984,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.412,70.50156,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
34,94419,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.412,69.855896,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
35,95791,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.336,68.541824,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
36,97350,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.488,73.212204,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
37,98945,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.476,70.7673,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
38,100377,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.52,71.92785,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
39,101838,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.408,71.68897,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
40,103320,56.83682,56.83682,11.266066,4.901988,0.18119359,0.09088182,0.86419857,0.8790602,40.668762,11.362696,1.396,6.805647e35,7,"(((X4 + X3) + X4) * 0.33031172) [likelihood params: Float32[0.42566842]]"
