-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9269,70.65046,70.65046,3.295837,1.9356003,0.36034906,0.19431876,0.7399415,0.6925422,65.41902,24.416037,6.028,Inf,3,"(0.038472928 + X4) [likelihood params: Float32[0.60029083]]"
2,17347,67.50219,67.50219,0.0,1.9356006,0.36182916,0.19395003,0.73887324,0.6931256,65.56659,24.431768,4.688,Inf,1,"X4 [likelihood params: Float32[0.6015223]]"
3,25230,67.50219,67.50219,0.0,1.9356006,0.36182916,0.19395003,0.73887324,0.6931256,65.56659,24.431768,4.008,Inf,1,"X4 [likelihood params: Float32[0.6015223]]"
4,32479,67.50219,67.50219,0.0,1.9356006,0.36182916,0.19395003,0.73887324,0.6931256,65.56659,24.431768,3.816,Inf,1,"X4 [likelihood params: Float32[0.6015223]]"
5,39451,67.50219,67.50219,0.0,1.9356006,0.36182916,0.19395003,0.73887324,0.6931256,65.56659,24.431768,3.46,Inf,1,"X4 [likelihood params: Float32[0.6015223]]"
6,44817,56.653606,56.653606,8.04719,4.873609,0.19729072,0.104723476,0.8576182,0.8343029,43.73281,13.420944,2.822,Inf,5,"((X4 + X3) * 0.4708027) [likelihood params: Float32[0.44417417]]"
7,49213,56.653606,56.653606,8.04719,4.873609,0.19729072,0.104723476,0.8576182,0.8343029,43.73281,13.420944,2.604,Inf,5,"((X4 + X3) * 0.4708027) [likelihood params: Float32[0.44417417]]"
8,53113,56.653606,56.653606,8.04719,4.873609,0.19729072,0.104723476,0.8576182,0.8343029,43.73281,13.420944,2.382,Inf,5,"((X4 + X3) * 0.4708027) [likelihood params: Float32[0.44417417]]"
9,56175,56.653606,56.653606,8.04719,4.873609,0.19729072,0.104723476,0.8576182,0.8343029,43.73281,13.420944,2.032,Inf,5,"((X4 + X3) * 0.4708027) [likelihood params: Float32[0.44417417]]"
10,58241,56.653606,56.653606,8.04719,4.873609,0.19729072,0.104723476,0.8576182,0.8343029,43.73281,13.420944,1.56,Inf,5,"((X4 + X3) * 0.4708027) [likelihood params: Float32[0.44417417]]"
11,59782,56.653606,56.653606,8.04719,4.873609,0.19729072,0.104723476,0.8576182,0.8343029,43.73281,13.420944,1.288,Inf,5,"((X4 + X3) * 0.4708027) [likelihood params: Float32[0.44417417]]"
12,61065,56.653606,56.653606,8.04719,4.873609,0.19729072,0.104723476,0.8576182,0.8343029,43.73281,13.420944,1.142,70.534386,5,"((X4 + X3) * 0.4708027) [likelihood params: Float32[0.44417417]]"
13,62194,56.653606,56.653606,8.04719,4.873609,0.19729072,0.104723476,0.8576182,0.8343029,43.73281,13.420944,1.088,70.53459,5,"((X4 + X3) * 0.4708027) [likelihood params: Float32[0.44417417]]"
14,63446,56.6536,56.6536,8.04719,4.8736067,0.19729069,0.10472299,0.8576182,0.8343037,43.732803,13.4209,1.132,69.73355,5,"((X4 + X3) * 0.47080198) [likelihood params: Float32[0.44417414]]"
15,64635,56.6536,56.6536,8.04719,4.8736067,0.19729069,0.10472299,0.8576182,0.8343037,43.732803,13.4209,1.112,69.324905,5,"((X4 + X3) * 0.47080198) [likelihood params: Float32[0.44417414]]"
16,65792,56.6536,56.6536,8.04719,4.8736067,0.19729069,0.10472299,0.8576182,0.8343037,43.732803,13.4209,1.068,68.31901,5,"((X4 + X3) * 0.47080198) [likelihood params: Float32[0.44417414]]"
17,66980,56.6536,56.6536,8.04719,4.8736067,0.19729069,0.10472299,0.8576182,0.8343037,43.732803,13.4209,1.096,68.73711,5,"((X4 + X3) * 0.47080198) [likelihood params: Float32[0.44417414]]"
18,68473,56.6536,56.6536,8.04719,4.8736067,0.19729069,0.10472299,0.8576182,0.8343037,43.732803,13.4209,1.184,71.32856,5,"((X4 + X3) * 0.47080198) [likelihood params: Float32[0.44417414]]"
19,69704,56.6536,56.6536,8.04719,4.8736067,0.19729069,0.10472299,0.8576182,0.8343037,43.732803,13.4209,1.184,70.66744,5,"((X4 + X3) * 0.47080198) [likelihood params: Float32[0.44417414]]"
