-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10146,40.26222,40.26222,14.4849415,6.736501,0.099363886,0.83519214,0.8564223,0.56459653,19.040777,142.81738,6.278,Inf,9,"(0.43149707 - ((X4 - -0.49172232) * (-0.23825999 * X3))) [likelihood params: Float32[0.3152204]]"
2,18719,40.26222,40.26222,14.4849415,6.736501,0.099363886,0.83519214,0.8564223,0.56459653,19.040777,142.81738,5.458,Inf,9,"(0.43149707 - ((X4 - -0.49172232) * (-0.23825999 * X3))) [likelihood params: Float32[0.3152204]]"
3,26893,40.26222,40.26222,14.4849415,6.736501,0.099363886,0.83519214,0.8564223,0.56459653,19.040777,142.81738,4.62,Inf,9,"(0.43149707 - ((X4 - -0.49172232) * (-0.23825999 * X3))) [likelihood params: Float32[0.3152204]]"
4,34686,37.238113,37.238113,14.4849415,7.197665,0.09019514,0.5518228,0.86967087,0.71232307,15.555506,99.903534,3.97,Inf,9,"(0.34073505 - ((X3 - -1.3267281) * (-0.21356118 * X4))) [likelihood params: Float32[0.30032507]]"
5,41564,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,3.524,Inf,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
6,47783,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,3.356,Inf,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
7,53725,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,3.378,Inf,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
8,59143,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,3.188,Inf,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
9,64462,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,3.142,Inf,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
10,69277,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,2.96,1093.3969,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
11,72692,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,2.434,6.805647e35,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
12,75196,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,2.074,Inf,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
13,77104,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,1.552,54.167553,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
14,78357,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,1.174,49.94097,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
15,79376,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,1.08,47.43961,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
16,80415,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,1.094,48.262516,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
17,81435,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,1.076,47.903088,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
18,82460,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,1.106,47.64764,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
19,83500,25.835281,25.835281,5.5451775,1.9356005,0.09748762,0.30601355,0.8591334,0.84046865,18.354504,47.679237,1.128,47.36632,4,"sqrt(abs((X3 * X4))) [likelihood params: Float32[0.31223005]]"
