-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9544,46.439526,46.439526,14.334076,1.9356003,0.13535887,0.6955392,0.80441064,0.6374006,30.16985,89.57759,6.014,Inf,8,"sqrt(abs(((X5 * (-0.7886638 * X4)) / 1.352585))) [likelihood params: Float32[0.36791155]]"
2,18686,46.439526,46.439526,14.334076,1.9356003,0.13535887,0.6955392,0.80441064,0.6374006,30.16985,89.57759,5.518,Inf,8,"sqrt(abs(((X5 * (-0.7886638 * X4)) / 1.352585))) [likelihood params: Float32[0.36791155]]"
3,27290,46.439526,46.439526,14.334076,1.9356003,0.13535887,0.6955392,0.80441064,0.6374006,30.16985,89.57759,4.508,Inf,8,"sqrt(abs(((X5 * (-0.7886638 * X4)) / 1.352585))) [likelihood params: Float32[0.36791155]]"
4,35674,32.331383,32.331383,10.750557,4.093874,0.095166385,0.3230376,0.86248755,0.83159363,17.48695,51.84359,3.986,Inf,6,"(abs((X3 * X4)) ^ sqrt(abs(-0.22969222))) [likelihood params: Float32[0.30849048]]"
5,43397,32.331383,32.331383,10.750557,4.093874,0.095166385,0.3230376,0.86248755,0.83159363,17.48695,51.84359,4.002,Inf,6,"(abs((X3 * X4)) ^ sqrt(abs(-0.22969222))) [likelihood params: Float32[0.30849048]]"
6,50206,31.415419,31.415419,14.334076,1.9356004,0.08917432,0.3327095,0.8711459,0.82655144,15.145742,56.730896,3.88,6.805647e35,8,"sqrt(abs(((1.8180106 * (X3 * X4)) / 2.0763998))) [likelihood params: Float32[0.29862067]]"
7,55820,30.321186,30.321186,8.04719,4.7870474,0.09516639,0.32303447,0.86248755,0.83159524,17.48695,51.843,3.544,Inf,5,"(abs((X3 * X4)) ^ 0.47926468) [likelihood params: Float32[0.30849048]]"
8,60960,30.321186,30.321186,8.04719,4.7870474,0.09516639,0.32303447,0.86248755,0.83159524,17.48695,51.843,3.214,6.805647e35,5,"(abs((X3 * X4)) ^ 0.47926468) [likelihood params: Float32[0.30849048]]"
9,64642,30.32114,30.32114,8.04719,4.7869945,0.0951664,0.32303894,0.86248755,0.8315929,17.486956,51.84383,2.616,Inf,5,"(abs((X3 * X4)) ^ 0.4792611) [likelihood params: Float32[0.3084905]]"
10,67422,30.32114,30.32114,8.04719,4.7869945,0.0951664,0.32303894,0.86248755,0.8315929,17.486956,51.84383,2.026,64.23971,5,"(abs((X3 * X4)) ^ 0.4792611) [likelihood params: Float32[0.3084905]]"
