Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(0.5827877321261531 - ((X_0)^(-0.019074895983057217)))((-1.5723568028085406)(sqrt(X_3)) - (X_0 + (X_2)^(-0.7386944633117444))),15,0.6224051636424371,0.5602787155498076,0.6224051636424371,0.5602787155498076,0.2458698210151974,0.182041626944057
1,(0.40741136475741524)(sin(1.1749670215612265) + X_0 + ((-1)(log(1.1749670215612265)))(log(1.1749670215612265) + X_2) + sqrt(X_3)),16,0.6436048491360293,0.557629273168531,0.6436048491360293,0.557629273168531,0.22018346179198134,0.18590958323000628
2,(-0.2937055175834242)((-2.2774093696007496)(sqrt(X_3)) - (X_0 + sqrt(X_0))),10,0.642236854203536,0.6006445460750898,0.642236854203536,0.6006445460750898,0.221840977384002,0.12311101232823807
3,(0.39855535815384546)(X_0 + (1.781816475647405)(sqrt(X_3))),8,0.6461358288269675,0.6191564547309794,0.6461358288269675,0.6191564547309794,0.21711682886727346,0.09608522986303647
4,(-0.39855535815384535)((-1.7818164756474086)(sqrt(X_3)) - (X_0)),8,0.6461358288269674,0.6191564547309796,0.6461358288269674,0.6191564547309796,0.21711682886727346,0.09608522986303603
5,(-0.3985553581538454)((-1.7818164756474077)(sqrt(X_3)) - (X_0)),8,0.6461358288269674,0.6191564547309795,0.6461358288269674,0.6191564547309795,0.21711682886727346,0.09608522986303614
6,(-0.3985553581538454)((-1.7818164756474077)(sqrt(X_3)) - (X_0)),8,0.6461358288269674,0.6191564547309795,0.6461358288269674,0.6191564547309795,0.21711682886727346,0.09608522986303614
7,(-0.411809238894261)((-2.0253040102814044)(sqrt(((X_2)^(-1))(X_3))) - (X_0)),12,0.6268617441139728,0.580040579888589,0.6268617441139728,0.580040579888589,0.24047005567746926,0.15319101749829267
8,(0.08846235544244793)(exp((2)(-70172.78853160479)) + (5.251839568968479)(X_0) + ((-70172.78853160479 + (sin((2)(89545.55111387538)))((sin(((89545.55111387538)(((2)^(-1))((-70172.78853160479)^(-1))))((X_6)^(-1))))^(-1)))^(-1))(sqrt(X_3))),30,0.7505917626195273,0.6672231607230137,0.7505917626195273,0.6672231607230137,0.0905539777719987,0.025912004394671118
9,(0.39855535815384535)(X_0 + (1.7818164756474086)(sqrt(X_3))),8,0.6461358288269674,0.6191564547309796,0.6461358288269674,0.6191564547309796,0.21711682886727346,0.09608522986303603
10,(-0.3985553581538455)((-1.7818164756474062)(sqrt(X_3)) - (X_0)),8,0.6461358288269675,0.6191564547309795,0.6461358288269675,0.6191564547309795,0.21711682886727346,0.09608522986303614
