id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,995.6392405063357,"t[0]",995.6392405063357,1,1.226091982554878e7,9603075.011416439,8633153.44373709,9603075.011416439,3.3306690738754696e-16,-7.724013636603688e-3,-4.590868509982915e-3,1.226091982554878e7,9603075.011416439,8633153.44373709
1,0,(10296.76238837953 / x2),"(t[0] / x[:, 2])",10296.76238837953,3,1.2455427170881309e7,9566137.638487251,2.7538113875814524e7,9566137.638487251,-1.5864009234219045e-2,-3.8478929505587622e-3,-2.204453380323099,1.2455430466718175e7,9566140.934324117,2.753811717165139e7
2,0,((x1 * 4126.090750802494) / x2),"((x[:, 1] * t[0]) / x[:, 2])",4126.090750802494,5,1.237427586971579e7,9440390.511868363,2.6372003134479955e7,9440390.511868363,-9.245313221182716e-3,9.347713559752613e-3,-2.068759718667409,1.2374283916905351e7,9440398.559057925,2.637201118166952e7
3,0,(Exp(Sin(Exp(x0))) * 603.1084317458058),"(np.exp(np.sin(np.exp(x[:, 0]))) * t[0])",603.1084317458058,6,1.1772812532436902e7,9374290.302210515,8345218.537440083,9374290.302210515,3.981000610531549e-2,1.628411346285019e-2,2.8914475681610652e-2,1.1772822189064376e7,9374299.95883799,8345228.194067557
4,0,(708.1239610043954 * Exp(Sin((x1 * 2113.7944047692417)))),"(t[0] * np.exp(np.sin((x[:, 1] * t[1]))))",708.1239610043954;2113.7944047692417,7,1.092237138312527e7,8702255.460703846,7742712.928657917,8702255.460703846,0.10917194317136825,8.680586269230339e-2,9.902461987784339e-2,1.0922382649190657e7,8702266.726769233,7742724.194723304
5,0,(0.2985743533222638 * (-2.6899435494857293e-2 ^ Sin((x1 + 6.5396988351975605e-3)))),"(t[0] * t[1] ** np.sin((x[:, 1] + t[2])))",0.2985743533222638;-2.6899435494857293e-2;6.5396988351975605e-3,8,,,,Infinity,,,,,,
6,0,(1601.6194242484403 / Exp(Sin(((x1 * 142.9579504665443) * x0)))),"(t[0] / np.exp(np.sin(((x[:, 1] * t[1]) * x[:, 0]))))",1601.6194242484403;142.9579504665443,9,9475976.415529272,8342935.467097515,6953352.497412421,8342935.467097515,0.22713984347376337,0.12451205427222767,0.19087799493485658,9475993.928720614,8342952.980288857,6953370.010603762
7,0,(2.102517309033143 * (Exp((Sin(Exp((x0 + x1))) * x1)) ^ x0)),"(t[0] * np.exp((np.sin(np.exp((x[:, 0] + x[:, 1]))) * x[:, 1])) ** x[:, 0])",2.102517309033143,12,3395538.1458784924,3779689.616333188,2808012.501065258,3779689.616333188,0.7230600807940188,0.6033682975563812,0.6732475872673782,3395563.0991769927,3779714.5696316883,2808037.454363758
8,0,(278.8700110692113 * ((Exp(Sin((x0 * -1.6001322742319086))) + Sin(Exp(x1))) ^ x1)),"(t[0] * (np.exp(np.sin((x[:, 0] * t[1]))) + np.sin(np.exp(x[:, 1]))) ** x[:, 1])",278.8700110692113;-1.6001322742319086,13,2321880.7730631027,2751173.1105691427,2288481.1198979234,2751173.1105691427,0.8106275217439343,0.7112983907867123,0.7337024934411712,2321907.8058031444,2751200.1433091844,2288508.152637965
9,0,(448.9295133886477 * ((Exp(Sin((-429.0959348637276 * Sin(x1)))) + Sin(Exp(x0))) ^ x0)),"(t[0] * (np.exp(np.sin((t[1] * np.sin(x[:, 1])))) + np.sin(np.exp(x[:, 0]))) ** x[:, 0])",448.9295133886477;-429.0959348637276,14,2677248.1792115886,3168433.7957986044,2633204.4980904036,3168433.7957986044,0.7816437740965525,0.6675120398572123,0.6935889983954755,2677277.291393172,3168462.907980188,2633233.610271987
10,0,(6.1656050097247785 * ((Exp(Sin((x0 * 15.1868486635162))) + Sin(Exp(x1))) ^ (x0 + x1))),"(t[0] * (np.exp(np.sin((x[:, 0] * t[1]))) + np.sin(np.exp(x[:, 1]))) ** (x[:, 0] + x[:, 1]))",6.1656050097247785;15.1868486635162,15,1460476.9273682858,1967702.9960061044,1615132.424260994,1967702.9960061044,0.880883575771778,0.7935138944116644,0.8120562439413074,1460508.118991411,1967734.1876292296,1615163.6158841192
11,0,(9.24205894748908 * ((Exp(Sin((x0 * 0.6607605804958709))) + Sin((x1 * 0.8233586638669907))) ^ (x0 + x1))),"(t[0] * (np.exp(np.sin((x[:, 0] * t[1]))) + np.sin((x[:, 1] * t[2]))) ** (x[:, 0] + x[:, 1]))",9.24205894748908;0.6607605804958709;0.8233586638669907,16,6447071.785564171,6360615.6433307035,4942894.730173122,6360615.6433307035,0.4741771516905251,0.3325320152475245,0.42482350831603566,6447105.056628838,6360648.9143953705,4942928.001237789
12,0,((((Exp(x0) ^ (Sin(Exp(x0)) - Sin((x1 * -4140.6923922342885)))) / x2) * x0) * 513.0779104960841),"(((np.exp(x[:, 0]) ** (np.sin(np.exp(x[:, 0])) - np.sin((x[:, 1] * t[0]))) / x[:, 2]) * x[:, 0]) * t[1])",-4140.6923922342885;513.0779104960841,17,1.0243002193938604e7,8171075.514381728,7.97963383891606e7,8171075.514381728,0.1645812598338119,0.14254663185578909,-8.285445163080848,1.0243041337885184e7,8171114.658328309,7.979637753310719e7
13,0,((((Exp(x0) ^ (Sin(Exp(x0)) - Sin((x1 * 0.6869249344764572)))) / x2) * x0) * (x2 + 0.3220618698375568)),"(((np.exp(x[:, 0]) ** (np.sin(np.exp(x[:, 0])) - np.sin((x[:, 1] * t[0]))) / x[:, 2]) * x[:, 0]) * (x[:, 2] + t[1]))",0.6869249344764572;0.3220618698375568,19,1.3243858841656404e7,1.004515845908844e7,9221008.314368779,1.004515845908844e7,-8.016845637139025e-2,-5.411520663683689e-2,-7.299618979778266e-2,1.3243904401666587e7,1.0045204019098623e7,9221053.874378962
14,0,(Exp((-0.17665877792557785 * Sin((x1 * 0.5983371735978847)))) * ((-0.6458870808827728 * Exp((x0 * Sin((Exp(x0) * -0.7178152068156711))))) / x2)),"(np.exp((t[0] * np.sin((x[:, 1] * t[1])))) * ((t[2] * np.exp((x[:, 0] * np.sin((np.exp(x[:, 0]) * t[3]))))) / x[:, 2]))",-0.17665877792557785;0.5983371735978847;-0.6458870808827728;-0.7178152068156711,20,1.3252237307542937e7,1.005414881987384e7,9229011.786662126,8737628.412906805,-8.085180362475652e-2,-5.5058633866545525e-2,-7.392750825918482e-2,1.3252278896373771e7,1.0054190408704674e7,9229053.37549296
15,0,((((Exp(x0) * 41.63762154963579) ^ (Sin(Exp(x0)) - Sin(x0))) / x2) * (46.15931880659156 * Exp((x1 * Sin((x1 * -7612.571632631202)))))),"(((np.exp(x[:, 0]) * t[0]) ** (np.sin(np.exp(x[:, 0])) - np.sin(x[:, 0])) / x[:, 2]) * (t[1] * np.exp((x[:, 1] * np.sin((x[:, 1] * t[2]))))))",41.63762154963579;46.15931880659156;-7612.571632631202,23,782540.0868929746,856839.9427318892,3.1183046564263785e8,856839.9427318892,0.936176070145867,0.9100852398729125,-35.28593425905866,782593.0463501135,856892.9021890281,3.11830518602095e8
16,0,((((7.646088040519694e-3 ^ (Sin(Exp(x0)) - Sin(x0))) / x2) * Exp(x0)) * (Log(x2) * Exp((x1 * Sin((x1 * -0.15996228805775115)))))),"(((t[0] ** (np.sin(np.exp(x[:, 0])) - np.sin(x[:, 0])) / x[:, 2]) * np.exp(x[:, 0])) * (np.log(x[:, 2]) * np.exp((x[:, 1] * np.sin((x[:, 1] * t[1]))))))",7.646088040519694e-3;-0.15996228805775115,24,1.3251911763911895e7,1.0054029257027812e7,9228653.231476618,1.0054029257027812e7,-8.082525230269622e-2,-5.504608722383608e-2,-7.388578523554523e-2,1.3251969313398443e7,1.005408680651436e7,9228710.780963166
17,0,((((847.6279683267684 ^ (Sin(Exp(x0)) - Sin(x0))) / x2) * Exp(x0)) * (Log(x2) * Exp((Sin(Exp((x0 + x1))) * x1)))),"(((t[0] ** (np.sin(np.exp(x[:, 0])) - np.sin(x[:, 0])) / x[:, 2]) * np.exp(x[:, 0])) * (np.log(x[:, 2]) * np.exp((np.sin(np.exp((x[:, 0] + x[:, 1]))) * x[:, 1]))))",847.6279683267684,25,584352.604003774,711160.5555638958,1.0246118884513782e7,711160.5555638958,0.9523402312128226,0.925372490734384,-0.19228246504959245,584414.7266700187,711222.6782301406,1.0246181007180028e7
18,0,(((((x1 + -0.8101537602320749) ^ (Sin(Exp(x0)) - Sin(x0))) / x2) * Exp(x0)) * (Log(x2) * Exp((Sin(Exp((x0 + x1))) * x1)))),"((((x[:, 1] + t[0]) ** (np.sin(np.exp(x[:, 0])) - np.sin(x[:, 0])) / x[:, 2]) * np.exp(x[:, 0])) * (np.log(x[:, 2]) * np.exp((np.sin(np.exp((x[:, 0] + x[:, 1]))) * x[:, 1]))))",-0.8101537602320749,27,,,,Infinity,,,,,,
19,0,(((((Exp(Sin((x2 + -6.252217459039914))) + x1) * Exp(x0)) ^ (Sin(Exp(x0)) - Sin(x0))) / x2) * (294.90754663659726 * Exp((x1 * Sin((x1 * -7.913051303192586)))))),"((((np.exp(np.sin((x[:, 2] + t[0]))) + x[:, 1]) * np.exp(x[:, 0])) ** (np.sin(np.exp(x[:, 0])) - np.sin(x[:, 0])) / x[:, 2]) * (t[1] * np.exp((x[:, 1] * np.sin((x[:, 1] * t[2]))))))",-6.252217459039914;294.90754663659726;-7.913051303192586,29,989940.1899071621,1380923.8139366682,4.286006129029235e8,1380923.8139366682,0.9192605282481037,0.8550891160745636,-48.87381085788694,990009.7288700732,1380993.3528995793,4.286006824418864e8
20,0,(Exp((x1 * Sin((x1 * 0.7101139536738192)))) * (331.39265386418884 * ((((Exp(Sin((x2 + -2.039540673473908))) + x1) * Exp(x0)) ^ (Sin(Exp(x0)) - Sin(x0))) / x2))),"(np.exp((x[:, 1] * np.sin((x[:, 1] * t[0])))) * (t[1] * (((np.exp(np.sin((x[:, 2] + t[2]))) + x[:, 1]) * np.exp(x[:, 0])) ** (np.sin(np.exp(x[:, 0])) - np.sin(x[:, 0])) / x[:, 2])))",0.7101139536738192;331.39265386418884;-2.039540673473908,29,3802297.8625996066,4250948.589974635,1.7298518364233708e8,1323463.041594964,0.6898847788991703,0.5539154937601336,-19.12930003006981,3802367.401562518,4251018.128937546,1.7298525318129998e8
21,0,(((((Exp(Sin((x2 + 4.030939236419484))) + x1) * (Exp(x0) + Exp(x0))) ^ (Sin(Exp(x0)) - Sin(x0))) / x2) * (171.00118681109595 * Exp((x1 * Sin((x1 * -1390.2321002914578)))))),"((((np.exp(np.sin((x[:, 2] + t[0]))) + x[:, 1]) * (np.exp(x[:, 0]) + np.exp(x[:, 0]))) ** (np.sin(np.exp(x[:, 0])) - np.sin(x[:, 0])) / x[:, 2]) * (t[1] * np.exp((x[:, 1] * np.sin((x[:, 1] * t[2]))))))",4.030939236419484;171.00118681109595;-1390.2321002914578,32,1027608.5226268125,1581599.5286641626,2.2200219337068158e8,1581599.5286641626,0.9161883009392553,0.8340306804751153,-24.833130119002426,1027685.255275542,1581676.2613128922,2.220022701033303e8
22,0,(((((Exp(Sin((Exp((x1 + Sin(Exp(x0)))) + x2))) + x1) * Exp(x0)) ^ (Sin(Exp(x0)) - Sin(x0))) / x2) * (417.4598009110245 * Exp((x1 * Sin((x1 * 777.3856318813965)))))),"((((np.exp(np.sin((np.exp((x[:, 1] + np.sin(np.exp(x[:, 0])))) + x[:, 2]))) + x[:, 1]) * np.exp(x[:, 0])) ** (np.sin(np.exp(x[:, 0])) - np.sin(x[:, 0])) / x[:, 2]) * (t[0] * np.exp((x[:, 1] * np.sin((x[:, 1] * t[1]))))))",417.4598009110245;777.3856318813965,34,1008635.2509990699,792533.9472745955,4.104019666241425e8,792533.9472745955,0.9177357600122856,0.9168333591749154,-46.7561380990216,1008716.779438345,792615.4757138706,4.104020481525818e8
23,0,(((((Exp(Sin((Exp((x0 + Sin(Exp(x0)))) + x2))) + x1) * (Exp(x0) + Exp(x0))) ^ (Sin(Exp(x0)) - Sin(x0))) / x2) * (172.2900316583413 * Exp((x1 * Sin((x1 * -248.67735105294636)))))),"((((np.exp(np.sin((np.exp((x[:, 0] + np.sin(np.exp(x[:, 0])))) + x[:, 2]))) + x[:, 1]) * (np.exp(x[:, 0]) + np.exp(x[:, 0]))) ** (np.sin(np.exp(x[:, 0])) - np.sin(x[:, 0])) / x[:, 2]) * (t[0] * np.exp((x[:, 1] * np.sin((x[:, 1] * t[1]))))))",172.2900316583413;-248.67735105294636,37,939675.8651477436,513716.83258955285,3.9649807594872534e8,513716.83258955285,0.9233600840297734,0.9460917687517397,-45.13822157520282,939764.5872728372,513805.55471464637,3.9649816467085046e8
