id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,813.8056872037918,"t[0]",813.8056872037918,1,8165952.516744923,9097300.09351173,1.3471416252017494e7,9097300.09351173,0.0,-3.2187787504245335e-6,-3.8318440599338643e-4,8165952.516744923,9097300.09351173,1.3471416252017494e7
1,0,(x1 * 301.30929487179515),"(x[:, 1] * t[0])",301.30929487179515,3,8291253.353612222,8901198.081766555,1.3285833839168258e7,8901198.081766555,-1.5344301428444451e-2,2.1552917760487844e-2,1.3398107899339595e-2,8291256.649449088,8901201.377603421,1.3285837135005124e7
2,0,(x0 * (x1 * 142.71315529179032)),"(x[:, 0] * (x[:, 1] * t[0]))",142.71315529179032,5,8145115.742678877,8712843.181773253,1.3031199489326235e7,8712843.181773253,2.5516648576291434e-3,4.2257467938005666e-2,3.2307175586707926e-2,8145122.674150683,8712850.113245059,1.303120642079804e7
3,0,((246.01019705609096 * Sqrt(x0)) * x1),"((t[0] * np.sqrt(x[:, 0])) * x[:, 1])",246.01019705609096,6,8145291.257775698,8695612.881509956,1.3050228488272438e7,8695612.881509956,2.530171333577802e-3,4.4151475560784914e-2,3.0894088038543877e-2,8145300.914403172,8695622.53813743,1.3050238144899912e7
4,0,((81.07275584228807 + (x0 * 115.43687556022299)) * x1),"((t[0] + (x[:, 0] * t[1])) * x[:, 1])",81.07275584228807;115.43687556022299,7,8131193.52281724,8693265.905408949,1.3009017950807335e7,8693265.905408949,4.256575562545439e-3,4.4409462395480936e-2,3.395436974383592e-2,8131204.788882627,8693277.171474336,1.3009029216872722e7
5,0,(Exp(((466.86400141391437 ^ x0) * -985.454689628166)) * 1342.5490661595613),"(np.exp((t[0] ** x[:, 0] * t[1])) * t[2])",466.86400141391437;-985.454689628166;1342.5490661595613,8,8828232.213270143,9768387.273584906,1.4250613056962024e7,9768387.273584906,-8.110256521418191e-2,-7.377118655558101e-2,-5.824609699268213e-2,8828245.088773442,9768400.149088206,1.4250625932465324e7
6,0,(Exp((3.5449342924793568 * Sin((x1 + Exp(x1))))) * 8.298630071670289),"(np.exp((t[0] * np.sin((x[:, 1] + np.exp(x[:, 1]))))) * t[1])",3.5449342924793568;8.298630071670289,10,8778087.141010564,9768332.630515622,1.423395847755383e7,9768332.630515622,-7.496181529471446e-2,-7.376518002126797e-2,-5.700933310151979e-2,8778105.058605256,9768350.548110314,1.4233976395148521e7
7,0,(x1 * ((-1562.934037902578 * (Sin((x0 + Exp(x0))) ^ x1)) + 766.9875259124697)),"(x[:, 1] * ((t[0] * np.sin((x[:, 0] + np.exp(x[:, 0]))) ** x[:, 1]) + t[1]))",-1562.934037902578;766.9875259124697,13,5926369.25436981,5418279.922479714,9399022.854463516,5418279.922479714,0.27425866826713385,0.40440599880965045,0.30203148373172906,5926396.287109852,5418306.955219756,9399049.887203557
8,0,(x0 * (x1 * (462.694825126915 - (758.4326550379512 * (Sin((x1 + Exp(x1))) ^ x0))))),"(x[:, 0] * (x[:, 1] * (t[0] - (t[1] * np.sin((x[:, 1] + np.exp(x[:, 1]))) ** x[:, 0]))))",462.694825126915;758.4326550379512,15,4180522.5169210196,3336545.9672149187,6276929.869805676,3336545.9672149187,0.48805451558179747,0.6332366006923484,0.533877138529596,4180555.4752896796,3336578.9255835786,6276962.828174336
9,0,((x1 * ((-137.9906510284975 * (Sin((x0 + Exp(x0))) ^ x1)) + 93.66662370527196)) * Exp(x0)),"((x[:, 1] * ((t[0] * np.sin((x[:, 0] + np.exp(x[:, 0]))) ** x[:, 1]) + t[1])) * np.exp(x[:, 0]))",-137.9906510284975;93.66662370527196,16,2884443.8342012996,3169257.5713772685,4415566.72558892,3169257.5713772685,0.6467719071000569,0.6516254559111948,0.6721013871692774,2884477.1052659666,3169290.8424419356,4415599.996653587
10,0,(((x0 * (192.2614472665067 - (290.0798930326682 * (Sin((x1 + Exp(x1))) ^ x0)))) * x1) * x1),"(((x[:, 0] * (t[0] - (t[1] * np.sin((x[:, 1] + np.exp(x[:, 1]))) ** x[:, 0]))) * x[:, 1]) * x[:, 1])",192.2614472665067;290.0798930326682,17,3310370.616455668,2407030.278415914,4719320.494713918,2407030.278415914,0.5946130460999504,0.7354118253358988,0.6495447266706397,3310407.969273483,2407067.631233729,4719357.847531733
11,0,(x1 * (x1 * (x0 * (((-101.75244803739677 * (Sin((x1 + Exp(x1))) ^ x0)) + 68.7319528991244) * x1)))),"(x[:, 1] * (x[:, 1] * (x[:, 0] * (((t[0] * np.sin((x[:, 1] + np.exp(x[:, 1]))) ** x[:, 0]) + t[1]) * x[:, 1]))))",-101.75244803739677;68.7319528991244,19,2978535.7254327773,2071211.464559938,4121675.3565923763,2071211.464559938,0.6352494434268314,0.7723260626734082,0.6939256688992825,2978575.2348220693,2071250.97394923,4121714.8659816682
12,0,(x0 * (Exp(x1) * ((((-17.78659456291447 * (Sin((x1 + Exp(x1))) ^ x0)) + 11.507043129744758) * x0) * x1))),"(x[:, 0] * (np.exp(x[:, 1]) * ((((t[0] * np.sin((x[:, 1] + np.exp(x[:, 1]))) ** x[:, 0]) + t[1]) * x[:, 0]) * x[:, 1])))",-17.78659456291447;11.507043129744758,20,2059155.8556421183,1992163.519530058,2954603.310775997,1992163.519530058,0.747836415724968,0.781015256022554,0.7805920763343699,2059197.4444729518,1992205.1083608915,2954644.899606831
13,0,(((x0 * (-735.4868370351927 - (-1097.5529983689974 * (Sin((x1 + Exp(x1))) ^ x0)))) * Sin((x1 + Exp(x1)))) * x1),"(((x[:, 0] * (t[0] - (t[1] * np.sin((x[:, 1] + np.exp(x[:, 1]))) ** x[:, 0]))) * np.sin((x[:, 1] + np.exp(x[:, 1])))) * x[:, 1])",-735.4868370351927;-1097.5529983689974,21,2609586.2589077605,1672687.443989085,3578021.184302779,1672687.443989085,0.6804308801016661,0.8161330492776792,0.7342972587838443,2609632.4006238845,1672733.585705209,3578067.326018903
14,0,(x1 * (((x0 * ((15.13168999975405 - x0) + (-17.70869279195686 * (Sin((x1 + Exp(x1))) ^ x0)))) * x0) * Exp(x1))),"(x[:, 1] * (((x[:, 0] * ((t[0] - x[:, 0]) + (t[1] * np.sin((x[:, 1] + np.exp(x[:, 1]))) ** x[:, 0]))) * x[:, 0]) * np.exp(x[:, 1])))",15.13168999975405;-17.70869279195686,22,1638978.3619281177,1568700.0560403764,2400223.0357951075,1568700.0560403764,0.799291220642385,0.8275636629314234,0.8217601832714706,1639026.7008688191,1568748.3949810779,2400271.374735809
15,0,(x0 * ((-281.4381396600884 - (-442.3823570290052 * (Sin((x1 + Exp(x1))) ^ x0))) * (Sin((x1 + Exp(x1))) * (x1 * x0)))),"(x[:, 0] * ((t[0] - (t[1] * np.sin((x[:, 1] + np.exp(x[:, 1]))) ** x[:, 0])) * (np.sin((x[:, 1] + np.exp(x[:, 1]))) * (x[:, 1] * x[:, 0]))))",-281.4381396600884;-442.3823570290052,23,1511004.3766496032,1558026.9321613368,2026817.1272882747,1558026.9321613356,0.8149628749920881,0.8287368855495357,0.8494891899950313,1511054.912814882,1558077.4683266154,2026867.6634535533
16,0,(((Exp(x0) * ((-121.60112944654517 - (-188.79863797757147 * (Sin((x1 + Exp(x1))) ^ x0))) + x0)) * Sin((x1 + Exp(x1)))) * x1),"(((np.exp(x[:, 0]) * ((t[0] - (t[1] * np.sin((x[:, 1] + np.exp(x[:, 1]))) ** x[:, 0])) + x[:, 0])) * np.sin((x[:, 1] + np.exp(x[:, 1])))) * x[:, 1])",-121.60112944654517;-188.79863797757147,24,1900445.7614926894,1480689.2675396558,2516897.27140374,1480689.2675396558,0.7672720043870355,0.8372380796136593,0.8130959907936516,1900498.4948825454,1480742.0009295119,2516950.0047935965
17,0,(((Exp(x0) * ((x0 * (-15.465301240793378 - (-24.72791144308443 * (Sin((x1 + Exp(x1))) ^ x0)))) * x1)) * Sin((x1 + Exp(x1)))) * x1),"(((np.exp(x[:, 0]) * ((x[:, 0] * (t[0] - (t[1] * np.sin((x[:, 1] + np.exp(x[:, 1]))) ** x[:, 0]))) * x[:, 1])) * np.sin((x[:, 1] + np.exp(x[:, 1])))) * x[:, 1])",-15.465301240793378;-24.72791144308443,26,1205792.9702276313,1841018.6858188997,1315878.641277489,1841018.6858188997,0.8523389686928673,0.7976295612185247,0.902283261030119,1205850.098066642,1841075.8136579103,1315935.7691164997
18,0,(Exp(x0) * ((x1 * ((x0 * ((x0 - (-19.313924605670394 * (Sin((x1 + Exp(x1))) ^ x0))) + -16.10697666541172)) * Sin((Exp(x0) + x1)))) * x1)),"(np.exp(x[:, 0]) * ((x[:, 1] * ((x[:, 0] * ((x[:, 0] - (t[0] * np.sin((x[:, 1] + np.exp(x[:, 1]))) ** x[:, 0])) + t[1])) * np.sin((np.exp(x[:, 0]) + x[:, 1])))) * x[:, 1]))",-19.313924605670394;-16.10697666541172,28,1364552.8218064972,1122158.0240744802,2255273.618966191,1122158.0240744802,0.8328972867514995,0.8766489371002263,0.8325240819197205,1364614.3440946627,1122219.5463626457,2255335.1412543566
19,0,((((x0 - ((x0 * -13.01646046205402) * (Sin(Sin(Sin((x1 + Exp(x1))))) ^ x0))) + -16.39005740680849) * ((Sin((x1 + Exp(x1))) * (x1 * x0)) * Exp(x0))) * x1),"((((x[:, 0] - ((x[:, 0] * t[0]) * np.sin(np.sin(np.sin((x[:, 1] + np.exp(x[:, 1]))))) ** x[:, 0])) + t[1]) * ((np.sin((x[:, 1] + np.exp(x[:, 1]))) * (x[:, 1] * x[:, 0])) * np.exp(x[:, 0]))) * x[:, 1])",-13.01646046205402;-16.39005740680849,32,1198143.3646808087,1071227.8598062901,2087163.536204841,1071227.8598062901,0.8532757370038679,0.8822473374693033,0.8450078844225472,1198213.6758672835,1071298.1709927649,2087233.8473913157
20,0,(((x0 * ((Exp(x0) * (x1 * ((x0 - ((x0 * -18.08935794070527) * (Sin(Sin(Sin(Sin((x1 + Exp(x1)))))) ^ x0))) + -16.476526346370456))) * Sin((x1 + Exp(x1))))) + -6.730711450229955e-2) * x1),"(((x[:, 0] * ((np.exp(x[:, 0]) * (x[:, 1] * ((x[:, 0] - ((x[:, 0] * t[0]) * np.sin(np.sin(np.sin(np.sin((x[:, 1] + np.exp(x[:, 1])))))) ** x[:, 0])) + t[1]))) * np.sin((x[:, 1] + np.exp(x[:, 1]))))) + t[2]) * x[:, 1])",-18.08935794070527;-16.476526346370456;-6.730711450229955e-2,35,1127675.294287,1133767.7903001318,1866816.0263467804,1133767.7903001318,0.8619052349404905,0.8753727558733148,0.8613708220279177,1127752.1971472069,1133844.6931603386,1866892.9292069871
21,0,((x0 * (x1 * 0.4997830792451208)) + ((((x0 - ((x0 * -16.66761539296705) * (Sin(Sin(Sin(Sin((x1 + Exp(x1)))))) ^ x0))) + -15.812397399360895) * ((Sin((x1 + Exp(x1))) * (x1 * x0)) * Exp(x0))) * x1)),"((x[:, 0] * (x[:, 1] * t[0])) + ((((x[:, 0] - ((x[:, 0] * t[1]) * np.sin(np.sin(np.sin(np.sin((x[:, 1] + np.exp(x[:, 1])))))) ** x[:, 0])) + t[2]) * ((np.sin((x[:, 1] + np.exp(x[:, 1]))) * (x[:, 1] * x[:, 0])) * np.exp(x[:, 0]))) * x[:, 1]))",0.4997830792451208;-16.66761539296705;-15.812397399360895,39,1291651.438524153,1100781.0210236246,2322521.732099297,1100781.0210236246,0.8418247674260264,0.8789987630528675,0.8275302579369366,1291737.130282669,1100866.7127821406,2322607.4238578132
22,0,((1.0518946548132544 * (x1 + Exp(x1))) + ((x0 * ((Exp(x0) * (x1 * ((x0 - ((x0 * -16.491516102006052) * (Sin(Sin(Sin(Sin((x1 + Exp(x1)))))) ^ x0))) + -15.718880252984096))) * Sin((x1 + Exp(x1))))) * x1)),"((t[0] * (x[:, 1] + np.exp(x[:, 1]))) + ((x[:, 0] * ((np.exp(x[:, 0]) * (x[:, 1] * ((x[:, 0] - ((x[:, 0] * t[1]) * np.sin(np.sin(np.sin(np.sin((x[:, 1] + np.exp(x[:, 1])))))) ** x[:, 0])) + t[2]))) * np.sin((x[:, 1] + np.exp(x[:, 1]))))) * x[:, 1]))",1.0518946548132544;-16.491516102006052;-15.718880252984096,40,1311938.140265377,1103185.0553930434,2370083.013025487,1103185.0553930434,0.839340464253846,0.8787345041977388,0.8239983719958244,1312026.0292484704,1103272.9443761369,2370170.9020085805
23,0,(x1 * ((x0 * ((x0 - ((Exp(x0) * (x1 * ((x0 - ((x0 * -14.556440027495062) * (Sin(Sin(Sin((x1 + Exp(x1))))) ^ x0))) + -18.28627078397314))) * Sin((x0 + Exp(x1))))) + -0.606372451036401)) * Sin((x1 + Exp(x1))))),"(x[:, 1] * ((x[:, 0] * ((x[:, 0] - ((np.exp(x[:, 0]) * (x[:, 1] * ((x[:, 0] - ((x[:, 0] * t[0]) * np.sin(np.sin(np.sin((x[:, 1] + np.exp(x[:, 1]))))) ** x[:, 0])) + t[1]))) * np.sin((x[:, 0] + np.exp(x[:, 1]))))) + t[2])) * np.sin((x[:, 1] + np.exp(x[:, 1])))))",-14.556440027495062;-18.28627078397314;-0.606372451036401,42,1157791.2311213904,1071729.6674852897,2025868.8857829266,1071729.6674852897,0.8582172467024209,0.8821921772251595,0.8495596061145365,1157883.5145536384,1071821.9509175378,2025961.1692151746
