Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.2525307884494875,0.6936701138946416,0.3142923050286107,0.7493615926481254,0.679904855476356
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.1595626576841415,0.7649579008197904,0.23078858302647806,0.8416330513980671,0.7649503228163905
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.11255685674647219,0.7973833662017112,0.20395923162919172,0.8882866066166352,0.7922750297073473
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.0838073937058344,0.8145717358956326,0.18806108804341745,0.9168206308160977,0.8084667037869364
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.06390390176157441,0.8291399004353807,0.17597292730455538,0.936574972662015,0.8207780505708765
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.0506150024935045,0.8342292567381319,0.16864100794379383,0.949764289372499,0.8282453405740632
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.040801192458524385,0.8381479191902247,0.16758579909361976,0.959504558003994,0.8293200319489231
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.24650186055500034,0.7004657792862015,0.3066157444115197,0.755345341777455,0.6877231499139135
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.15498792573836653,0.7710914133071551,0.23173422641390715,0.8461735018357773,0.7639872198325635
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.1117345234354812,0.79796344729962,0.20338331566250695,0.8891027776373834,0.7928615789216931
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.08406055469512634,0.8145328951434607,0.1874024788397882,0.9165693669304172,0.8091374730194225
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.06459160110359054,0.826008564365552,0.17931135837925857,0.9358924267083981,0.8173779813988296
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.05025034881120279,0.8346772791828075,0.17088500089152,0.9501262104623125,0.8259599163513891
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.04073758270756637,0.8358870707532762,0.1684176096564711,0.959567691084796,0.828472863507087
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.38835553317829197,0.5290810173753435,0.48844742655258105,0.6145546730371652,0.5025342743268324
