-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8830,-3035.2825,-3035.2825,30.761145,10.7301445,0.00013149562,0.00011570424,0.31999195,0.18225509,-3076.774,-3131.1409,6.062,Inf,14,"(sqrt(abs(-0.007813923)) - (0.0089499075 * (((X3 * 0.022458052) - 0.8966096) / sin(exp(X9))))) [likelihood params: Float32[0.011467157]]"
2,16794,-3121.8594,-3121.8594,12.542316,10.184261,0.000114957125,0.00014925821,0.405518,-0.054889083,-3144.586,-2988.1174,5.272,Inf,7,"(sqrt(abs(sin(0.010692241))) + (-0.015541317 * X2)) [likelihood params: Float32[0.010721803]]"
3,25632,-3121.8596,-3121.8596,12.542316,10.184177,0.00011495711,0.00014922587,0.4055181,-0.05466056,-3144.586,-2988.2593,4.792,Inf,7,"(sqrt(abs(sin(0.01069107))) + (-0.015535495 * X2)) [likelihood params: Float32[0.010721804]]"
4,34168,-3125.3906,-3125.3906,6.931472,12.263973,0.00011495714,0.00014923415,0.40551794,-0.05471909,-3144.586,-2988.2231,4.296,Inf,5,"(0.10339905 + (-0.015537237 * X2)) [likelihood params: Float32[0.010721804]]"
5,41838,-3125.3906,-3125.3906,6.931472,12.263973,0.00011495714,0.00014923415,0.40551794,-0.05471909,-3144.586,-2988.2231,3.156,Inf,5,"(0.10339905 + (-0.015537237 * X2)) [likelihood params: Float32[0.010721804]]"
6,48547,-3125.3909,-3125.3909,6.931472,12.264001,0.00011495712,0.00014923405,0.40551805,-0.054718375,-3144.5862,-2988.2236,2.158,6.805647e35,5,"(0.103399016 + (-0.015537201 * X2)) [likelihood params: Float32[0.010721805]]"
7,54601,-3125.3909,-3125.3909,6.931472,12.264001,0.00011495712,0.00014923405,0.40551805,-0.054718375,-3144.5862,-2988.2236,1.802,6.805647e35,5,"(0.103399016 + (-0.015537201 * X2)) [likelihood params: Float32[0.010721805]]"
8,60990,-3125.3909,-3125.3909,6.931472,12.264001,0.00011495712,0.00014923405,0.40551805,-0.054718375,-3144.5862,-2988.2236,1.822,-2797.9421,5,"(0.103399016 + (-0.015537201 * X2)) [likelihood params: Float32[0.010721805]]"
9,68613,-3129.4973,-3129.4973,11.266066,3.2556257,0.00011508642,0.00014656036,0.4048494,-0.035821915,-3144.019,-3000.089,2.292,6.805647e35,7,"(0.009139897 / (0.08653975 + (0.01854585 * X2))) [likelihood params: Float32[0.010727835]]"
10,77368,-3129.4973,-3129.4973,11.266066,3.2556257,0.00011508642,0.00014656036,0.4048494,-0.035821915,-3144.019,-3000.089,2.534,6.2140345e14,7,"(0.009139897 / (0.08653975 + (0.01854585 * X2))) [likelihood params: Float32[0.010727835]]"
11,86990,-3130.0642,-3130.0642,11.266066,3.2556262,0.000114957125,0.00014923414,0.405518,-0.05471897,-3144.586,-2988.223,2.916,1.1778656e12,7,"((0.08846823 + (-0.013293652 * X2)) / 0.8556001) [likelihood params: Float32[0.010721803]]"
12,96898,-3130.0642,-3130.0642,11.266066,3.2556262,0.000114957125,0.00014923414,0.405518,-0.05471897,-3144.586,-2988.223,3.148,Inf,7,"((0.08846823 + (-0.013293652 * X2)) / 0.8556001) [likelihood params: Float32[0.010721803]]"
13,106965,-3130.0647,-3130.0647,11.266066,3.2556262,0.00011495701,0.0001492323,0.40551865,-0.054705977,-3144.5864,-2988.231,3.34,1.5357322e14,7,"((0.087727636 + (-0.013182121 * X2)) / 0.8484406) [likelihood params: Float32[0.010721804]]"
14,117233,-3130.0647,-3130.0647,11.266066,3.2556262,0.00011495701,0.0001492323,0.40551865,-0.054705977,-3144.5864,-2988.231,3.484,1.2690103e7,7,"((0.087727636 + (-0.013182121 * X2)) / 0.8484406) [likelihood params: Float32[0.010721804]]"
