-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9233,-3112.1858,-3112.1858,16.125835,16.242882,0.00011496431,0.00014908136,0.40548092,-0.053639174,-3144.5544,-2988.9016,6.466,Inf,9,"(-0.30903074 + (exp((sin(-0.015789267) * X2)) + -0.58748263)) [likelihood params: Float32[0.010722139]]"
2,18080,-3112.1858,-3112.1858,16.125835,16.242882,0.00011496431,0.00014908136,0.40548092,-0.053639174,-3144.5544,-2988.9016,6.684,Inf,9,"(-0.30903074 + (exp((sin(-0.015789267) * X2)) + -0.58748263)) [likelihood params: Float32[0.010722139]]"
3,26377,-3115.3738,-3115.3738,14.334076,13.799018,0.00011520328,0.00014605434,0.40424508,-0.032245636,-3143.5068,-3002.4404,5.878,Inf,8,"exp((exp((sin(-0.22122842) * X2)) + -3.2462547)) [likelihood params: Float32[0.01073328]]"
4,35102,-3181.8901,-3181.8901,32.95837,12.91784,9.7483506e-5,0.00014293444,0.49588,-0.010195494,-3227.766,-2986.6152,5.176,Inf,15,"log(abs(((abs(sin(X12)) ^ sqrt(abs(-0.0077203875))) * ((-5.3729477 + X1) * (sqrt(abs(-0.007061926)) + -0.10412503))))) [likelihood params: Float32[0.009873377]]"
5,42467,-3181.8901,-3181.8901,32.95837,12.91784,9.7483506e-5,0.00014293444,0.49588,-0.010195494,-3227.766,-2986.6152,3.86,Inf,15,"log(abs(((abs(sin(X12)) ^ sqrt(abs(-0.0077203875))) * ((-5.3729477 + X1) * (sqrt(abs(-0.007061926)) + -0.10412503))))) [likelihood params: Float32[0.009873377]]"
6,49706,-3181.8901,-3181.8901,32.95837,12.91784,9.7483506e-5,0.00014293444,0.49588,-0.010195494,-3227.766,-2986.6152,2.686,Inf,15,"log(abs(((abs(sin(X12)) ^ sqrt(abs(-0.0077203875))) * ((-5.3729477 + X1) * (sqrt(abs(-0.007061926)) + -0.10412503))))) [likelihood params: Float32[0.009873377]]"
7,56535,-3181.8901,-3181.8901,32.95837,12.91784,9.7483506e-5,0.00014293444,0.49588,-0.010195494,-3227.766,-2986.6152,2.354,6.805647e35,15,"log(abs(((abs(sin(X12)) ^ sqrt(abs(-0.0077203875))) * ((-5.3729477 + X1) * (sqrt(abs(-0.007061926)) + -0.10412503))))) [likelihood params: Float32[0.009873377]]"
8,63387,-3200.2068,-3200.2068,12.875504,14.683246,9.7483564e-5,0.00014293188,0.49587965,-0.010177493,-3227.7656,-2986.6284,2.19,6.805647e35,8,"((-5.3730536 + X1) * (sqrt(abs(0.034747228)) + -0.20649542)) [likelihood params: Float32[0.009873377]]"
9,70919,-3200.2068,-3200.2068,12.875504,14.683246,9.7483564e-5,0.00014293188,0.49587965,-0.010177493,-3227.7656,-2986.6284,2.41,6.805647e35,8,"((-5.3730536 + X1) * (sqrt(abs(0.034747228)) + -0.20649542)) [likelihood params: Float32[0.009873377]]"
10,78916,-3200.2068,-3200.2068,12.875504,14.683246,9.7483564e-5,0.00014293188,0.49587965,-0.010177493,-3227.7656,-2986.6284,2.806,6.805647e35,8,"((-5.3730536 + X1) * (sqrt(abs(0.034747228)) + -0.20649542)) [likelihood params: Float32[0.009873377]]"
11,87271,-3200.2068,-3200.2068,12.875504,14.683246,9.7483564e-5,0.00014293188,0.49587965,-0.010177493,-3227.7656,-2986.6284,3.058,6.805647e35,8,"((-5.3730536 + X1) * (sqrt(abs(0.034747228)) + -0.20649542)) [likelihood params: Float32[0.009873377]]"
12,96689,-3200.2068,-3200.2068,12.875504,14.683246,9.7483564e-5,0.00014293188,0.49587965,-0.010177493,-3227.7656,-2986.6284,3.318,6.805647e35,8,"((-5.3730536 + X1) * (sqrt(abs(0.034747228)) + -0.20649542)) [likelihood params: Float32[0.009873377]]"
13,106595,-3211.9832,-3211.9832,17.917595,16.806313,9.389142e-5,0.00013989705,0.51445585,0.011271358,-3246.707,-2993.5625,3.814,Inf,10,"((-5.370001 + X1) * (sqrt(abs((X4 * 2.757113e-6))) + -0.020223817)) [likelihood params: Float32[0.009689758]]"
14,116138,-3211.9832,-3211.9832,17.917595,16.806313,9.389142e-5,0.00013989705,0.51445585,0.011271358,-3246.707,-2993.5625,4.034,6.805647e35,10,"((-5.370001 + X1) * (sqrt(abs((X4 * 2.757113e-6))) + -0.020223817)) [likelihood params: Float32[0.009689758]]"
15,126091,-3211.9832,-3211.9832,17.917595,16.806313,9.389142e-5,0.00013989705,0.51445585,0.011271358,-3246.707,-2993.5625,4.284,Inf,10,"((-5.370001 + X1) * (sqrt(abs((X4 * 2.757113e-6))) + -0.020223817)) [likelihood params: Float32[0.009689758]]"
16,136641,-3211.9832,-3211.9832,17.917595,16.806313,9.389142e-5,0.00013989705,0.51445585,0.011271358,-3246.707,-2993.5625,4.748,-2760.541,10,"((-5.370001 + X1) * (sqrt(abs((X4 * 2.757113e-6))) + -0.020223817)) [likelihood params: Float32[0.009689758]]"
17,146946,-3211.9832,-3211.9832,17.917595,16.806313,9.389142e-5,0.00013989705,0.51445585,0.011271358,-3246.707,-2993.5625,5.114,6.805647e35,10,"((-5.370001 + X1) * (sqrt(abs((X4 * 2.757113e-6))) + -0.020223817)) [likelihood params: Float32[0.009689758]]"
18,158111,-3211.9832,-3211.9832,17.917595,16.806313,9.389142e-5,0.00013989705,0.51445585,0.011271358,-3246.707,-2993.5625,6.146,2.2135106e15,10,"((-5.370001 + X1) * (sqrt(abs((X4 * 2.757113e-6))) + -0.020223817)) [likelihood params: Float32[0.009689758]]"
19,169657,-3211.9832,-3211.9832,17.917595,16.806313,9.389142e-5,0.00013989705,0.51445585,0.011271358,-3246.707,-2993.5625,7.142,Inf,10,"((-5.370001 + X1) * (sqrt(abs((X4 * 2.757113e-6))) + -0.020223817)) [likelihood params: Float32[0.009689758]]"
20,181627,-3346.2532,-3346.2532,37.429947,15.398978,6.94153e-5,8.008687e-5,0.6410301,0.43398243,-3399.082,-3314.9387,8.468,Inf,18,"(0.106470466 - ((0.3810245 * sin(X2)) * (((94.36223 / -57.233437) / -18.939915) - ((-1.3969741 + X1) * -0.054454472)))) [likelihood params: Float32[0.008331584]]"
21,194339,-3355.3828,-3355.3828,22.873857,14.973013,7.0225244e-5,8.011066e-5,0.63684165,0.43381435,-3393.2295,-3315.6272,9.364,9.2237064e7,11,"(exp(-2.2563012) - ((X1 * sin(X2)) * (0.008606054 / 0.38445985))) [likelihood params: Float32[0.008380051]]"
22,208513,-3357.1675,-3357.1675,67.14107,24.796864,6.286269e-5,6.8129346e-5,0.6749159,0.5184928,-3449.1055,-3400.0854,11.22,Inf,28,"(exp(-2.422628) - (((sqrt(abs(((sin(X7) / -10561.269) * X2))) + 1.032763) * (-2.7516 + X1)) * (exp(-4.7879047) - ((X1 * sin(X2)) * (0.0060632494 / 0.4362568))))) [likelihood params: Float32[0.007928601]]"
23,223009,-3478.5637,-3478.5637,71.93686,28.847181,4.8559577e-5,5.8105765e-5,0.74888206,0.5893349,-3579.3477,-3473.2712,12.656,Inf,30,"(exp(-2.8956964) - (((sqrt(abs(((sin(X7) / (0.17144132 / 0.03425191)) * X2))) + 0.6815683) * (-8.507771 + X1)) * (exp(-4.735643) - ((X1 * sin(X2)) * (0.003005379 / 0.8258223))))) [likelihood params: Float32[0.0069684694]]"
24,237566,-3508.844,-3508.844,71.93686,23.511637,4.6216977e-5,5.2980457e-5,0.76099646,0.62555826,-3604.2925,-3523.4646,13.992,Inf,30,"(exp(-3.2428994) - (((sqrt(abs(((sin(X7) / (0.27945042 / 0.019324906)) * X2))) + 0.5636378) * (-14.61932 + X2)) * (exp(-4.819577) - ((X1 * sin(X2)) * (0.0025109916 / 0.98605835))))) [likelihood params: Float32[0.006798306]]"
25,253785,-3546.5945,-3546.5945,69.53896,21.056227,4.3299417e-5,6.0159186e-5,0.7760841,0.5748223,-3637.1897,-3433.9292,17.836,Inf,29,"(exp(-3.733964) - (((sqrt(abs(((sin(X7) / (-14.339552 / 0.45838463)) * X2))) + 0.5138073) * (-6.53431 + X2)) * (exp(-3.6044743) - ((X1 * 7.6176586) * (0.0012562146 / 1.8174629))))) [likelihood params: Float32[0.006580228]]"
26,270594,-3546.5945,-3546.5945,69.53896,21.056227,4.3299417e-5,6.0159186e-5,0.7760841,0.5748223,-3637.1897,-3433.9292,20.874,Inf,29,"(exp(-3.733964) - (((sqrt(abs(((sin(X7) / (-14.339552 / 0.45838463)) * X2))) + 0.5138073) * (-6.53431 + X2)) * (exp(-3.6044743) - ((X1 * 7.6176586) * (0.0012562146 / 1.8174629))))) [likelihood params: Float32[0.006580228]]"
27,287799,-3546.5945,-3546.5945,69.53896,21.056227,4.3299417e-5,6.0159186e-5,0.7760841,0.5748223,-3637.1897,-3433.9292,23.698,Inf,29,"(exp(-3.733964) - (((sqrt(abs(((sin(X7) / (-14.339552 / 0.45838463)) * X2))) + 0.5138073) * (-6.53431 + X2)) * (exp(-3.6044743) - ((X1 * 7.6176586) * (0.0012562146 / 1.8174629))))) [likelihood params: Float32[0.006580228]]"
28,305829,-3546.5945,-3546.5945,69.53896,21.056227,4.3299417e-5,6.0159186e-5,0.7760841,0.5748223,-3637.1897,-3433.9292,26.69,Inf,29,"(exp(-3.733964) - (((sqrt(abs(((sin(X7) / (-14.339552 / 0.45838463)) * X2))) + 0.5138073) * (-6.53431 + X2)) * (exp(-3.6044743) - ((X1 * 7.6176586) * (0.0012562146 / 1.8174629))))) [likelihood params: Float32[0.006580228]]"
29,325104,-3546.5945,-3546.5945,69.53896,21.056227,4.3299417e-5,6.0159186e-5,0.7760841,0.5748223,-3637.1897,-3433.9292,30.704,Inf,29,"(exp(-3.733964) - (((sqrt(abs(((sin(X7) / (-14.339552 / 0.45838463)) * X2))) + 0.5138073) * (-6.53431 + X2)) * (exp(-3.6044743) - ((X1 * 7.6176586) * (0.0012562146 / 1.8174629))))) [likelihood params: Float32[0.006580228]]"
