-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9108,-3199.7603,-3199.7603,15.567281,12.351496,9.7500284e-5,0.0001429375,0.49579322,-0.01021719,-3227.6792,-2986.6396,6.178,Inf,8,"sin((log(abs(exp((-0.020164503 * X1)))) + 0.108133815)) [likelihood params: Float32[0.009874225]]"
2,17238,-3199.7603,-3199.7603,15.567281,12.351496,9.7500284e-5,0.0001429375,0.49579322,-0.01021719,-3227.6792,-2986.6396,5.424,Inf,8,"sin((log(abs(exp((-0.020164503 * X1)))) + 0.108133815)) [likelihood params: Float32[0.009874225]]"
3,26157,-3199.7603,-3199.7603,15.567281,12.351496,9.7500284e-5,0.0001429375,0.49579322,-0.01021719,-3227.6792,-2986.6396,4.622,Inf,8,"sin((log(abs(exp((-0.020164503 * X1)))) + 0.108133815)) [likelihood params: Float32[0.009874225]]"
4,34195,-3211.6729,-3211.6729,16.125835,10.239521,9.551866e-5,0.00014206301,0.5060408,-0.004036665,-3238.038,-2986.2744,3.446,Inf,9,"(exp((-0.23340192 * X1)) * (sqrt(abs(-0.0093759755)) - -0.013389674)) [likelihood params: Float32[0.009773368]]"
5,41840,-3218.638,-3218.638,8.317766,11.082306,9.551865e-5,0.00014206299,0.50604093,-0.0040364265,-3238.038,-2986.2747,2.788,Inf,6,"(exp((-0.23340191 * X1)) * 0.110219285) [likelihood params: Float32[0.009773368]]"
6,48826,-3221.1882,-3221.1882,21.501114,12.99328,9.223572e-5,0.00013409814,0.52301806,0.052255392,-3255.6826,-3020.7092,2.088,Inf,12,"(exp(((log(abs(exp((0.10220043 * X1)))) + -0.42926896) * X1)) * 0.11816844) [likelihood params: Float32[0.009603944]]"
7,55105,-3221.1885,-3221.1885,21.501114,12.993286,9.22357e-5,0.00013409802,0.5230181,0.052256227,-3255.6829,-3020.7097,1.904,-2696.9263,12,"(exp(((log(abs(exp((0.102201074 * X1)))) + -0.42927015) * X1)) * 0.118168496) [likelihood params: Float32[0.009603944]]"
8,61879,-3221.1885,-3221.1885,21.501114,12.993286,9.22357e-5,0.00013409802,0.5230181,0.052256227,-3255.6829,-3020.7097,2.046,-2788.9695,12,"(exp(((log(abs(exp((0.102201074 * X1)))) + -0.42927015) * X1)) * 0.118168496) [likelihood params: Float32[0.009603944]]"
9,69376,-3221.1885,-3221.1885,21.501114,12.993286,9.22357e-5,0.00013409802,0.5230181,0.052256227,-3255.6829,-3020.7097,2.364,1.1519321e8,12,"(exp(((log(abs(exp((0.102201074 * X1)))) + -0.42927015) * X1)) * 0.118168496) [likelihood params: Float32[0.009603944]]"
10,77453,-3221.1885,-3221.1885,21.501114,12.993286,9.22357e-5,0.00013409802,0.5230181,0.052256227,-3255.6829,-3020.7097,2.47,-2770.9553,12,"(exp(((log(abs(exp((0.102201074 * X1)))) + -0.42927015) * X1)) * 0.118168496) [likelihood params: Float32[0.009603944]]"
11,85683,-3227.831,-3227.831,9.704061,10.759617,9.359641e-5,0.00014002775,0.51598144,0.010347605,-3248.2947,-2992.0793,2.722,6.805647e35,7,"(exp(exp((-0.32073772 * X1))) * 0.04186016) [likelihood params: Float32[0.009674523]]"
12,94760,-3229.6118,-3229.6118,12.476649,12.695054,9.240031e-5,0.00013389329,0.52216685,0.05370313,-3254.7834,-3022.2317,2.992,4970.037,9,"(exp((exp((-0.85162014 * X1)) * 0.59068066)) * 0.06635348) [likelihood params: Float32[0.00961251]]"
13,104667,-3229.6118,-3229.6118,12.476649,12.695054,9.240031e-5,0.00013389329,0.52216685,0.05370313,-3254.7834,-3022.2317,3.39,Inf,9,"(exp((exp((-0.85162014 * X1)) * 0.59068066)) * 0.06635348) [likelihood params: Float32[0.00961251]]"
14,114643,-3229.6118,-3229.6118,12.476649,12.695054,9.240031e-5,0.00013389329,0.52216685,0.05370313,-3254.7834,-3022.2317,3.686,6.805647e35,9,"(exp((exp((-0.85162014 * X1)) * 0.59068066)) * 0.06635348) [likelihood params: Float32[0.00961251]]"
15,125076,-3229.6167,-3229.6167,12.476649,12.689367,9.240042e-5,0.00013388749,0.5221664,0.053744256,-3254.7827,-3022.2634,3.946,Inf,9,"(exp((exp((-0.8515333 * X1)) * 0.5906618)) * 0.06635364) [likelihood params: Float32[0.00961251]]"
16,135686,-3230.0317,-3230.0317,12.875504,12.07588,9.2363734e-5,0.00013398223,0.52235603,0.0530746,-3254.9832,-3021.6572,4.388,Inf,8,"((exp((-1.0967351 * X1)) * 0.050559763) - -0.06845439) [likelihood params: Float32[0.0096106045]]"
17,145875,-3230.036,-3230.036,12.875504,12.071569,9.236374e-5,0.0001340139,0.52235603,0.052850783,-3254.983,-3021.4846,4.898,Inf,8,"((exp((-1.0967715 * X1)) * 0.050573863) - -0.068446256) [likelihood params: Float32[0.0096106045]]"
18,157049,-3230.036,-3230.036,12.875504,12.071569,9.236374e-5,0.0001340139,0.52235603,0.052850783,-3254.983,-3021.4846,5.392,Inf,8,"((exp((-1.0967715 * X1)) * 0.050573863) - -0.068446256) [likelihood params: Float32[0.0096106045]]"
19,168951,-3230.0364,-3230.0364,12.875504,12.071306,9.236375e-5,0.00013401588,0.522356,0.052836776,-3254.9832,-3021.4739,6.42,Inf,8,"((exp((-1.0965143 * X1)) * 0.050575055) - -0.068442024) [likelihood params: Float32[0.009610603]]"
20,181304,-3230.0364,-3230.0364,12.875504,12.071306,9.236375e-5,0.00013401588,0.522356,0.052836776,-3254.9832,-3021.4739,7.444,Inf,8,"((exp((-1.0965143 * X1)) * 0.050575055) - -0.068442024) [likelihood params: Float32[0.009610603]]"
21,194134,-3230.0364,-3230.0364,12.875504,12.071306,9.236375e-5,0.00013401588,0.522356,0.052836776,-3254.9832,-3021.4739,8.072,Inf,8,"((exp((-1.0965143 * X1)) * 0.050575055) - -0.068442024) [likelihood params: Float32[0.009610603]]"
22,206822,-3230.0364,-3230.0364,12.875504,12.071306,9.236375e-5,0.00013401588,0.522356,0.052836776,-3254.9832,-3021.4739,9.454,Inf,8,"((exp((-1.0965143 * X1)) * 0.050575055) - -0.068442024) [likelihood params: Float32[0.009610603]]"
23,219261,-3230.0364,-3230.0364,12.875504,12.071306,9.236375e-5,0.00013401588,0.522356,0.052836776,-3254.9832,-3021.4739,9.24,Inf,8,"((exp((-1.0965143 * X1)) * 0.050575055) - -0.068442024) [likelihood params: Float32[0.009610603]]"
24,231914,-3230.0366,-3230.0366,12.875504,12.071264,9.2363676e-5,0.0001340134,0.5223564,0.05285424,-3254.9834,-3021.4873,9.426,Inf,8,"((exp((-1.0968184 * X1)) * 0.05057358) - -0.06844705) [likelihood params: Float32[0.0096106045]]"
25,245112,-3230.0366,-3230.0366,12.875504,12.071264,9.2363676e-5,0.0001340134,0.5223564,0.05285424,-3254.9834,-3021.4873,9.602,Inf,8,"((exp((-1.0968184 * X1)) * 0.05057358) - -0.06844705) [likelihood params: Float32[0.0096106045]]"
26,257919,-3231.1626,-3231.1626,9.656628,10.465844,9.304324e-5,0.00013804434,0.5188421,0.024365425,-3251.2852,-3001.3188,9.658,Inf,6,"(0.12830885 / sqrt(abs((1.2170569 + X1)))) [likelihood params: Float32[0.009645893]]"
27,271364,-3303.7056,-3303.7056,19.4591,14.989528,7.8325706e-5,9.452834e-5,0.5949514,0.3319167,-3338.154,-3227.3823,10.318,Inf,10,"(exp((0.19296964 * X7)) * ((0.009400957 / X1) - -0.07311617)) [likelihood params: Float32[0.008850183]]"
28,284014,-3303.7056,-3303.7056,19.4591,14.989528,7.8325706e-5,9.452834e-5,0.5949514,0.3319167,-3338.154,-3227.3823,11.11,Inf,10,"(exp((0.19296964 * X7)) * ((0.009400957 / X1) - -0.07311617)) [likelihood params: Float32[0.008850183]]"
29,297412,-3303.7056,-3303.7056,19.4591,14.989528,7.8325706e-5,9.452834e-5,0.5949514,0.3319167,-3338.154,-3227.3823,11.034,Inf,10,"(exp((0.19296964 * X7)) * ((0.009400957 / X1) - -0.07311617)) [likelihood params: Float32[0.008850183]]"
30,310540,-3327.5696,-3327.5696,54.485485,17.670048,6.932683e-5,0.00010754,0.6414876,0.23995626,-3399.7253,-3115.4556,11.488,Inf,28,"(exp((0.19331661 * X7)) * (-0.11803235 / (-0.6085874 / exp(((63.30824 / -310.15652) * (exp(exp(((exp((-0.48362362 * X1)) * sqrt(abs(-0.3604168))) * X1))) * exp(-0.03489252))))))) [likelihood params: Float32[0.008326271]]"
31,323847,-3331.8127,-3331.8127,54.485485,13.6158695,6.930083e-5,0.00010819025,0.64162207,0.23536056,-3399.9143,-3110.627,12.666,Inf,28,"(exp((0.19330163 * X7)) * (-0.11350538 / (-0.6327797 / exp(((60.10951 / -326.59692) * (exp(exp(((exp((-0.49462348 * X1)) * sqrt(abs(-0.44879758))) * X1))) * exp(-0.08663988))))))) [likelihood params: Float32[0.008324711]]"
32,338017,-3331.8127,-3331.8127,54.485485,13.6158695,6.930083e-5,0.00010819025,0.64162207,0.23536056,-3399.9143,-3110.627,12.984,Inf,28,"(exp((0.19330163 * X7)) * (-0.11350538 / (-0.6327797 / exp(((60.10951 / -326.59692) * (exp(exp(((exp((-0.49462348 * X1)) * sqrt(abs(-0.44879758))) * X1))) * exp(-0.08663988))))))) [likelihood params: Float32[0.008324711]]"
33,351715,-3331.8127,-3331.8127,54.485485,13.6158695,6.930083e-5,0.00010819025,0.64162207,0.23536056,-3399.9143,-3110.627,13.732,Inf,28,"(exp((0.19330163 * X7)) * (-0.11350538 / (-0.6327797 / exp(((60.10951 / -326.59692) * (exp(exp(((exp((-0.49462348 * X1)) * sqrt(abs(-0.44879758))) * X1))) * exp(-0.08663988))))))) [likelihood params: Float32[0.008324711]]"
34,365742,-3331.8127,-3331.8127,54.485485,13.6158695,6.930083e-5,0.00010819025,0.64162207,0.23536056,-3399.9143,-3110.627,15.772,Inf,28,"(exp((0.19330163 * X7)) * (-0.11350538 / (-0.6327797 / exp(((60.10951 / -326.59692) * (exp(exp(((exp((-0.49462348 * X1)) * sqrt(abs(-0.44879758))) * X1))) * exp(-0.08663988))))))) [likelihood params: Float32[0.008324711]]"
35,379345,-3331.8127,-3331.8127,54.485485,13.6158695,6.930083e-5,0.00010819025,0.64162207,0.23536056,-3399.9143,-3110.627,16.966,Inf,28,"(exp((0.19330163 * X7)) * (-0.11350538 / (-0.6327797 / exp(((60.10951 / -326.59692) * (exp(exp(((exp((-0.49462348 * X1)) * sqrt(abs(-0.44879758))) * X1))) * exp(-0.08663988))))))) [likelihood params: Float32[0.008324711]]"
36,392958,-3336.273,-3336.273,33.08047,7.4512854,7.254917e-5,0.00011516574,0.6248238,0.18606097,-3376.8047,-3074.3474,17.398,Inf,17,"(exp(((20.859211 / -89.79475) * X1)) * (-0.8459847 / (exp((-0.19370897 * X7)) * (-1.3522972 - 6.4479365)))) [likelihood params: Float32[0.008517586]]"
37,406860,-3387.3699,-3387.3699,31.134562,11.508375,6.52873e-5,8.0133694e-5,0.6623774,0.4336515,-3430.0127,-3308.7175,18.59,Inf,16,"((0.36329272 - 59.641575) / ((exp((0.18042871 * X1)) * ((-19.338121 * X2) - 144.6355)) / 0.28799093)) [likelihood params: Float32[0.008080054]]"
38,420918,-3387.3699,-3387.3699,31.134562,11.508375,6.52873e-5,8.0133694e-5,0.6623774,0.4336515,-3430.0127,-3308.7175,19.182,Inf,16,"((0.36329272 - 59.641575) / ((exp((0.18042871 * X1)) * ((-19.338121 * X2) - 144.6355)) / 0.28799093)) [likelihood params: Float32[0.008080054]]"
39,434971,-3387.3699,-3387.3699,31.134562,11.508375,6.52873e-5,8.0133694e-5,0.6623774,0.4336515,-3430.0127,-3308.7175,18.642,Inf,16,"((0.36329272 - 59.641575) / ((exp((0.18042871 * X1)) * ((-19.338121 * X2) - 144.6355)) / 0.28799093)) [likelihood params: Float32[0.008080054]]"
40,448839,-3524.0686,-3524.0686,68.621574,50.32786,4.2802083e-5,5.2181564e-5,0.778656,0.6312045,-3643.018,-3525.462,19.776,Inf,33,"((exp((-0.000115533665 * X7)) * ((exp((0.44555208 * ((0.043650676 * X1) * (49.922623 / 10272.888)))) * ((-0.0050945785 * X2) - 78.657234)) / 0.48219413)) - (-163.2361 / exp(((exp(-1774.3785) * -379.74817) * X1)))) [likelihood params: Float32[0.0065423325]]"
41,461615,-3524.0686,-3524.0686,68.621574,50.32786,4.2802083e-5,5.2181564e-5,0.778656,0.6312045,-3643.018,-3525.462,19.944,Inf,33,"((exp((-0.000115533665 * X7)) * ((exp((0.44555208 * ((0.043650676 * X1) * (49.922623 / 10272.888)))) * ((-0.0050945785 * X2) - 78.657234)) / 0.48219413)) - (-163.2361 / exp(((exp(-1774.3785) * -379.74817) * X1)))) [likelihood params: Float32[0.0065423325]]"
