-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9115,-3218.1558,-3218.1558,17.513191,10.972724,9.390362e-5,0.00013515042,0.5143928,0.04481834,-3246.6416,-3019.046,6.064,Inf,9,"sqrt(abs(log(abs((abs(sin((2.6509254e-6 / X1))) ^ sqrt(abs(-0.037015423))))))) [likelihood params: Float32[0.009690393]]"
2,17423,-3220.8037,-3220.8037,17.513191,10.681128,9.346598e-5,0.00012905999,0.516656,0.08786273,-3248.998,-3050.8137,5.286,Inf,9,"sqrt(abs(log(abs((abs(sin((1.1905939e-6 / X1))) ^ sqrt(abs(-0.032690275))))))) [likelihood params: Float32[0.009667785]]"
3,26258,-3220.8037,-3220.8037,17.513191,10.681128,9.346598e-5,0.00012905999,0.516656,0.08786273,-3248.998,-3050.8137,5.006,Inf,9,"sqrt(abs(log(abs((abs(sin((1.1905939e-6 / X1))) ^ sqrt(abs(-0.032690275))))))) [likelihood params: Float32[0.009667785]]"
4,34503,-3220.8037,-3220.8037,17.513191,10.681128,9.346598e-5,0.00012905999,0.516656,0.08786273,-3248.998,-3050.8137,3.982,Inf,9,"sqrt(abs(log(abs((abs(sin((1.1905939e-6 / X1))) ^ sqrt(abs(-0.032690275))))))) [likelihood params: Float32[0.009667785]]"
5,41953,-3228.616,-3228.616,14.4849415,11.251985,9.247919e-5,0.00013384281,0.521759,0.054059982,-3254.3528,-3022.6992,3.014,Inf,9,"((0.07287251 / ((0.11917643 + X1) - -0.89130324)) + 0.04922704) [likelihood params: Float32[0.009616609]]"
6,48449,-3228.616,-3228.616,14.4849415,11.251985,9.247919e-5,0.00013384281,0.521759,0.054059982,-3254.3528,-3022.6992,2.208,1.0657929e11,9,"((0.07287251 / ((0.11917643 + X1) - -0.89130324)) + 0.04922704) [likelihood params: Float32[0.009616609]]"
7,54549,-3228.6162,-3228.6162,14.4849415,11.251997,9.247915e-5,0.0001338504,0.52175915,0.054006338,-3254.353,-3022.6577,1.776,7.530338e12,9,"((0.07294655 / ((-2.4945421 + X1) - -3.5059004)) + 0.04920647) [likelihood params: Float32[0.00961661]]"
8,61271,-3228.6184,-3228.6184,14.4849415,11.249575,9.247922e-5,0.00013385018,0.5217588,0.054007888,-3254.3528,-3022.6592,2.102,6.805647e35,9,"((0.07295253 / ((-1.2032863 + X1) - -2.2147114)) + 0.049205247) [likelihood params: Float32[0.009616609]]"
9,68993,-3236.273,-3236.273,25.296831,13.0042925,8.884576e-5,0.00012828426,0.5405487,0.093345284,-3274.5742,-3044.5806,2.542,Inf,13,"((0.072715715 / ((-2.4958503 + X1) - -3.504609)) + ((-0.0074048387 * X14) + 0.049800973)) [likelihood params: Float32[0.0094258]]"
10,77927,-3236.273,-3236.273,25.296831,13.0042925,8.884576e-5,0.00012828426,0.5405487,0.093345284,-3274.5742,-3044.5806,2.986,Inf,13,"((0.072715715 / ((-2.4958503 + X1) - -3.504609)) + ((-0.0074048387 * X14) + 0.049800973)) [likelihood params: Float32[0.0094258]]"
