-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8925,-3180.5227,-3180.5227,11.266066,17.72443,0.00010107499,0.000121273144,0.4773072,0.14289665,-3209.5132,-3102.5356,6.118,Inf,7,"(log(abs(1.0769567)) - (log(abs(0.99044555)) / X1)) [likelihood params: Float32[0.010053611]]"
2,16990,-3180.5227,-3180.5227,11.266066,17.72443,0.00010107499,0.000121273144,0.4773072,0.14289665,-3209.5132,-3102.5356,5.484,Inf,7,"(log(abs(1.0769567)) - (log(abs(0.99044555)) / X1)) [likelihood params: Float32[0.010053611]]"
3,25548,-3180.5227,-3180.5227,11.266066,17.72443,0.00010107499,0.000121273144,0.4773072,0.14289665,-3209.5132,-3102.5356,4.938,Inf,7,"(log(abs(1.0769567)) - (log(abs(0.99044555)) / X1)) [likelihood params: Float32[0.010053611]]"
4,33902,-3182.4448,-3182.4448,9.656628,17.411339,0.00010107507,0.000121273086,0.47730678,0.14289707,-3209.513,-3102.5361,3.752,Inf,6,"(log(abs(1.0769567)) - (-0.009600368 / X1)) [likelihood params: Float32[0.010053611]]"
5,40954,-3190.2551,-3190.2551,6.931472,12.326414,0.000101075035,0.000121273355,0.47730696,0.14289516,-3209.513,-3102.5347,2.758,4053.818,5,"(0.07413917 - (-0.009600402 / X1)) [likelihood params: Float32[0.010053611]]"
6,47277,-3190.2551,-3190.2551,6.931472,12.326414,0.000101075035,0.000121273355,0.47730696,0.14289516,-3209.513,-3102.5347,2.11,6.805647e35,5,"(0.07413917 - (-0.009600402 / X1)) [likelihood params: Float32[0.010053611]]"
7,53061,-3190.2551,-3190.2551,6.931472,12.326414,0.000101075035,0.000121273355,0.47730696,0.14289516,-3209.513,-3102.5347,1.764,-2734.538,5,"(0.07413917 - (-0.009600402 / X1)) [likelihood params: Float32[0.010053611]]"
8,58790,-3190.2551,-3190.2551,6.931472,12.326414,0.000101075035,0.000121273355,0.47730696,0.14289516,-3209.513,-3102.5347,1.744,-2777.5198,5,"(0.07413917 - (-0.009600402 / X1)) [likelihood params: Float32[0.010053611]]"
9,65141,-3196.553,-3196.553,9.704061,3.2556272,0.00010107508,0.00012127308,0.47730678,0.14289707,-3209.5127,-3102.5361,1.93,Inf,7,"((0.060754426 - (-0.007867155 / X1)) / 0.8194639) [likelihood params: Float32[0.010053611]]"
10,72756,-3196.553,-3196.553,9.704061,3.2556272,0.00010107508,0.00012127308,0.47730678,0.14289707,-3209.5127,-3102.5361,2.294,6.805647e35,7,"((0.060754426 - (-0.007867155 / X1)) / 0.8194639) [likelihood params: Float32[0.010053611]]"
