gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
59,3.854441e-5,3.0836127e-5,3.353316e-5,6.404777e-5,6.8904454e-5,4.3964512e-5,3.5049346e-5,3.6816687e-5,7.410142e-5,0.000106848536,-3695.8772,-3808.4434,-3766.1423,-3439.6833,-3402.8083,-3620.8281,-3677.5115,-3664.6245,-3404.2095,-3364.657,58.22436,19.709354,25.296831,98.87511,129.48634,15.972416,6.5134387,8.680294,24.998837,27.697891,27,11,13,45,56,42.382,25.33,27.956,51.328,54.922
60,3.819293e-5,3.0836127e-5,3.353316e-5,6.3349085e-5,6.8904454e-5,4.3964512e-5,3.5049346e-5,3.6816687e-5,7.410142e-5,9.652613e-5,-3700.4993,-3808.4434,-3766.1423,-3445.217,-3402.8083,-3624.8386,-3677.5115,-3664.6245,-3404.2095,-3364.657,58.22436,19.709354,25.296831,101.072334,129.48634,15.972416,6.5134387,8.680294,25.675701,29.011686,27,11,13,45,56,43.726,25.484,29.14,51.272,53.626
61,3.8073274e-5,3.1403906e-5,3.3579458e-5,6.2287756e-5,6.8904454e-5,4.3964512e-5,3.4697103e-5,3.6786194e-5,7.6711076e-5,9.652613e-5,-3702.0818,-3799.2385,-3765.446,-3453.7407,-3402.8083,-3628.5366,-3692.003,-3664.6245,-3404.2095,-3364.657,56.14492,19.709354,25.296831,101.072334,122.292656,16.114016,4.126062,8.452034,25.675701,28.463472,27,11,13,43,54,43.558,25.084,30.412,51.628,54.114
62,3.7973816e-5,3.1403906e-5,3.3579458e-5,6.2287756e-5,6.8904454e-5,4.3964512e-5,3.4697103e-5,3.6786194e-5,7.6711076e-5,9.6724725e-5,-3703.4014,-3799.2385,-3765.446,-3453.7407,-3402.8083,-3628.5366,-3692.003,-3664.6245,-3404.2095,-3364.657,56.14492,19.709354,25.296831,98.87511,122.292656,15.972416,4.126062,8.347939,25.68919,28.784908,27,11,13,43,54,44.288,24.694,31.924,52.786,53.228
63,3.7758688e-5,3.094832e-5,3.264585e-5,6.2287756e-5,6.8904454e-5,4.3962642e-5,3.2625572e-5,3.6605747e-5,7.6711076e-5,9.6724725e-5,-3706.268,-3806.6113,-3779.6716,-3453.7407,-3402.8083,-3630.1873,-3693.724,-3664.6245,-3411.3333,-3364.657,56.14492,19.709354,25.296831,106.05152,129.48634,15.972416,4.126062,7.8641663,26.353985,29.393425,27,11,13,49,55,44.498,26.052,31.488,53.074,54.9
64,3.7651673e-5,3.094832e-5,3.264585e-5,6.2287756e-5,6.8904454e-5,4.3962667e-5,3.2625594e-5,3.6785677e-5,7.6711076e-5,0.000106848536,-3707.6992,-3806.6113,-3779.6716,-3453.7407,-3402.8083,-3630.1873,-3693.724,-3664.6245,-3414.8923,-3364.657,56.14492,20.922693,25.296831,103.1095,129.48634,16.189638,3.2556257,7.0800486,27.159405,30.209913,27,11,14,43,55,45.068,24.452,31.392,53.42,55.684
65,3.7443755e-5,3.094832e-5,3.264585e-5,6.2287756e-5,6.8904454e-5,4.3962653e-5,3.2625594e-5,3.6784884e-5,7.2715586e-5,0.000106848536,-3710.4934,-3806.6113,-3779.6716,-3453.7407,-3402.8083,-3630.6045,-3693.724,-3666.9224,-3414.8918,-3364.657,56.14492,20.922693,25.296831,101.89264,124.33959,16.114016,3.2556257,7.0800486,26.901546,30.80929,27,11,14,43,54,45.042,24.854,31.824,54.09,56.024
66,3.7443755e-5,3.0836127e-5,3.264585e-5,6.2287756e-5,6.8905356e-5,4.3775104e-5,3.163981e-5,3.6784884e-5,7.6711076e-5,0.00013275172,-3710.4934,-3808.4434,-3779.6716,-3453.7407,-3402.802,-3633.6882,-3698.7295,-3669.017,-3416.571,-3364.665,51.98604,20.922693,26.876392,94.40599,122.292656,15.911976,3.2604947,7.0800486,26.353985,31.891476,25,11,15,41,53,46.38,24.978,31.952,53.822,56.272
67,3.739332e-5,3.0836127e-5,3.264585e-5,6.2287756e-5,6.8905356e-5,4.394194e-5,3.163981e-5,3.6784884e-5,8.654277e-5,0.00013275172,-3711.1733,-3808.4434,-3779.6716,-3453.7407,-3402.802,-3633.6882,-3698.7295,-3669.2256,-3416.571,-3364.665,51.98604,20.922693,26.876392,94.40599,126.64218,14.972663,4.4244285,8.172094,25.68919,30.631641,25,11,15,41,54,45.762,24.69,33.864,54.454,57.094
68,3.735668e-5,3.0836127e-5,3.3579483e-5,6.175285e-5,6.8905356e-5,4.396056e-5,3.4697103e-5,3.6816687e-5,8.7412125e-5,0.00013275172,-3711.6682,-3808.4434,-3765.4456,-3458.092,-3402.802,-3635.9692,-3698.7295,-3670.2424,-3416.571,-3364.665,52.539574,23.350922,29.188652,94.40599,117.43184,14.131228,3.2604947,7.6215,25.675701,29.06157,26,12,15,41,51,46.366,24.818,34.896,53.826,56.538
69,3.735668e-5,2.9542025e-5,3.2646163e-5,6.175285e-5,6.8905356e-5,4.396056e-5,3.163981e-5,3.6784506e-5,7.6711076e-5,0.00013275172,-3711.6682,-3830.073,-3779.6663,-3458.092,-3402.802,-3635.9692,-3714.404,-3670.5999,-3416.571,-3364.665,54.930614,23.350922,29.188652,98.87511,127.439026,14.972663,3.2556257,7.6215,27.004925,29.06157,27,12,15,45,54,47.212,25.344,34.704,55.072,56.236
70,3.7443733e-5,2.9542025e-5,3.230299e-5,6.14748e-5,6.564924e-5,4.3775104e-5,3.163981e-5,3.6663532e-5,7.271542e-5,0.000103481616,-3710.4937,-3830.073,-3784.998,-3460.3687,-3427.2236,-3637.2498,-3714.404,-3670.5999,-3422.1404,-3376.2075,56.431393,23.350922,29.188652,98.87511,129.48634,14.262756,3.2556257,7.6215,25.461857,29.06157,27,12,15,45,57,47.352,26.352,34.192,55.502,56.512
71,3.729063e-5,2.9542025e-5,3.230299e-5,6.1104234e-5,6.564924e-5,4.3849126e-5,3.163981e-5,3.660907e-5,7.265113e-5,8.7412125e-5,-3712.5603,-3830.073,-3784.998,-3463.419,-3427.2236,-3641.421,-3714.404,-3670.5999,-3422.1404,-3376.2075,56.14492,23.350922,30.57932,103.1095,129.48634,14.262756,3.2556257,7.6215,25.637848,29.06157,27,12,16,47,57,47.182,24.862,33.996,55.634,57.172
72,3.7228674e-5,2.9087061e-5,3.198336e-5,6.0633905e-5,6.498613e-5,4.3339893e-5,3.163981e-5,3.655012e-5,7.265113e-5,8.7412125e-5,-3713.3994,-3837.9028,-3790.0146,-3467.3171,-3432.3455,-3641.421,-3722.539,-3670.5999,-3422.1404,-3376.2075,54.930614,25.084633,31.134562,110.2104,129.48634,14.262756,3.2556257,7.4926405,26.178123,29.06157,27,13,16,47,55,47.662,24.998,34.46,55.416,57.92
73,3.72417e-5,2.9084997e-5,3.2076627e-5,6.0481776e-5,6.498613e-5,4.3339893e-5,3.0200845e-5,3.655012e-5,6.987486e-5,8.7412125e-5,-3713.223,-3837.9385,-3788.546,-3468.5845,-3432.3455,-3641.421,-3722.539,-3673.6904,-3424.8438,-3376.2075,56.14492,26.876392,31.134562,106.85098,127.08845,14.780992,3.2556257,7.4926405,27.022125,29.608343,27,14,16,46,55,48.728,25.718,34.158,56.412,57.912
74,3.7228674e-5,2.9087067e-5,3.2076627e-5,6.0405324e-5,6.270222e-5,4.3683e-5,3.0200845e-5,3.655012e-5,6.948408e-5,8.7412125e-5,-3713.3994,-3837.9028,-3788.546,-3469.2227,-3450.395,-3641.421,-3722.539,-3675.4124,-3424.8438,-3376.2075,54.930614,26.876392,31.134562,110.2104,145.06287,15.283322,3.2556257,8.256371,27.360046,31.91409,27,14,16,47,63,48.754,26.788,35.146,56.586,58.0
75,3.7208283e-5,2.9087067e-5,3.2076627e-5,6.0405324e-5,6.270222e-5,4.385484e-5,3.0200845e-5,3.655012e-5,6.948408e-5,8.7412125e-5,-3713.6758,-3837.9028,-3788.546,-3469.2227,-3450.395,-3644.153,-3722.539,-3675.4124,-3424.8438,-3376.2075,54.930614,26.876392,33.271065,106.05152,131.88425,15.612725,4.4244285,8.449996,27.360046,31.142517,27,14,16,45,55,49.354,27.39,35.66,56.328,57.972
76,3.7117938e-5,2.60037e-5,3.153513e-5,6.0405324e-5,6.1667146e-5,4.385484e-5,3.0200845e-5,3.4151733e-5,6.963865e-5,7.9474565e-5,-3714.9026,-3894.4346,-3797.135,-3469.2227,-3458.7925,-3644.842,-3722.539,-3682.8088,-3425.48,-3376.2075,54.930614,28.56392,33.271065,114.3057,155.95811,15.623677,4.4244285,8.84547,27.360046,30.621231,26,15,16,51,72,49.324,27.51,36.394,56.516,57.676
77,3.7117938e-5,2.581672e-5,3.153513e-5,6.039617e-5,6.1104234e-5,4.3339893e-5,3.0200985e-5,3.469651e-5,6.829458e-5,7.9474565e-5,-3714.9026,-3898.0752,-3797.135,-3469.299,-3463.419,-3644.8577,-3729.7532,-3677.7888,-3425.48,-3394.8706,59.32506,29.188652,33.271065,114.3057,145.06287,15.623677,3.2556252,8.84547,27.360046,31.142517,27,15,16,51,63,48.604,28.884,36.196,56.058,58.5
78,3.7029884e-5,2.5816727e-5,3.153513e-5,6.028513e-5,6.1104234e-5,4.3339893e-5,3.0200985e-5,3.6291327e-5,6.829458e-5,7.9474565e-5,-3716.101,-3898.0752,-3797.135,-3470.2275,-3463.419,-3644.8577,-3729.7532,-3690.284,-3425.48,-3394.8706,59.32506,28.56392,33.271065,106.05152,145.06287,15.622251,3.2556257,8.449996,27.360046,32.936802,27,15,16,47,63,50.144,29.692,35.94,55.806,57.96
79,3.7029884e-5,2.5816727e-5,3.153513e-5,6.028513e-5,6.1104234e-5,4.332495e-5,3.0200985e-5,3.5360994e-5,6.5217384e-5,7.265113e-5,-3716.101,-3898.0752,-3797.135,-3470.2275,-3463.419,-3645.2612,-3729.7532,-3690.284,-3425.48,-3394.8706,59.32506,28.56392,33.08047,114.3057,145.06287,16.163658,3.2556252,8.449996,27.24239,30.621231,27,15,16,51,63,50.054,29.706,36.188,56.896,58.116
80,3.701934e-5,2.6152758e-5,3.153513e-5,5.6788627e-5,6.2248044e-5,4.3133285e-5,3.0200985e-5,3.516062e-5,6.829458e-5,8.4429346e-5,-3716.2444,-3891.551,-3797.135,-3500.371,-3454.0623,-3645.2612,-3729.7532,-3690.4243,-3435.464,-3407.8127,59.32506,29.188652,33.08047,114.3057,145.06287,15.085355,3.2556257,8.449996,25.97152,29.06157,27,15,16,51,63,51.056,29.214,35.83,56.582,58.32
81,3.701934e-5,2.5816773e-5,3.152837e-5,5.6788627e-5,6.2248044e-5,4.3337648e-5,3.0200985e-5,3.545038e-5,6.829458e-5,8.4429346e-5,-3716.2444,-3898.0742,-3797.2434,-3500.371,-3454.0623,-3645.4106,-3729.7532,-3698.731,-3435.464,-3407.8127,59.32506,29.188652,33.08047,116.4529,146.2716,14.780992,3.2556257,7.4926405,27.115929,29.06157,27,15,16,51,61,50.556,31.564,36.89,56.918,58.736
82,3.7029884e-5,2.6203792e-5,3.1154814e-5,5.6788627e-5,6.2248044e-5,4.313333e-5,3.0200985e-5,3.545038e-5,6.829458e-5,8.4429346e-5,-3716.101,-3890.5679,-3803.2566,-3500.371,-3454.0623,-3645.6787,-3729.7532,-3704.4565,-3435.464,-3407.8127,56.14492,29.188652,33.08047,114.3057,146.2716,14.780992,3.2556252,6.9755745,25.796822,31.328072,26,15,16,51,61,51.048,32.344,37.904,56.96,59.284
83,3.7029884e-5,2.8843899e-5,3.1154814e-5,5.6788627e-5,6.2248044e-5,4.2957192e-5,3.1583906e-5,3.5450128e-5,6.829458e-5,8.4429346e-5,-3716.101,-3842.1382,-3803.2566,-3500.371,-3454.0623,-3646.0933,-3729.7532,-3704.4565,-3443.8347,-3415.2754,54.930614,29.188652,33.271065,112.70108,120.84735,14.43232,3.2556252,7.4926405,24.830711,27.977995,26,15,16,47,55,51.112,33.38,37.966,56.988,59.332
84,3.7029884e-5,2.88439e-5,3.1154814e-5,5.6788627e-5,6.2248044e-5,4.2922104e-5,3.2326392e-5,3.469651e-5,6.829458e-5,8.2086844e-5,-3716.101,-3842.138,-3803.2566,-3500.371,-3454.0623,-3648.592,-3729.7532,-3704.8455,-3443.8523,-3415.2754,56.14492,29.11218,31.134562,112.05846,120.84735,14.300097,3.2556252,7.4926405,24.569487,27.891827,26,14,16,47,55,50.92,33.544,37.784,57.212,58.912
85,3.7029884e-5,2.6979882e-5,3.1122574e-5,5.6788627e-5,6.224807e-5,4.2922104e-5,3.0200985e-5,3.4698056e-5,6.9874666e-5,8.2086844e-5,-3716.101,-3875.8423,-3803.7786,-3500.371,-3454.062,-3649.072,-3732.4116,-3706.1465,-3443.8523,-3417.4922,56.14492,29.11218,31.134562,112.05846,120.84735,14.780992,3.2556252,6.9382286,24.830711,27.891827,26,15,16,49,55,50.348,34.124,37.602,57.856,59.292
86,3.7106962e-5,2.697989e-5,3.1122574e-5,5.6788627e-5,6.224807e-5,4.2881682e-5,3.0200985e-5,3.4698056e-5,7.012906e-5,8.2086844e-5,-3715.0518,-3875.8423,-3803.7786,-3500.371,-3454.062,-3649.072,-3732.4116,-3709.2336,-3443.8523,-3417.4922,56.14492,29.11218,31.134562,112.05846,116.75461,14.43232,3.2556252,6.4560313,25.226622,28.881338,26,15,16,49,54,50.992,32.682,36.222,57.13,59.252
87,3.7029884e-5,2.697989e-5,3.1154796e-5,5.6788627e-5,6.224807e-5,4.260816e-5,3.0200985e-5,3.4698056e-5,6.9874855e-5,7.892387e-5,-3716.101,-3875.8423,-3803.2568,-3500.371,-3454.062,-3650.5874,-3732.4116,-3707.666,-3450.0596,-3417.4922,56.14492,27.242743,32.95837,112.05846,116.75461,14.269266,3.2556252,6.4560313,25.226622,29.058681,26,15,16,49,54,50.92,33.432,37.128,57.926,58.982
88,3.7019385e-5,2.6979887e-5,3.1059542e-5,5.6788627e-5,6.224807e-5,4.2922104e-5,3.0200985e-5,3.4698056e-5,6.829458e-5,7.598707e-5,-3716.2437,-3875.8423,-3804.8015,-3500.371,-3454.062,-3652.0251,-3732.4116,-3707.666,-3450.0596,-3417.4922,56.14492,26.876392,31.134562,112.05846,117.43184,14.43232,3.2556252,6.4560313,24.830711,28.881338,26,15,16,49,54,50.788,33.572,37.24,57.396,58.17
89,3.6921927e-5,2.6979887e-5,3.105954e-5,5.6788627e-5,6.224807e-5,4.2786985e-5,3.0200985e-5,3.469667e-5,6.829458e-5,7.598707e-5,-3717.5737,-3875.8423,-3804.8015,-3500.371,-3454.062,-3654.0208,-3732.4116,-3709.2336,-3450.0596,-3417.4922,56.431393,26.876392,31.134562,107.664,114.3057,14.43232,3.2556252,6.4560313,25.364082,28.881338,26,15,16,47,54,50.504,33.9,38.336,57.38,58.586
90,3.690676e-5,2.6983513e-5,3.0856074e-5,5.6788627e-5,6.224807e-5,4.245276e-5,3.0200985e-5,3.4537235e-5,6.422205e-5,7.271834e-5,-3717.781,-3875.7747,-3808.117,-3500.371,-3454.062,-3655.055,-3732.4116,-3711.6313,-3450.0596,-3421.8132,57.12784,27.242743,32.95837,112.05846,131.88425,14.687962,3.2556252,5.574951,25.226622,28.881338,27,15,16,49,55,50.592,34.24,39.02,57.506,59.22
91,3.689855e-5,2.6980933e-5,3.0856074e-5,5.6788627e-5,6.224807e-5,4.2407166e-5,3.0200985e-5,3.4446726e-5,6.422205e-5,7.271834e-5,-3717.893,-3875.823,-3808.117,-3500.371,-3454.062,-3657.7378,-3732.4116,-3711.7542,-3450.0596,-3421.8132,57.12784,27.242743,33.271065,112.05846,123.11757,14.687962,3.2556252,6.4560313,25.226622,28.881338,27,15,16,48,51,50.922,34.628,37.89,57.468,59.228
92,3.687657e-5,2.6985019e-5,3.0856074e-5,5.6788627e-5,6.224807e-5,4.2407166e-5,3.0200985e-5,3.4295168e-5,6.566993e-5,7.271834e-5,-3718.1938,-3875.7463,-3808.117,-3500.371,-3454.062,-3657.992,-3732.4116,-3711.7542,-3450.0596,-3421.8132,54.930614,26.876392,33.271065,109.33589,115.42272,14.687962,3.2556252,4.800207,24.830711,29.058681,27,14,16,47,51,50.722,34.718,37.488,57.646,59.002
93,3.687657e-5,2.6985019e-5,3.0856074e-5,5.6788627e-5,6.224807e-5,4.2747557e-5,3.0200985e-5,3.4295168e-5,6.581507e-5,7.327531e-5,-3718.1938,-3875.7463,-3808.117,-3500.371,-3454.062,-3658.7063,-3732.4116,-3711.7542,-3450.0596,-3421.8132,56.431393,26.876392,33.271065,103.269554,112.05846,14.2679405,3.2556252,3.2556257,24.315445,25.519852,27,14,16,45,47,50.63,34.976,37.284,56.974,58.602
94,3.687657e-5,2.6985019e-5,3.0942792e-5,5.4706725e-5,6.1479164e-5,4.2608954e-5,3.0200985e-5,3.4295168e-5,6.121197e-5,7.271834e-5,-3718.1938,-3875.7463,-3806.7012,-3519.2139,-3460.3328,-3658.7063,-3732.4116,-3711.86,-3466.899,-3421.8315,57.12784,27.242743,33.271065,103.269554,112.70108,14.595791,3.2556248,3.2556252,24.569487,28.881338,27,15,16,47,49,50.962,34.944,37.462,57.672,59.0
95,3.6791804e-5,2.6985019e-5,3.091843e-5,5.0767772e-5,6.133526e-5,4.230769e-5,3.0200985e-5,3.4295168e-5,5.5597025e-5,7.254096e-5,-3719.355,-3875.7463,-3807.0989,-3556.9126,-3461.5151,-3659.2458,-3732.4116,-3712.8906,-3470.8813,-3422.5479,63.719513,29.188652,34.04343,103.616325,112.70108,14.995624,3.2556248,3.2556252,24.501633,28.881338,30,15,17,46,49,50.76,35.466,38.188,56.894,58.674
96,3.6791895e-5,2.6985019e-5,3.0856074e-5,4.956261e-5,6.133526e-5,4.2407166e-5,2.8743492e-5,3.4147823e-5,5.4108772e-5,7.254096e-5,-3719.3538,-3875.7463,-3808.117,-3569.0332,-3461.5151,-3659.3313,-3732.4116,-3712.8906,-3500.1226,-3422.5232,62.383247,29.188652,33.271065,103.269554,112.70108,15.156288,3.2556248,3.2556252,24.501633,29.058681,29,15,16,46,49,51.504,35.546,39.198,57.164,58.648
97,3.6615187e-5,2.6791753e-5,3.0856074e-5,4.956261e-5,6.133526e-5,4.2778345e-5,2.8743492e-5,3.4147823e-5,5.4870485e-5,7.254096e-5,-3721.7827,-3879.3726,-3808.117,-3569.0332,-3461.5151,-3661.859,-3756.3904,-3716.9631,-3520.9836,-3422.6482,59.32506,29.11218,33.271065,101.072334,112.05846,14.17992,3.2556248,3.2556252,24.501633,26.798103,29,15,16,45,49,51.34,35.044,39.538,56.572,58.398
98,3.6599627e-5,2.6791753e-5,2.9941102e-5,4.956261e-5,6.133526e-5,4.2407166e-5,2.8743492e-5,3.3177585e-5,5.4870485e-5,7.254096e-5,-3721.9968,-3879.3726,-3823.3035,-3569.0332,-3461.5151,-3664.84,-3756.3904,-3719.0117,-3520.9836,-3422.6082,59.32506,27.242743,31.134562,99.39626,112.70108,14.066473,3.2556248,3.2556252,23.280935,26.023083,29,14,16,43,49,51.56,36.018,39.124,57.312,58.532
99,3.6439855e-5,2.6791753e-5,2.9941102e-5,4.956261e-5,6.133526e-5,4.053749e-5,2.8743492e-5,3.3177585e-5,5.4870485e-5,7.254096e-5,-3724.204,-3879.3726,-3823.3035,-3569.0332,-3461.5151,-3665.1094,-3756.3904,-3719.7139,-3520.9836,-3422.577,62.383247,27.242743,32.95837,99.39626,112.70108,14.066473,3.2556252,3.2556252,24.254572,26.798103,29,14,16,45,49,51.572,36.316,39.112,57.1,58.352
100,3.6428453e-5,2.6791753e-5,2.9941102e-5,4.956261e-5,6.133526e-5,4.0794974e-5,2.8743492e-5,3.249835e-5,5.4870485e-5,7.598705e-5,-3724.3618,-3879.3726,-3823.3035,-3569.0332,-3461.5151,-3665.6482,-3759.8018,-3719.7139,-3520.9836,-3431.7615,63.719513,27.242743,32.95837,100.7116,112.70108,14.066473,3.2556252,3.2556252,24.315784,27.152328,29,14,16,44,49,51.522,36.686,39.062,56.732,58.756
101,3.611171e-5,2.6791753e-5,3.0856074e-5,4.956261e-5,6.042805e-5,4.0537572e-5,2.8743492e-5,3.249835e-5,5.2023956e-5,7.598705e-5,-3728.7678,-3879.3726,-3808.117,-3569.0332,-3469.0327,-3666.4246,-3762.2786,-3720.3457,-3520.9836,-3431.7615,63.719513,29.11218,32.95837,100.7116,112.05846,14.091093,3.2556252,3.2556252,24.501633,27.158302,29,14,16,44,49,51.776,36.108,38.702,56.684,58.408
102,3.611171e-5,2.5302998e-5,2.954203e-5,4.5518347e-5,5.8766727e-5,4.0462848e-5,2.8799854e-5,3.2470267e-5,5.2023956e-5,7.254096e-5,-3728.7678,-3908.2158,-3830.0732,-3611.977,-3483.097,-3666.4246,-3764.828,-3723.3281,-3520.9836,-3439.5999,63.719513,29.11218,34.04343,103.269554,117.43184,14.995624,3.2556252,3.2556252,24.501633,27.617348,29,14,17,45,51,51.312,36.528,38.908,57.24,59.128
103,3.611171e-5,2.5303001e-5,2.954203e-5,4.444912e-5,5.8766727e-5,4.0382794e-5,2.8799632e-5,3.2470267e-5,5.1770843e-5,7.254096e-5,-3728.7678,-3908.2158,-3830.0732,-3623.969,-3483.097,-3666.4246,-3781.5496,-3722.243,-3521.1345,-3439.5999,63.719513,29.11218,34.04343,103.269554,112.70108,14.995624,3.2556252,3.2556252,24.315784,28.583794,29,14,17,44,51,51.048,36.372,39.722,56.884,58.428
104,3.611171e-5,2.5303001e-5,2.8844313e-5,4.444912e-5,5.8766727e-5,4.0382794e-5,2.8743492e-5,3.249835e-5,5.1770843e-5,7.061526e-5,-3728.7678,-3908.2158,-3842.131,-3623.969,-3483.097,-3666.4246,-3781.5496,-3726.0125,-3567.7202,-3439.5999,63.719513,29.11218,34.04343,100.7116,110.29282,14.995624,3.2556252,3.2556252,24.254572,28.583794,29,14,17,43,47,51.306,36.348,38.576,57.438,58.312
105,3.609344e-5,2.5303001e-5,2.9262425e-5,4.444912e-5,5.8766727e-5,4.0382794e-5,2.8743492e-5,3.1766565e-5,5.194664e-5,7.061526e-5,-3729.0227,-3908.2158,-3834.8708,-3623.969,-3483.097,-3668.43,-3782.3918,-3726.5134,-3567.7202,-3439.5999,63.719513,29.11218,32.95837,100.7116,110.29282,14.236308,3.2556252,3.2556252,23.506006,27.617348,29,14,16,43,47,51.536,37.644,40.6,56.928,59.664
106,3.6093476e-5,2.5167403e-5,2.9090195e-5,4.444912e-5,5.6972145e-5,4.0269777e-5,2.8607941e-5,3.1389656e-5,5.625904e-5,7.061526e-5,-3729.0225,-3910.9263,-3837.8486,-3623.969,-3498.7434,-3668.43,-3782.3918,-3732.2944,-3568.689,-3440.9243,63.719513,29.11218,34.04343,99.39626,110.29282,13.985193,3.2556252,3.2556252,23.138067,26.798103,29,14,16,43,47,52.378,38.284,40.944,57.364,59.596
107,3.5046512e-5,2.51674e-5,2.8807532e-5,4.444912e-5,5.697216e-5,4.0269777e-5,2.8574257e-5,3.3177585e-5,5.6257828e-5,7.061526e-5,-3743.873,-3910.9265,-3842.7747,-3623.969,-3498.7434,-3668.9624,-3782.3918,-3732.3013,-3568.689,-3439.8787,63.719513,29.11218,34.04343,99.39626,110.29282,13.514889,3.2556252,3.2556252,23.13126,26.798103,29,14,16,43,47,52.522,37.448,40.57,58.04,59.572
108,3.4574885e-5,2.51674e-5,2.954203e-5,4.444912e-5,5.697216e-5,3.9947412e-5,2.8585688e-5,3.2036576e-5,5.6257828e-5,7.061526e-5,-3750.708,-3910.9265,-3830.0732,-3623.969,-3498.7434,-3669.5786,-3782.3918,-3733.8835,-3568.689,-3439.8787,60.303806,29.11218,34.04343,101.072334,110.29282,13.344507,3.2556252,3.2556252,23.13126,26.74498,29,14,16,43,47,52.2,37.516,39.694,58.12,59.432
109,3.4574885e-5,2.51674e-5,2.954203e-5,4.444912e-5,5.697216e-5,3.9947412e-5,2.858722e-5,3.2036576e-5,5.6257828e-5,7.061526e-5,-3750.708,-3910.9265,-3830.0732,-3623.969,-3498.7434,-3670.493,-3793.8455,-3733.8835,-3568.6892,-3439.8787,59.32506,29.11218,34.04343,99.39626,110.29282,13.344507,3.2556252,3.2556252,22.646984,24.408348,28,14,16,43,47,51.81,36.928,40.156,57.868,59.12
110,3.4574885e-5,2.51674e-5,2.954203e-5,4.4449167e-5,5.6788627e-5,4.0269777e-5,2.858722e-5,3.2036576e-5,5.2024534e-5,6.210019e-5,-3750.708,-3910.9265,-3830.0732,-3623.9685,-3500.371,-3674.8606,-3793.8455,-3733.8835,-3570.0293,-3450.0596,59.32506,29.188652,35.350506,99.39626,110.29282,13.344507,3.2556248,3.2556252,21.093998,24.185045,27,15,17,43,47,51.642,38.8,40.2,58.296,59.468
111,3.434313e-5,2.5167406e-5,2.7753596e-5,4.159108e-5,5.4706747e-5,4.0269777e-5,2.858722e-5,3.176776e-5,5.0302577e-5,6.121258e-5,-3754.1016,-3910.9265,-3861.5781,-3657.498,-3519.2136,-3675.4124,-3793.8455,-3733.8835,-3609.1333,-3450.0596,59.32506,31.134562,36.972294,103.269554,112.70108,12.948603,3.2556248,3.2556252,22.646984,25.05792,27,15,18,44,51,51.722,38.396,40.13,58.128,59.246
112,3.422917e-5,2.5167406e-5,2.7753596e-5,4.1254956e-5,5.4706747e-5,3.9947412e-5,2.858722e-5,3.0200985e-5,5.0302577e-5,6.121258e-5,-3755.7783,-3910.9265,-3861.5781,-3661.591,-3519.2136,-3677.5796,-3793.8455,-3738.4983,-3609.1333,-3450.5725,59.32506,32.95837,36.972294,103.269554,122.68705,13.203689,3.2556248,3.2556252,22.397364,24.408348,27,16,18,43,58,52.316,38.256,41.084,58.3,59.37
113,3.4195586e-5,2.5167406e-5,2.7753596e-5,4.1254956e-5,5.4706747e-5,3.9947412e-5,2.8584935e-5,3.0200985e-5,5.0302577e-5,6.121258e-5,-3756.2734,-3910.9265,-3861.5781,-3661.591,-3519.2136,-3678.3782,-3793.8455,-3739.9758,-3609.1333,-3450.0596,59.32506,33.08047,37.429947,103.269554,122.68705,12.948603,3.2556243,3.2556252,22.530293,24.408348,27,16,19,43,58,52.52,37.798,42.698,58.336,59.556
114,3.4081146e-5,2.5167405e-5,2.7693628e-5,4.1254956e-5,5.4706747e-5,3.9730105e-5,2.8584935e-5,3.0200985e-5,5.0302577e-5,6.121258e-5,-3757.9644,-3910.9263,-3862.6694,-3661.591,-3519.2136,-3678.9917,-3793.8455,-3739.9758,-3609.1333,-3450.0596,61.52229,34.04343,37.62695,103.269554,122.68705,13.203689,3.2556248,3.2556252,22.64595,24.520775,28,16,19,43,58,52.704,37.92,42.772,58.6,59.748
115,3.4063978e-5,2.5161888e-5,2.6924354e-5,4.026884e-5,5.4706747e-5,3.972991e-5,2.858722e-5,3.0200985e-5,4.9289367e-5,6.121258e-5,-3758.2188,-3911.0369,-3876.8818,-3673.797,-3519.2136,-3679.5952,-3793.8455,-3739.9758,-3609.1333,-3450.0596,61.52229,34.04343,37.62695,111.8208,124.33959,13.249551,3.2556248,3.2556252,22.64595,25.07575,28,16,19,47,57,52.442,38.34,43.348,59.064,59.898
