Complexity,Loss,Equation
1,0.00022729844,"0.08261556"
5,0.00022450228,"powabs(-1.0541555, x7) * 0.08261541"
6,0.000108816464,"exp(-1.5329795 - sqrtabs(sqrtabs(x0)))"
10,0.00010881645,"exp(-1.5329795 - sqrtabs(-1.5329795 - (-1.5329795 - sqrtabs(x0))))"
11,0.00010733916,"powabs(-2.3641748, (2.2404668 - (x0 * -0.83943725)) * -1.5031681) - -0.061265282"
14,0.00010652413,"exp(-1.6427809 - sqrtabs(sqrtabs(powabs(0.39417994, powabs(x0, powabs(-2.463715, x0))) - 1.0066077)))"
18,0.0001062394,"exp(-1.3603159 - sqrtabs(sqrtabs((powabs(0.41704303, powabs(x0, powabs(-5.652821, x0))) - powabs(x0, 0.756432)) - 1.267969)))"
19,0.000100876656,"exp(-1.5461528 - sqrtabs(sqrtabs((powabs(-0.04845541, powabs(0.81278926, x1) + -0.28552926) - (log(x1) - 1.210337)) - 0.8951503)))"
23,9.706178e-5,"exp(-1.3269428 - sqrtabs(sqrtabs((powabs(-0.111481935, powabs(0.81433004, x1) + -0.14853492) - (log(x1) - 0.92131215)) - sqrtabs(2.8871577 - log(x1)))))"
