Id,"Expression",size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,"340.27826",1,8164.349896891496,6932.314659004186,8164.349896891496,6932.314659004186,-7.206446550611645e-10,-0.0035364542854721126
1,"x5 / 0.2532229",3,4758.903914201695,3780.707967582971,4758.903914201695,3780.707967582971,0.4171117140088417,0.45269676073502685
2,"(x5 / 0.16987894) - x11",5,4304.440470743209,3336.722560822485,4304.440470743209,3336.722560822485,0.4727760901717284,0.5169690222770202
3,"x1 + (-200.28821 - (x5 * -5.8032656))",7,4140.495253537172,3151.9176062711194,4140.495253537172,3151.9176062711194,0.49285671133503794,0.5437217762917241
4,"sqrtabs((x5 * -4552.552) - (x0 * -10367.397))",8,3107.173201904999,2359.865449860205,3107.173201904999,2359.865449860205,0.6194218470074151,0.658380912778173
5,"((x5 * 14.439886) + -1706.016) - (-19830.275 / x3)",9,2818.160840580533,2481.8091278198935,2818.160840580533,2481.8091278198935,0.6548211580588412,0.6407280894108369
6,"(sqrtabs(x5 * -67815.375) - (-19957.92 / x3)) + -2879.0388",10,2789.1322920136263,2429.32275594415,2789.1322920136263,2429.32275594415,0.6583766828654004,0.6483261270247354
7,"(sqrtabs(x5 * -67912.37) + -2929.6785) - ((-20546.646 / x3) - x3)",12,2778.6128201674596,2420.466324814525,2778.6128201674596,2420.466324814525,0.6596651469790896,0.6496082026272765
8,"((x5 * 21.521029) + -2291.776) - (((x5 * x12) + -33391.637) / x3)",13,2714.647331361998,2374.2008113808097,2714.647331361998,2374.2008113808097,0.6674998784224238,0.6563056956856248
9,"sqrtabs((x0 * -50682.367) - (x5 * -43934.59)) + (-1917.6031 - (-17316.562 / x3))",14,2095.680095083301,1648.8524892363168,2095.680095083301,1648.8524892363168,0.7433132921714376,0.7613086447917123
10,"powabs((sqrtabs((x0 * -50682.363) - (x5 * -43934.54)) + -1917.3292) - (-17316.564 / x3), 0.99959034)",16,2075.2310508870596,1632.968370936874,2075.2310508870596,1632.968370936874,0.7458179673102093,0.7636080631738495
11,"sqrtabs(x5 * -70775.35) + ((-2440.756 - (-9004.021 / ((x3 * (x0 / 592.7548)) * x3))) - x0)",18,1945.6546745803475,1602.20258209106,1945.6546745803475,1602.20258209106,0.7616889647608974,0.7680617834924334
12,"sqrtabs(x5 * -70006.03) + (((-2298.5684 - (-11824.452 / (x3 * ((x3 * x0) / 443.94714)))) - x4) - x4)",20,1765.2990873906724,1527.202900671927,1765.2990873906724,1527.202900671927,0.7837795891948546,0.7789188951594778
13,"(sqrtabs(x5 * -76172.42) + (-1622.4078 - ((-2008.7229 / (((x0 * x3) / 2619.166) * x3)) + (x8 + 740.9294)))) - x4",22,1736.2575206001425,1518.8781882637454,1736.2575206001425,1518.8781882637454,0.7873367085219569,0.7801239980412694
14,"(-2386.1304 - (-20633.678 / (((x0 * x3) * x3) / 260.09512))) + (((x3 / x0) + sqrtabs(x5 * -75621.78)) + ((x3 - x8) - x4))",26,1723.5306269315495,1510.95937689205,1723.5306269315495,1510.95937689205,0.7888955458866577,0.7812703418350821
15,"((x3 + -2135.5144) - (-23512.717 / (x3 * (x0 * (x3 / 201.99442))))) + ((((sqrtabs(x5 * -69954.016) + sin(x7)) - x8) - x8) - x4)",27,1692.0482814979748,1457.9117333972501,1692.0482814979748,1457.9117333972501,0.7927516208777906,0.7889496303093619
16,"((x3 + -2135.5144) - (-23512.717 / (x3 * ((x0 * x3) / 201.99442)))) + (((((sqrtabs(x5 * -69954.016) + x3) - x8) - x8) - x0) - x4)",28,1666.758340164977,1411.7524559456854,1666.758340164977,1411.7524559456854,0.7958492271380088,0.7956317444234343
17,"(((-2902.2239 - (-10153.595 / ((x3 * x0) * (x3 / 1068.707)))) + sqrtabs(x5 * 108315.68)) + ((((x8 / (x3 / x0)) / sin(x3 / -50500.008)) / (x0 * x0)) - x8)) - x0",35,1646.6776577823782,1560.5039919540452,1646.6776577823782,1560.5039919540452,0.7983087839491048,0.774098159126429
