Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,((-0.349748) * oz2),1,0.7838885122868253,0.8459988614102384,837.517959145236,837.517959145236,0.2219857539603287,0.13838132801116598
0,sin(((-1.969599) * oz2)),2,0.49708655498910703,0.515332104565503,693.7391868859179,693.7391868859179,0.506638488465565,0.47515323740651305
0,sin((((-0.915022) * oz1) - (1.189992 * oz2))),4,0.38545156132871067,0.4238098419464386,623.4826057905312,623.4826057905312,0.6174369171489502,0.5683652900135348
0,(sin((((-0.915641) * oz1) - (1.189304 * oz2))) + (0.244775 * oz4)),6,0.3148593473648918,0.34950281549860407,571.7457959786904,571.7457959786904,0.6875001305555473,0.6440442588252622
0,(sin(((-3.430351) - (((-0.916725) * oz1) - (1.268128 * oz2)))) + (0.244775 * oz4)),8,0.2590662142683541,0.27229563395182294,515.8719937082628,515.8719937082628,0.7428751637393616,0.7226769287575214
0,(sin((2.175522 - (((-1.620172) * oz1) - (1.414214 * oz2)))) + sin(((-1.631859) * oz2))),9,0.23940500147875282,0.22524644089890672,490.6454889386673,490.6454889386673,0.7623890402727762,0.7705947984917954
0,((sin((2.589435 - (((-1.169520) * oz1) - (1.637850 * oz2)))) + ((-0.504977) * oz2)) + (0.245641 * oz4)),10,0.20491528832751593,0.2003048962658948,451.5116446803606,451.5116446803606,0.796620296060928,0.7959968428021423
0,((sin((2.174695 - (((-1.620172) * oz1) - (1.424183 * oz2)))) + sin(((-1.632680) * oz2))) + (0.259951 * oz4)),11,0.17694014015941248,0.1722059736738692,406.533668479277,406.533668479277,0.8243858054014849,0.8246145602393743
0,((sin((2.585117 - (((-1.197685) * oz1) - (1.619784 * oz2)))) + ((0.185017 * oz5) - (0.504060 * oz2))) + (0.249478 * oz4)),12,0.1694174770829917,0.15665966182857663,403.93049429522233,403.93049429522233,0.8318520955050838,0.8404479060953445
0,(sin((((-1.235975) * oz2) - ((0.991386 * oz1) - sin((1.410682 - (((-0.709311) * oz1) - (0.748433 * oz2))))))) + (0.244775 * oz4)),13,0.132429840682686,0.12463433892877253,324.4540346845416,324.4540346845416,0.8685625557245134,0.8730645175892957
0,(sin((2.144490 - (((-1.458824) * oz1) - (1.759567 * oz2)))) + (sin((((-0.716039) * oz1) - (0.977766 * oz2))) - (((-0.271937) * oz4) - (0.197432 * oz5)))),15,0.11527921342063344,0.10371538683458849,293.98319543330655,293.98319543330655,0.8855846604361473,0.8943696995995214
0,((sin((((-1.238441) * oz2) - ((0.990532 * oz1) - sin((1.413265 - (((-0.713137) * oz1) - (0.744282 * oz2))))))) + (-0.376140)) + ((0.249821 * oz4) - ((-0.179892) * oz5))),17,0.10077359544104901,0.08614624871148004,257.7602129469585,257.7602129469585,0.8999815769093874,0.9122632194943201
