id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.677551026246988,8.677551026246988,1,9.922557048722176,13.895149340888024,19.904199971113062,-4.440892098500626e-16,-0.3685681521775952,-0.44535676478653885,9.922557048722176,13.895149340888024,19.904199971113062,9.922557048722176,13.895149340888024,19.904199971113062
1,(709.9644651356826 / x2),709.9644651356826,3,8.17182869191676,9.900082793225312,13.49997248828567,0.17643923317436316,2.4915984539992442e-2,1.9690488002833684e-2,8.17182869191676,9.900082793225312,13.49997248828567,11.467665557921089,13.195919659229641,16.79580935429
2,(15.473564336727504 - Sqrt(Abs(x0))),15.473564336727504,5,6.026194204322776,6.4338049319102355,12.290110580266619,0.3926772932891498,0.36631839564145585,0.10754541790460048,6.026194204322776,6.4338049319102355,12.290110580266619,11.571371648802337,11.978982376389798,17.83528802474618
3,(7.350358548609755 + (8.123205788117751 - Sqrt(Abs(x0)))),7.350358548609755;8.123205788117751,7,6.026194204322777,6.433804931910231,12.290110580266612,0.3926772932891497,0.3663183956414563,0.10754541790460093,6.026194204322777,6.433804931910231,12.290110580266612,15.682821678927379,16.090432406514832,21.94673805487121
4,(Sin(x0) + (15.463571148251422 - Sqrt(Abs(x0)))),15.463571148251422,8,5.3195120032477385,5.599042113207611,12.056114246780833,0.46389706029124966,0.44853628191754547,0.12453721782772065,5.3195120032477385,5.599042113207611,12.056114246780833,17.861828287844123,18.141358397803998,24.59843053137722
5,(Exp(Sin(x0)) + (14.208879696661745 - Sqrt(Abs(x0)))),14.208879696661745,9,5.359292824949015,5.463262962944483,12.04138267719704,0.45988793023475893,0.4619095113964865,0.12560696058476484,5.359292824949015,5.463262962944483,12.04138267719704,20.92657401739152,21.030544155386988,27.608663869639546
6,(Sin(((x1 + x1) * x0)) + (15.520482654573783 - Sqrt(Abs(x0)))),15.520482654573783,12,6.7615655506281795,4.687033020856312,13.44490617532148,0.31856622063977613,0.5383623476666606,2.3689165069490814e-2,6.7615655506281795,4.687033020856312,13.44490617532148,29.635422509106373,27.560889979334505,36.31876313379967
7,(Sin(x0) + ((Sin(Sin((-147.4645355200968 * x0))) + 15.387844726291007) - Sqrt(Abs(x0)))),-147.4645355200968;15.387844726291007,14,4.448723217926118,5.224275781074705,12.712189652666456,0.5516555665962106,0.48544795908507765,7.6895864370507e-2,4.448723217926118,5.224275781074705,12.712189652666456,29.745555155645192,30.52110771879378,38.00902159038553
8,(Sin((-28.424982294289457 * x0)) + ((15.503486314321718 + Sin((x0 * x0))) - Sqrt(Abs(x0)))),-28.424982294289457;15.503486314321718,15,6.407952157523276,5.922612257945396,14.000234383232447,0.3542035459147608,0.41666704581077274,-1.663636336901897e-2,6.407952157523276,5.922612257945396,14.000234383232447,33.65069424429766,33.16535434471978,41.24297647000683
9,(Sin((Sqrt(Abs(Sqrt(Abs(x0)))) * x0)) + ((Sin(((x1 + x1) * x0)) + 15.48239040985965) - Sqrt(Abs(x0)))),15.48239040985965,21,7.598335066800507,3.6475538768662714,13.70081436034769,0.23423619239568683,0.6407432589053362,5.106221422989776e-3,7.598335066800507,3.6475538768662714,13.70081436034769,45.02828281703755,41.07750162710331,51.13076211058473
10,(8.044788346643742 + ((7.437602063215904 + (Sin((Sqrt(Abs(Sqrt(Abs(x0)))) * x0)) + Sin(((x1 + x1) * x0)))) - Sqrt(Abs(x0)))),8.044788346643742;7.437602063215904,23,7.598335066800501,3.6475538768662794,13.700814360347701,0.2342361923956875,0.6407432589053355,5.106221422988999e-3,7.598335066800501,3.6475538768662794,13.700814360347701,49.18716590039722,45.236384710463,55.289645193944416
11,(14.77933769939752 + ((Sin(((x1 + x1) * x0)) + Sin((x1 * (x1 + x1)))) - Sqrt(Abs((Sqrt(Abs(x0)) - x0))))),14.77933769939752,23,6.634535980365173,3.506026441240523,16.38068202678284,0.33136832090881563,0.6546826514447752,-0.18949415769479283,6.634535980365173,3.506026441240523,16.38068202678284,50.30280835564172,47.17429881651707,60.048954402059394
12,(8.074737280779864 + (((Sin(x0) + 7.218864172442941) + (Sin(((x1 + x1) * x0)) + Sin((x1 * (x1 + x1))))) - Sqrt(Abs(x0)))),8.074737280779864;7.218864172442941,24,6.266062835389157,3.2800117196984386,15.980646954229917,0.3685032190169064,0.676943408939161,-0.1604453439215503,6.266062835389157,3.2800117196984386,15.980646954229917,54.09321829402538,51.107167178334656,63.80780241286614
13,(Sin((Sqrt(Abs(Sqrt(Abs(x0)))) * x0)) + ((8.346671471047774 + (Sin(x0) + (Sin(Sin((x0 * Sqrt(Abs(Sqrt(Abs(x2))))))) + 7.150722612352054))) - Sqrt(Abs(x0)))),8.346671471047774;7.150722612352054,29,6.833572042501643,3.275184179346668,13.108597610592819,0.31130937227701083,0.6774188855113591,4.8110435946575936e-2,6.833572042501643,3.275184179346668,13.108597610592819,56.7401690428177,53.18178117966272,63.01519461090887
