id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,9.191836741505837,9.191836741505837,1,11.230545353287743,10.124663028302878,17.62142952459744,0.0,-1.7065022433452315e-2,-0.27959186531232816,11.230545353287743,10.124663028302878,17.62142952459744,11.230545353287743,10.124663028302878,17.62142952459744
1,(753.9403412348529 / x2),753.9403412348529,3,9.33929571197586,6.612294248598538,12.65249233112247,0.16840229764605508,0.335767207314677,8.123082521587932e-2,9.33929571197586,6.612294248598538,12.65249233112247,12.635132577980189,9.908131114602867,15.9483291971268
2,(15.84868286629044 - Sqrt(Abs(x0))),15.84868286629044,5,6.164848608707739,5.814695283118177,11.862932082396512,0.45106418123292835,0.415889381005939,0.13856526962252824,6.164848608707739,5.814695283118177,11.862932082396512,11.710026053187303,11.35987272759774,17.408109526876075
3,((Abs(0.9033053862388775) ^ Sqrt(Abs(x0))) / 5.685697285260914e-2),0.9033053862388775;5.685697285260914e-2,8,6.303840170368415,5.737713694810107,12.417114281518392,0.4386879735521513,0.42362250561666837,9.832295937707425e-2,6.303840170368415,5.737713694810107,12.417114281518392,15.960467644973015,15.394341169414709,22.073741756122992
4,(1.2557287346855794 + (964.1790152246821 / (x2 + x0))),1.2557287346855794;964.1790152246821,7,6.485494021379692,5.656463621033521,13.171136964543733,0.42251299314854174,0.43178441756152,4.356909902122752e-2,6.485494021379692,5.656463621033521,13.171136964543733,17.751559408418395,16.922529008072225,24.437202351582435
5,(-13.029760817319616 + (Sin(x0) - (-1791.9085604033378 / x2))),-13.029760817319616;-1791.9085604033378,8,7.571560713632509,5.5757476641308275,18.319436249114215,0.3258064968843267,0.4398926752179465,-0.33027808945652826,7.571560713632509,5.5757476641308275,18.319436249114215,23.138841906075015,21.143028856573334,33.88671744155672
6,(-26.187833218589226 + (Sin(x0) - (7377.333046290721 / (-128.23974677926714 - x2)))),-26.187833218589226;7377.333046290721;-128.23974677926714,10,7.928175451017581,4.879532889379634,12.894836300604894,0.29405249686324386,0.5098303801589786,6.363285613372605e-2,7.928175451017581,4.879532889379634,12.894836300604894,27.38727694157071,24.338634379932763,32.353937791158025
7,(15.307309096507263 + (Sin((x0 + -5.6221068083035375)) + Log((Abs(0.39854579190465095) ^ Sqrt(Abs(x0)))))),15.307309096507263;-5.6221068083035375;0.39854579190465095,14,5.30597323582081,4.452560799187967,11.165589766696002,0.5275409101778405,0.5527215240197967,0.1892032472771148,5.30597323582081,4.452560799187967,11.165589766696002,28.65689502448457,27.803482587851725,34.516511555359756
8,((Log((Abs(x0) ^ Sin(Log(x0)))) - Sin((5.6698454837465375 - x0))) + 10.95045182846456),5.6698454837465375;10.95045182846456,14,5.746162578772342,4.409505411045811,11.034435849198218,0.4883451873430036,0.55704661900659,0.19872707652716193,5.746162578772342,4.409505411045811,11.034435849198218,31.042994516491415,29.706337348764883,36.331267786917294
9,(10.727576556409455 + (Log((Abs(x0) ^ Sin(Sin(Log(x0))))) - Sin((x0 + 3.7708111459097795)))),10.727576556409455;3.7708111459097795,15,5.922060670528227,4.2750949176832815,11.421696386829042,0.4726827162676883,0.5705487188853617,0.1706058941328975,5.922060670528227,4.2750949176832815,11.421696386829042,33.16480275730261,31.517837004457668,38.664438473603425
10,(6.299838861290194 + (Sin((x0 - x2)) + (Sin(x0) + ((x0 * -5.340442573838613e-2) + 5.388686569838752)))),6.299838861290194;-5.340442573838613e-2;5.388686569838752,15,6.229946124822958,3.7814759014478323,11.938618943394989,0.44526771150974065,0.6201348270271987,0.13306921769839308,6.229946124822958,3.7814759014478323,11.938618943394989,35.41859836065266,32.970128137277534,41.12727117922469
11,(25.884654980396444 + (Sin((x0 - x2)) + ((x2 * -0.20444404708253694) - Sin((x0 + Log(x0)))))),25.884654980396444;-0.20444404708253694,16,7.444506539500102,3.2427866714170284,11.918264203728386,0.33711976530857224,0.6742484278743941,0.13454729070385385,7.444506539500102,3.2427866714170284,11.918264203728386,40.715571206377476,36.5138513382944,45.189328870605756
12,(21.64626945812533 + (Sin((x0 - x2)) + ((x2 * -0.15338745362504505) - (15.229448805658519 / (Sqrt(Abs(x2)) / Sin((x0 + Log(x0)))))))),21.64626945812533;-0.15338745362504505;15.229448805658519,22,7.551900450591464,2.6741745594116066,12.903709803393669,0.32755710314809916,0.7313679081806603,6.29885008066231e-2,7.551900450591464,2.6741745594116066,12.903709803393669,55.90618740346643,51.02846151228657,61.25799675626863
13,(21.837010896735144 + (Sin((x0 - x2)) + ((x2 * -0.15479834983440027) - (15.240278372623745 / ((Sqrt(Abs(x2)) / Sin((x0 + Log(x0)))) + -0.7578805196116044))))),21.837010896735144;-0.15479834983440027;15.240278372623745;-0.7578805196116044,24,7.59294541302249,2.679886932291907,12.90642217573029,0.32390234185736544,0.7307940762777703,6.279154007918653e-2,7.59294541302249,2.679886932291907,12.90642217573029,60.55240255188555,55.639344071154966,65.86587931459334
14,(23.13353895032551 + (Sin((x0 - x2)) + ((x2 * -0.1754415602999974) - (9.985465887913362 / ((Sqrt(Abs(x2)) / Sin((x0 + Log(x0)))) + Log(x2)))))),23.13353895032551;-0.1754415602999974;9.985465887913362,25,7.337966145026463,2.7928087911419914,12.364281294956987,0.3466064278990447,0.7194506001953036,0.10215946195649095,7.337966145026463,2.7928087911419914,12.364281294956987,62.600008376883565,58.054851022999095,67.62632352681409
15,(9.787393072192915 + (Sin((x0 - x2)) + ((x2 * -1.2854612166191859e-2) - (10.644544104389814 / ((Sqrt(Abs(x0)) / Sin((x0 + Log(x0)))) + (Abs(0.996730638469695) ^ x0)))))),9.787393072192915;-1.2854612166191859e-2;10.644544104389814;0.996730638469695,27,8.613903401657998,5.813395502561953,23.459856865682458,0.23299331148364244,0.4160199494344269,-0.7035531631991492,8.613903401657998,5.813395502561953,23.459856865682458,68.56128522161727,65.76077732252122,83.40723868564173
16,(22.29628607387049 + (Sin((x0 - x2)) + ((x2 * -0.16105440908849658) - (0.4974248167518611 / ((0.4625712840735361 / Sin((x0 + Log(x0)))) + (Abs(-0.28641083088192637) ^ (x2 * 0.3532281899291029))))))),22.29628607387049;-0.16105440908849658;0.4974248167518611;0.4625712840735361;-0.28641083088192637;0.3532281899291029,27,7.497431231137651,3.2051250049282607,11.979847121600745,0.3324071988238063,0.6780317008154493,0.13007540602266654,7.497431231137651,3.2051250049282607,11.979847121600745,67.36464364898285,63.07233742277346,71.84705953944594
17,(19.14764667117596 + (Sin((x0 - x2)) + ((x2 * -0.12583269891293444) - (4.964608291509314 / ((Sqrt(Abs(Sqrt(Abs(x1)))) / Sin((x0 + Log(x0)))) + (Abs(8.456874761797792e-2) ^ ((Abs(0.22425154920571022) ^ x0) * 0.8265219862844807))))))),19.14764667117596;-0.12583269891293444;4.964608291509314;8.456874761797792e-2;0.22425154920571022;0.8265219862844807,34,7.756345696587271,2.541693299802048,13.327542308327859,0.3093527115033109,0.7446762084075562,3.2211620598822543e-2,7.756345696587271,2.541693299802048,13.327542308327859,82.30354519022728,77.08889279344206,87.87474180196787
