id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2999.011042047907,2999.011042047907,1,517484.0270080117,516852.90168552566,528253.0564272916,-2.220446049250313e-16,-2.103778092461539e-3,-4.958045044152648e-3,517484.0270080117,516852.90168552566,528253.0564272916,517484.0270080117,516852.90168552566,528253.0564272916
1,(x2 + 2869.8229649403443),2869.8229649403443,3,511783.0447186962,512929.66696106485,521736.10634982144,1.1016730936174723e-2,5.502812345368091e-3,7.439917125340645e-3,511783.0447186962,512929.66696106485,521736.10634982144,511786.34055556223,512932.9627979309,521739.40218668745
2,(3462.164587674971 / Exp(x0)),3462.164587674971,4,481771.57238732115,500802.916209843,493396.400359372,6.901170423978631e-2,2.9014845854621774e-2,6.135387972861828e-2,481771.57238732115,500802.916209843,493396.400359372,481777.1175647656,500808.4613872875,493401.9455368165
3,(3034.038174947102 - (x2 * x0)),3034.038174947102,5,462024.25615924876,456898.25999229273,471048.4844869505,0.10717194725684598,0.11413968839294875,0.10386895384452377,462024.25615924876,456898.25999229273,471048.4844869505,462032.30334881094,456906.3071818549,471056.5316765127
4,Sqrt(Abs((-1.1094845933458611e7 - (x0 * -6396601.557473869)))),-1.1094845933458611e7;-6396601.557473869,7,241516.7521375147,244459.00803449162,242307.51645418225,0.5332865566229823,0.5260289828281719,0.5390298549672183,241516.7521375147,244459.00803449162,242307.51645418225,241526.40876498932,244468.66466196624,242317.17308165686
5,(((-162.56250975423333 - x0) * -17.570721646725683) + 137.71211568337057),-162.56250975423333;-17.570721646725683;137.71211568337057,7,525882.9165307974,525327.2054302607,537000.8902705136,-1.6230239165731186e-2,-1.8534239780126027e-2,-2.160008031587002e-2,525882.9165307974,525327.2054302607,537000.8902705136,525894.1825961844,525338.4714956478,537012.1563359007
6,(((x7 + 12.754580354321355) + (x0 * -4.635455915120121)) * 244.32703479153477),12.754580354321355;-4.635455915120121;244.32703479153477,9,234016.99087105918,229416.2948694727,235826.4017979456,0.5477792962536481,0.5551946499769238,0.5513596431916146,234016.99087105918,229416.2948694727,235826.4017979456,234031.4758122711,229430.77981068462,235840.88673915752
7,(Sqrt(Abs((-769.1696896902594 + (x7 - Exp(Sqrt(Abs(Exp(x0)))))))) * 107.52210923624675),-769.1696896902594;107.52210923624675,13,520147.42160592345,518763.38947405946,529784.3950836781,-5.146815087822221e-3,-5.8079403882440594e-3,-7.871291041877448e-3,520147.42160592345,518763.38947405946,529784.3950836781,520170.2954628819,518786.2633310179,529807.2689406365
8,((((x3 - Sqrt(Abs(x4))) + x7) + (25.78940658826522 + (x7 + (x0 * -9.3969399132729)))) * 116.3160546332726),25.78940658826522;-9.3969399132729;116.3160546332726,17,225886.527068345,224460.287308412,226821.45750573397,0.563490822365329,0.5648036390819429,0.5684908099714856,225886.527068345,224460.287308412,226821.45750573397,225921.68266158237,224495.44290164937,226856.61309897134
9,((((x3 - Sqrt(Abs(x4))) + x7) + (27.228423369723203 + (x7 + (x0 * -9.877182968406917)))) * (x7 + 109.855218318995)),27.228423369723203;-9.877182968406917;109.855218318995,19,225931.57635649233,223996.19933898715,226895.65143646728,0.5634037679137979,0.5657034392107828,0.5683496621131311,225931.57635649233,223996.19933898715,226895.65143646728,225971.12639888437,224035.7493813792,226935.20147885932
10,((((x3 - Sqrt(Abs((x2 * x0)))) + x7) + ((x7 + 15.50423502249343) + 14.864836188798035)) * ((x7 + 49.259387826702294) + 48.88487027735596)),15.50423502249343;14.864836188798035;49.259387826702294;48.88487027735596,21,234607.09288313205,223803.25754778227,238253.38756997505,0.5466389673134783,0.5660775257202864,0.5467425021317892,234607.09288313205,223803.25754778227,238253.38756997505,234651.03737467877,223847.202039329,238297.33206152177
11,(((((x3 - Sqrt(Abs(x4))) + x7) + x7) + ((Sqrt(Abs(x7)) + 29.12088775721597) + (x0 * -10.903723406404332))) * (x7 + 100.63360612478931)),29.12088775721597;-10.903723406404332;100.63360612478931,23,227232.78893616804,222386.49666461148,228598.7120883541,0.5608892698582751,0.5688244222338767,0.5651097291255454,227232.78893616804,222386.49666461148,228598.7120883541,227278.9306522921,222432.63838073553,228644.85380447816
