id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2910.7964744224246,2910.7964744224246,1,527796.7237980746,555676.9957590516,522863.71256034373,-1.5543122344752192e-15,-5.845319821890627e-3,-1.5221746600739827e-3,527796.7237980746,555676.9957590516,522863.71256034373,527796.7237980746,555676.9957590516,522863.71256034373
1,(2781.5540109239187 + x2),2781.5540109239187,3,521853.5336224295,548423.0326126756,516707.0243132002,1.1260377163534896e-2,7.285266717824035e-3,1.0270687712779392e-2,521853.5336224295,548423.0326126756,516707.0243132002,521856.8294592955,548426.3284495416,516710.3201500662
2,(Log(x2) * 601.9093320201099),601.9093320201099,4,511048.62946309743,531365.1172250928,505490.239307466,3.1732092261686495e-2,3.816224109226374e-2,3.175594025904571e-2,511048.62946309743,531365.1172250928,505490.239307466,511054.1746405419,531370.6624025373,505495.7844849105
3,(638.9754441041514 * (4.864906037323424 - x0)),638.9754441041514;4.864906037323424,5,294482.9990924058,322555.97110808,298247.4934992032,0.442052241299872,0.41613308379541225,0.42872019782446635,294482.9990924058,322555.97110808,298247.4934992032,294489.9305642114,322562.9025798856,298254.4249710088
4,(x2 + (3151.312064329475 + (x0 * -1145.3900631072888))),3151.312064329475;-1145.3900631072888,7,235057.35155608732,263092.16033862496,243088.6593182017,0.5546441632593075,0.52377006754265,0.5343744902024165,235057.35155608732,263092.16033862496,243088.6593182017,235068.61762147435,263103.426404012,243099.92538358874
5,((x1 + 3260.249947903176) + ((x0 * -1154.056351103165) - x6)),3260.249947903176;-1154.056351103165,9,236130.50732324942,262918.419124097,244544.9294399226,0.5526108884798819,0.5240845610142655,0.53158506958637,236130.50732324942,262918.419124097,244544.9294399226,236148.02051459093,262935.93231543846,244562.4426312641
6,(((Abs(x4) ^ x7) + (106.36496382134388 + (x0 * -37.74578619549687))) * 30.746218967412517),106.36496382134388;-37.74578619549687;30.746218967412517,12,239001.69576600363,265409.6250081021,247586.10758846017,0.5471709372386295,0.5195751647314188,0.5257598281712842,239001.69576600363,265409.6250081021,247586.10758846017,239023.10077764324,265431.0300197417,247607.51260009978
7,((Sqrt(Abs(x1)) + (x7 * x2)) + (3163.760324108148 + (x0 * -1129.973358850219))),3163.760324108148;-1129.973358850219,13,229097.26208936912,260038.97496205143,238229.06455379518,0.565936558982852,0.5292967174580026,0.5436828277280454,229097.26208936912,260038.97496205143,238229.06455379518,229122.21538786928,260063.9282605516,238254.01785229534
8,(1661.6493017718974 + ((x0 * -1150.0621142103366) - ((Exp(x8) + -1661.9928749276567) + (x4 * 82.67855338158871)))),1661.6493017718974;-1150.0621142103366;-1661.9928749276567;82.67855338158871,14,236552.12565342148,257971.76897614752,242095.08890067492,0.551812061372472,0.5330386205454049,0.5362776301246089,236552.12565342148,257971.76897614752,242095.08890067492,236581.23783500498,258000.88115773103,242124.20108225843
9,(((x7 + x0) * (510.3675491619238 + ((Abs(x4) ^ x1) + (x0 * -874.1647263408639)))) + 2817.375329470213),510.3675491619238;-874.1647263408639;2817.375329470213,16,247417.2188266854,252584.96703513947,261030.8697828262,0.5312263080258469,0.5427894102353201,0.5000069844622556,247417.2188266854,252584.96703513947,261030.8697828262,247448.4104498106,252616.15865826467,261062.0614059514
