id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2925.281313967777,2925.281313967777,1,518485.3268835831,535458.0483809225,534605.949549129,-2.220446049250313e-16,-1.4002986793528738e-3,-2.3799945420144297e-4,518485.3268835831,535458.0483809225,534605.949549129,518485.3268835831,535458.0483809225,534605.949549129
1,(x2 + 2796.1913764999435),2796.1913764999435,3,507203.2145077964,528331.4962441003,527718.982113302,2.1759752476698035e-2,1.1927601536073307e-2,1.2647391245485862e-2,507203.2145077964,528331.4962441003,527718.982113302,507206.5103446624,528334.7920809663,527722.277950168
2,((x0 * -1094.1709617250403) + 3301.5052632696325),-1094.1709617250403;3301.5052632696325,5,248376.46648026438,239601.10152908572,246379.8238590462,0.5209575785429448,0.5519039906849275,0.5390278347435342,248376.46648026438,239601.10152908572,246379.8238590462,248383.39795207,239608.03300089133,246386.75533085183
3,(((x0 * -1094.0445939735084) + 3300.654004688372) + x7),-1094.0445939735084;3300.654004688372,7,248307.89270193435,239558.79696371366,246316.9098127627,0.5210898364387317,0.5519831076288733,0.5391455457788216,248307.89270193435,239558.79696371366,246316.9098127627,248319.15876732138,239570.06302910068,246328.17587814972
4,(((x0 * -1079.6190854149338) + 3341.635267122751) + (-113.8222792168149 * x4)),-1079.6190854149338;3341.635267122751;-113.8222792168149,9,245322.6658535771,235261.2214601451,243182.00955245667,0.5268474282037684,0.5600203262417665,0.5450108870970419,245322.6658535771,235261.2214601451,243182.00955245667,245337.15079478902,235275.70640135702,243196.49449366858
5,(((x0 * -965.3578178748656) + (-114.2354728002937 * (x0 + x4))) + 3341.80789541133),-965.3578178748656;-114.2354728002937;3341.80789541133,11,245322.70055897482,235256.51762691667,243181.7032378619,0.5268473612676452,0.5600291232334527,0.5450114602060725,245322.70055897482,235256.51762691667,243181.7032378619,245340.4043760116,235274.22144395346,243199.40705489868
6,((x0 * -1045.1156908914) + (3134.777515581247 - (-45.55811073337454 * Exp((x3 - x4))))),-1045.1156908914;3134.777515581247;-45.55811073337454,12,238351.21428736218,226359.20019902693,235391.60814345305,0.5402932312086821,0.576668664569463,0.5595865863141172,238351.21428736218,226359.20019902693,235391.60814345305,238376.16758586233,226384.1534975271,235416.5614419532
7,(((x0 * -1032.3288463127253) + x2) + (3001.3247601170265 - (-45.55016420181772 * Exp((x3 - x4))))),-1032.3288463127253;3001.3247601170265;-45.55016420181772,14,233341.06239019835,224296.0829665261,233449.4676992001,0.5499562855660309,0.5805270550056212,0.5632202957299157,233341.06239019835,224296.0829665261,233449.4676992001,233371.82353428105,224326.8441106088,233480.2288432828
8,(((x0 * -1019.5968657951149) + ((45.53829240011081 * Exp((x3 - x4))) + x2)) + (x2 + 2867.9001349675927)),-1019.5968657951149;45.53829240011081;2867.9001349675927,16,230232.16507003838,223873.03306296005,233333.62521310442,0.555952399937958,0.5813182323930342,0.563437034912564,230232.16507003838,223873.03306296005,233333.62521310442,230267.32066327575,223908.18865619742,233368.7808063418
9,(((x0 * -1009.6867555533438) + (x2 + (x7 * 208.19290000335755))) + (2834.8576319175186 - (-42.68049592304615 * Exp((x3 - x4))))),-1009.6867555533438;208.19290000335755;2834.8576319175186;-42.68049592304615,18,226796.9892979883,220472.32451719607,226665.0044561104,0.5625778058924478,0.5876781527710109,0.5759139029510135,226796.9892979883,220472.32451719607,226665.0044561104,226838.4358296622,220513.77104886997,226706.45098778428
10,(((x0 * -997.2944013237176) + (x2 + (2703.019001691858 + (x7 * 206.33897860785706)))) + (x2 - (-42.67510533683077 * Exp((x3 - x4))))),-997.2944013237176;2703.019001691858;206.33897860785706;-42.67510533683077,20,223689.83958683026,219933.2456189101,226555.2452485337,0.5685705496598248,0.5886863246929526,0.5761192604302948,223689.83958683026,219933.2456189101,226555.2452485337,223735.89128869015,219979.29732076998,226601.2969503936
11,(((x0 * -1011.3582823060489) + (x2 + (x7 * 210.19144089883798))) + ((2858.0325654541234 - (36.550782577280984 * x4)) - (-39.57641022822809 * Exp((x3 - x4))))),-1011.3582823060489;210.19144089883798;2858.0325654541234;36.550782577280984;-39.57641022822809,22,226478.49864028787,219680.4119477035,226440.5603333362,0.56319207719616,0.5891591679243281,0.5763338338188653,226478.49864028787,219680.4119477035,226440.5603333362,226529.15551233373,219731.06881974937,226491.21720538207
