id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2991.5170234932184,2991.5170234932184,1,503208.1322701374,544993.6414946001,527544.0659401314,6.661338147750939e-16,-2.024557734219279e-4,-3.6092488843153525e-3,503208.1322701374,544993.6414946001,527544.0659401314,503208.1322701374,544993.6414946001,527544.0659401314
1,(2862.0509548702767 + x2),2862.0509548702767,3,496981.7401922552,542053.5361909163,520992.8237750191,1.2373393191785764e-2,5.1933879962637874e-3,8.853951164898621e-3,496981.7401922552,542053.5361909163,520992.8237750191,496985.0360291212,542056.8320277823,520996.1196118851
2,((x1 * 14.080286397518586) + 2662.990965338181),14.080286397518586;2662.990965338181,5,497295.484787735,530720.4271765994,524194.6203403586,1.1749904469406824e-2,2.599253610482022e-2,2.7627962197770417e-3,497295.484787735,530720.4271765994,524194.6203403586,497302.4162595406,530727.358648405,524201.5518121642
3,((3447.944129096781 + x5) / Exp(x0)),3447.944129096781,6,479968.6472366049,504488.70785036,493175.8347505482,4.618264996770205e-2,7.413443738886238e-2,6.177348768043345e-2,479968.6472366049,504488.70785036,493175.8347505482,479979.39779342024,504499.4584071754,493186.58530736354
4,(((x0 * -1145.4208287561437) + x8) + 3315.361673095201),-1145.4208287561437;3315.361673095201,7,236414.8281970263,254402.3699010696,241889.63988585357,0.5301848022000736,0.5331067084896449,0.5398248308108369,236414.8281970263,254402.3699010696,241889.63988585357,236426.09426241333,254413.6359664566,241900.9059512406
5,(((x7 + (x0 * -1136.4720832632)) + x2) + 3183.7104499705306),-1136.4720832632;3183.7104499705306,9,234344.3808481865,254140.60558761295,239963.209101828,0.5342992972093241,0.533587112826905,0.5434897071254592,234344.3808481865,254140.60558761295,239963.209101828,234360.50668340956,254156.73142283602,239979.33493705106
6,((3173.763658387815 + x2) + ((x0 * -1136.1888697442544) + Exp(x8))),3173.763658387815;-1136.1888697442544,10,235633.16593872992,253238.88271875528,240231.6156259302,0.531738159962338,0.5352420044791912,0.5429790857623511,235633.16593872992,253238.88271875528,240231.6156259302,235652.62504022048,253258.34182024584,240251.07472742075
7,(((x0 * -1110.8879320762273) + (1529.535855840716 + (x7 * 290.0355768493268))) + 1529.8643178766001),-1110.8879320762273;1529.535855840716;290.0355768493268;1529.8643178766001,11,226118.2746955249,244499.92555359393,235797.83473293847,0.5506466207622066,0.5512802217206298,0.5514139896860701,226118.2746955249,244499.92555359393,235797.83473293847,226135.97851256168,244517.62937063072,235815.53854997526
8,(3512.8268589000386 + (1095.798076258091 * ((-51.22387926266794 / (Exp(x7) * x2)) - x0))),3512.8268589000386;1095.798076258091;-51.22387926266794,12,223676.6344231446,243143.007700474,233065.41815562855,0.5554987686425783,0.5537705123692536,0.556612187762483,223676.6344231446,243143.007700474,233065.41815562855,223703.00111807263,243169.37439540203,233091.78485055658
9,(((-63.28141552811455 + (x7 * 165.1808163839265)) * x3) + (((x0 * -1087.4303131238935) + x8) + 3191.2368775396994)),-63.28141552811455;165.1808163839265;-1087.4303131238935;3191.2368775396994,15,226205.87762138704,240643.07721941624,232714.3602625874,0.5504725319106076,0.5583585229734865,0.557280046565372,226205.87762138704,240643.07721941624,232714.3602625874,226235.06627362288,240672.26587165208,232743.54891482324
