id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2918.3723547766526,2918.3723547766526,1,545646.7837093711,519394.5815054272,522493.9772733482,-2.220446049250313e-16,-2.2496196949288727e-3,-8.13963170569254e-4,545646.7837093711,519394.5815054272,522493.9772733482,545646.7837093711,519394.5815054272,522493.9772733482
1,(x2 + 2788.830890770074),2788.830890770074,3,538281.5496735467,514997.41327961656,516352.94076518586,1.3498171813191462e-2,6.235374833276963e-3,1.0948918992747525e-2,538281.5496735467,514997.41327961656,516352.94076518586,538284.8455104127,515000.7091164826,516356.2366020519
2,(2925.774399937811 - (x0 * x1)),2925.774399937811,5,534147.6734136266,508436.5050889847,511586.6231300791,2.1074274858860376e-2,1.8895629624258947e-2,2.007858832791265e-2,534147.6734136266,508436.5050889847,511586.6231300791,534155.7206031887,508444.55227854685,511594.6703196413
3,((Sin(x0) * -1387.4573807656293) + 3298.7756774494023),-1387.4573807656293;3298.7756774494023,6,246230.64146361954,242557.48924298713,244554.05649326526,0.5487361992868085,0.5319490036971045,0.531567587121834,246230.64146361954,242557.48924298713,244554.05649326526,246240.29809109416,242567.14587046174,244563.71312073988
4,(Exp(Sin((x0 * -67012.860818652))) * 3298.7756763964653),-67012.860818652;3298.7756763964653,7,246230.64146361954,242557.48926390303,244554.05649007423,0.5487361992868085,0.5319490036567442,0.5315675871279464,246230.64146361954,242557.48926390303,244554.05649007423,246241.90752900657,242568.75532929006,244565.32255546126
5,((x4 * -65.794577347821) + ((x0 * -1156.3578870401602) + 3320.9634776610783)),-65.794577347821;-1156.3578870401602;3320.9634776610783,9,245223.70875265726,237730.1819816669,241565.87226575508,0.5505815922058632,0.5412640159037889,0.537291321039352,245223.70875265726,237730.1819816669,241565.87226575508,245238.19369386917,237744.6669228788,241580.357206967
6,(((x0 * -1153.7070592705395) + (x3 * (x3 * 37.55684135794872))) + 3205.972690741347),-1153.7070592705395;37.55684135794872;3205.972690741347,11,242424.4368525752,237085.51736125842,241034.43371408316,0.5557117826214509,0.5425079928216121,0.538309267936761,242424.4368525752,237085.51736125842,241034.43371408316,242442.14066961198,237103.2211782952,241052.13753111995
7,((x0 * -1123.758298829008) + (((x3 * (x3 * 86.41335267344365)) * Sin(Exp(x4))) + 3156.2414928490107)),-1123.758298829008;86.41335267344365;3156.2414928490107,15,237038.66665584265,226665.03005849555,234683.45022075684,0.5655822159448538,0.5626158834468067,0.550474294207794,237038.66665584265,226665.03005849555,234683.45022075684,237069.85827896785,226696.22168162075,234714.64184388204
8,((3227.785324084211 - (x0 * 1115.9820122791587)) + (((x3 * 119.24528081597614) * Sin((Abs(x5) ^ x4))) + (Sin(x5) * -229.87346079184243))),3227.785324084211;1115.9820122791587;119.24528081597614;-229.87346079184243,20,238185.39489870795,225707.77095153986,233992.20373436477,0.563480621512152,0.5644630582346435,0.5517983460929163,238185.39489870795,225707.77095153986,233992.20373436477,238229.14401547483,225751.52006830674,234035.95285113165
9,((x0 * -1109.4049212048544) + (3170.8053656162183 + (((x3 * (x3 * 86.72267639489496)) * Sin(Exp(x4))) + (Sin(x5) * -160.50556496184709)))),-1109.4049212048544;3170.8053656162183;86.72267639489496;-160.50556496184709,20,234852.18150079242,222786.63058318204,233205.77968310044,0.5695893597974873,0.5700998359899608,0.5533047063682746,234852.18150079242,222786.63058318204,233205.77968310044,234896.12599233913,222830.57507472875,233249.72417464716
