id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2991.728750051323,2991.728750051323,1,520674.3567036119,510170.36257757316,527562.5550094355,0.0,-2.431792392985077e-4,-3.644422819830684e-3,520674.3567036119,510170.36257757316,527562.5550094355,520674.3567036119,510170.36257757316,527562.5550094355
1,(x2 + 2860.848332493869),2860.848332493869,3,516997.94596138375,502112.9322445774,520888.60308880615,7.060863848766252e-3,1.5554268679972671e-2,9.052222458922121e-3,516997.94596138375,502112.9322445774,520888.60308880615,517001.2417982498,502116.2280814434,520891.89892567217
2,(3320.8942043520206 - (Abs(-1145.2898152328148) ^ x0)),3320.8942043520206;-1145.2898152328148,6,252852.63831052664,221792.94790136805,242081.17413044837,0.5143747045440531,0.5651513697877973,0.5394604526446056,252852.63831052664,221792.94790136805,242081.17413044837,252859.56978233226,221799.87937317367,242088.10560225399
3,((-1138.8332763962576 * x0) + ((x7 + x2) + 3186.6083261752083)),-1138.8332763962576;3186.6083261752083,9,251615.19711913526,219655.25665471173,240036.35287010836,0.5167513170571516,0.5693425405135614,0.5433505571149029,251615.19711913526,219655.25665471173,240036.35287010836,251631.32295435833,219671.3824899348,240052.47870533142
4,(((Abs(-243.97577474684132) ^ x7) + 3107.3034809922506) + (x4 + (-1121.288065424647 * x0))),-243.97577474684132;3107.3034809922506;-1121.288065424647,12,245174.60571959484,207248.2272204335,235609.1352978584,0.529121028214651,0.5936678394265711,0.5517729748600728,245174.60571959484,207248.2272204335,235609.1352978584,245196.01073123445,207269.6322320731,235630.540309498
5,((-1116.3133301227515 * x0) + (2979.077838235401 + (((Abs(239.06481553210293) ^ x7) + x4) + x2))),-1116.3133301227515;2979.077838235401;239.06481553210293,14,244336.46876320583,205339.88567468693,233586.75739702533,0.5307307425122693,0.5974093457052736,0.55562038268258,244336.46876320583,205339.88567468693,233586.75739702533,244363.50150324768,205366.91841472877,233613.79013706718
6,(x4 + (((-1110.755228571266 * x0) + 2851.05837777133) + (((Abs((234.05255456254716 - x0)) ^ x7) + x2) + x2))),-1110.755228571266;2851.05837777133;234.05255456254716,18,245310.36044406344,205251.20570429106,233430.80760806016,0.5288602995601267,0.5975832122056236,0.5559170643451593,245310.36044406344,205251.20570429106,233430.80760806016,245347.71326187815,205288.55852210577,233468.16042587487
7,(((((-1090.1566943080536 * x0) + 3171.1930428505034) + x1) + (-138.43002341355174 * (x4 - (x3 * x7)))) + (x4 * x0)),-1090.1566943080536;3171.1930428505034;-138.43002341355174,19,237643.53790238264,202746.9792933845,226564.83744582898,0.5435850933644912,0.6024930140493152,0.56897900855469,237643.53790238264,202746.9792933845,226564.83744582898,237685.28516935202,202788.72656035388,226606.58471279836
8,(((((Abs(-71.04212913487494) ^ x7) + x2) + ((-1088.3572801425964 * x0) + 3018.4877495510987)) + (-118.6187167625911 * (x4 - (x3 * x7)))) + x0),-71.04212913487494;-1088.3572801425964;3018.4877495510987;-118.6187167625911,22,236917.28822254602,198829.4661503512,224593.69815166487,0.5449799184994075,0.6101737146315713,0.5727289391371466,236917.28822254602,198829.4661503512,224593.69815166487,236965.6425094989,198877.82043730406,224642.05243861774
9,(((x7 - (x3 * -122.7187098012382)) + ((-854.5088124069722 * x0) + 2945.889820556695)) + (((x4 * -200.25534706767695) + (294.02076884735203 - Sin(x7))) * (x7 - (x3 * x0)))),-122.7187098012382;-854.5088124069722;2945.889820556695;-200.25534706767695;294.02076884735203,26,234082.2832315978,197889.17513965443,226435.24251290484,0.5504247900480981,0.6120172550230547,0.5692255522686438,234082.2832315978,197889.17513965443,226435.24251290484,234139.41107060853,197946.30297866516,226492.37035191557
10,((-1172.1471891294864 * x0) + (1501.5408266338623 + (((Abs((-280.7834173158456 - ((((x4 * -206.10803792349435) + x4) * (x7 - (x0 * x7))) + x4))) ^ x7) + 1500.9497942615853) + x2))),-1172.1471891294864;1501.5408266338623;-280.7834173158456;-206.10803792349435;1500.9497942615853,28,238387.11215589376,196857.52495908664,228120.9389316201,0.5421569948919283,0.6140399147700073,0.5660186533082341,238387.11215589376,196857.52495908664,228120.9389316201,238446.43721948183,196916.8500226747,228180.26399520817
11,(2954.59087091305 + (x2 + ((Abs((180.11244578441847 - (((x4 * 213.3981901965153) + (x3 * -111.81459326611495)) * (x7 - (x4 * (x3 * x3)))))) ^ x7) + (x0 * (-1082.0807168883728 * x0))))),2954.59087091305;180.11244578441847;213.3981901965153;-111.81459326611495;-1082.0807168883728,30,233491.27933629788,194761.48028345956,224164.533836344,0.5515598639915156,0.6181494329701323,0.5735453889921545,233491.27933629788,194761.48028345956,224164.533836344,233558.05430399472,194828.2552511564,224231.30880404083
12,(2903.2386186261224 + (x2 + ((Abs((277.21330113082115 - ((((Abs(x0) ^ x7) * 135.2946153487669) + (x3 * -78.14567145056331)) * (x7 - (x4 * (x3 * x3)))))) ^ x7) + (x0 * (-1021.9563584031312 * x0))))),2903.2386186261224;277.21330113082115;135.2946153487669;-78.14567145056331;-1021.9563584031312,33,234868.75473854362,193974.27831115728,224986.54804991663,0.5489143037012671,0.6196928260427931,0.5719815744774643,234868.75473854362,193974.27831115728,224986.54804991663,234940.13487642643,194045.6584490401,225057.92818779944
13,((-1051.9028646135646 * x0) + (1471.8710817092726 + (((Abs((-202.54996965742754 - ((((x4 * -216.05353476165945) + ((x2 * Sqrt(Abs(x3))) + x7)) * (x7 - (x0 * x7))) + x4))) ^ x7) + 1471.144990954561) + x2))),-1051.9028646135646;1471.8710817092726;-202.54996965742754;-216.05353476165945;1471.144990954561,34,233049.74192421607,193602.5102752248,222808.43753828527,0.55240787466536,0.6204217167614186,0.5761252507989292,233049.74192421607,193602.5102752248,222808.43753828527,233126.47457294562,193679.24292395436,222885.17018701482
14,(((2772.4359867986373 - (x3 * -72.70770807727318)) + ((-1154.631726140942 * x0) + Exp(x0))) + (x7 + (((Abs((275.24519827929726 - ((((x4 * 331.23008942175454) + x4) * (x7 - (x4 * x0))) + x4))) ^ x7) + x2) + x2))),2772.4359867986373;-72.70770807727318;-1154.631726140942;275.24519827929726;331.23008942175454,37,236958.98448756046,192470.81704140047,223916.93693392375,0.5448998372269623,0.6226405215395028,0.5740164217594765,236958.98448756046,192470.81704140047,223916.93693392375,237045.3087173812,192557.14127122122,224003.2611637445
15,((((Exp(x0) * -671.57783661052) - (x3 * -72.40325498675382)) + 3445.2081086434464) + (Sqrt(Abs((x3 + x7))) + (((Abs((-274.8787977822653 - ((((x4 * -333.9993002278827) + x4) * (x7 - (x0 * x7))) + x4))) ^ x7) + x2) + x2))),-671.57783661052;-72.40325498675382;3445.2081086434464;-274.8787977822653;-333.9993002278827,39,236987.26211881574,192465.26663350282,223922.87721008726,0.5448455275977455,0.6226514037036756,0.5740051208720559,236987.26211881574,192465.26663350282,223922.87721008726,237079.2036648579,192557.20817954498,224014.81875612942
