id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
10,Sqrt(Abs((((6523374.285321959 + (x4 * (x0 + -1214454.2259528262))) * x0) + ((x4 * 1020292.3791075018) + -1.1214736010043202e7)))),6523374.285321959;-1214454.2259528262;1020292.3791075018;-1.1214736010043202e7,17,229863.76232673484,260686.342303461,238868.5437627616,0.5381235006827692,0.5754387950291698,0.5424579337592561,229863.76232673484,260686.342303461,238868.5437627616,229892.4304782425,260715.01045496864,238897.21191426925
11,Sqrt(Abs((((x3 * (((x4 * -68.27783519871208) - x8) + 101.15238055990444)) + 917.3149487146729) * ((-5883.656339576773 * x0) + 10671.733059933214)))),-68.27783519871208;101.15238055990444;917.3149487146729;-5883.656339576773;10671.733059933214,19,223996.06814979253,252210.05208541534,232700.9928604695,0.549913745556852,0.5892435227984012,0.5542716030646727,223996.06814979253,252210.05208541534,232700.9928604695,224035.61819218457,252249.6021278074,232740.54290286155
12,((x5 + ((((-151.96611654743367 * x0) + 213.7698198118974) + ((x4 * -41.45610560154875) + (x3 * x1))) + 215.42449603486853)) * 7.3664284268798506),-151.96611654743367;213.7698198118974;-41.45610560154875;215.42449603486853;7.3664284268798506,19,240433.6196637662,252424.0673603336,242767.14396722883,0.516884969408008,0.5888949714236011,0.5349903385501937,240433.6196637662,252424.0673603336,242767.14396722883,240473.12905305813,252463.57674962553,242806.65335652075
13,Sqrt(Abs((((x3 * ((x3 * -421.30163037199264) + ((x4 * 403.97487890503834) + 383.50147948995965))) + -5045.483414796063) * (2042.220144419467 + (((-558.0091041670291 * x0) + -558.5237839086719) * x0))))),-421.30163037199264;403.97487890503834;383.50147948995965;-5045.483414796063;2042.220144419467;-558.0091041670291;-558.5237839086719,25,221199.9447293192,249842.70387363972,233609.31053544424,0.5555321330922975,0.5930990535503996,0.5525317609772036,221199.9447293192,249842.70387363972,233609.31053544424,221246.6465728965,249889.40571721704,233656.01237902156
14,Sqrt(Abs((((((x3 * (((x4 * -161.04798340713964) - x8) + 353.40104389356895)) + -356.35169273445763) * x3) + 3643.335162110333) * (((-1542.2267621080102 * x0) + (x7 + 1413.8454915146929)) + 1413.107252706114)))),-161.04798340713964;353.40104389356895;-356.35169273445763;3643.335162110333;-1542.2267621080102;1413.8454915146929;1413.107252706114,27,220332.83340473138,248173.5254380872,233021.7655950311,0.557274462283576,0.5958175251114626,0.5536571771655858,220332.83340473138,248173.5254380872,233021.7655950311,220392.70061714924,248233.39265050506,233081.63280744894
15,Sqrt(Abs((((x3 * (((x4 * 17.68988024159028) - x3) + -20.222489127479655)) + -194.47987813998228) * ((((208.60521376540794 * x0) + -380.12504611309646) * (((x4 * 2.5665172821477067) + (x4 + 131.83599749433375)) + x5)) + 194.25901485925183)))),17.68988024159028;-20.222489127479655;-194.47987813998228;208.60521376540794;-380.12504611309646;2.5665172821477067;131.83599749433375;194.25901485925183,31,223832.29867369204,251757.74470748048,232837.53211792972,0.5502428155744601,0.5899801634819767,0.5540100681928255,223832.29867369204,251757.74470748048,232837.53211792972,223898.21541101212,251823.66144480056,232903.4488552498
16,Sqrt(Abs((((x3 * (x3 * ((x3 * (((x4 * -10.540556905105278) - x5) + 24.658256124597585)) + -26.987546363235616))) + 457.58934315575647) * ((92.58182652881366 * ((x0 * x3) + ((-133.92373670277613 * x0) + 246.9005083382585))) + -303.3542621435439)))),-10.540556905105278;24.658256124597585;-26.987546363235616;457.58934315575647;92.58182652881366;-133.92373670277613;246.9005083382585;-303.3542621435439,33,219972.08913547633,248557.59596149382,232926.6830226336,0.5579993233862819,0.5951920169134863,0.5538393036019635,219972.08913547633,248557.59596149382,232926.6830226336,220042.40032195108,248627.90714796857,232996.99420910835
17,Sqrt(Abs((((x3 * (((x4 * (((x3 * 47.642546984736214) - (x3 * x1)) + -11.275957540287381)) - x1) + -32.055406478850685)) + -469.455506809143) * (((x7 + 44.733586060977494) * (((x7 + -248.7691691353729) * x0) + 451.36896205938)) + x7)))),47.642546984736214;-11.275957540287381;-32.055406478850685;-469.455506809143;44.733586060977494;-248.7691691353729;451.36896205938,35,223525.31321643342,245243.6867367334,231008.943278691,0.5508596564671031,0.6005891439021738,0.5575126487445828,223525.31321643342,245243.6867367334,231008.943278691,223603.6011095952,245321.97462989518,231087.2311718528
18,Sqrt(Abs((((x3 * (((x4 * (x3 * 14.238618760494978)) - x1) + -18.489526981813803)) + -381.8896950887276) * (((x7 + 106.76506392819688) * ((((x3 * x7) + (59.18726334578945 + ((-128.88247917733003 * x0) + 57.97206874685919))) + 59.13723089203788) + 59.051532612017354)) + x7)))),14.238618760494978;-18.489526981813803;-381.8896950887276;106.76506392819688;59.18726334578945;-128.88247917733003;57.97206874685919;59.13723089203788;59.051532612017354,37,222976.23896459813,249045.97877157896,230832.97938934906,0.5519629382142384,0.5943966227531915,0.5578496997444551,222976.23896459813,249045.97877157896,230832.97938934906,223059.13202794592,249128.87183492674,230915.87245269684
19,Sqrt(Abs((((x3 * (((x4 * (((x3 * 38.213118115827506) - (x3 * x1)) + 1.5966924764345456)) - x1) + -29.586332758493366)) + -378.814216578296) * (((x0 + -114.55016573478257) * (((x7 * x7) + ((((x7 + -116.15222570873068) * x0) + 98.57796852291351) + ((Abs(x5) ^ x5) + (x7 * 18.173984160337216)))) + 99.90437917700287)) + x7)))),38.213118115827506;1.5966924764345456;-29.586332758493366;-378.814216578296;-114.55016573478257;-116.15222570873068;98.57796852291351;18.173984160337216;99.90437917700287,50,222044.42922853382,240126.96261134217,227589.7858920389,0.5538352690878249,0.6089223866067364,0.5640618925706968,222044.42922853382,240126.96261134217,227589.7858920389,222163.70474772365,240246.238130532,227709.06141122873
20,Sqrt(Abs((((x3 * (((x4 * (((x3 * 32.09204808883203) - (x3 * x1)) + 6.378944754912778)) - x1) + -5.979632911242998)) + -243.54166641360334) * (((x0 + 705.8229356121623) * (((Abs(x5) ^ x5) + ((((x7 + -30.557012588682884) * x0) + 25.44060478382686) + (((x4 + x4) + x7) + (x7 * 3.248554363613434)))) + 24.842787002388825)) + x7)))),32.09204808883203;6.378944754912778;-5.979632911242998;-243.54166641360334;705.8229356121623;-30.557012588682884;25.44060478382686;3.248554363613434;24.842787002388825,52,235194.76435604735,241695.0769286741,237680.5511672105,0.5274116575882843,0.606368510948289,0.5447334807119223,235194.76435604735,241695.0769286741,237680.5511672105,235319.00968853675,241819.3222611635,237804.7964996999
