id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3000.737572655661,3000.737572655661,1,488599.2349250467,574572.1926515227,528432.3187613207,0.0,-2.5340867143035517e-3,-5.299076908642508e-3,488599.2349250467,574572.1926515227,528432.3187613207,488599.2349250467,574572.1926515227,528432.3187613207
1,(2869.9293454488115 + x2),2869.9293454488115,3,486173.522600661,564003.209744976,521747.1182444308,4.9646257116178205e-3,1.5907052208234074e-2,7.418967900448825e-3,486173.522600661,564003.209744976,521747.1182444308,486176.818437527,564006.505581842,521750.4140812968
2,(3327.73584549758 - (x0 * 1140.2138728412756)),3327.73584549758;1140.2138728412756,5,222679.13827717298,282269.5765287227,242564.10346265908,0.5442499243550126,0.5074859595857848,0.5385417192616407,222679.13827717298,282269.5765287227,242564.10346265908,222686.0697489786,282276.5080005283,242571.0349344647
3,(x2 + ((x0 * -1135.1595753442432) + 3195.4781125520185)),-1135.1595753442432;3195.4781125520185,7,222605.72214435058,277987.66913156706,240555.50399909765,0.5444001827417939,0.5149571845714433,0.5423629147391065,222605.72214435058,277987.66913156706,240555.50399909765,222616.9882097376,277998.9351969541,240566.77006448468
4,(((3194.604428341476 + x2) + Sqrt(Abs(x7))) + (x0 * -1135.0607602436605)),3194.604428341476;-1135.0607602436605,11,222538.69878183986,277909.5671517961,240497.33120508856,0.5445373572556284,0.5150934596957215,0.5424735837009438,222538.69878183986,277909.5671517961,240497.33120508856,222558.15788333042,277929.02625328663,240516.79030657912
5,(((-11.631539815312811 - x7) * -266.08205976221086) + (x5 - (x0 * 1113.8228708300771))),-11.631539815312811;-266.08205976221086;1113.8228708300771,11,213611.93442319383,269858.50767815753,236161.5230535,0.5628074725578258,0.5291412358667866,0.5507221025323851,213611.93442319383,269858.50767815753,236161.5230535,213633.33943483344,269879.9126897971,236182.9280651396
6,((((x0 * -39.89829689949879) + (((Sqrt(Abs(x2)) + x3) * x7) + 109.83660475394612)) * 27.352350196478064) + 2.316164691303932),-39.89829689949879;109.83660475394612;27.352350196478064;2.316164691303932,17,213567.60757579832,263095.0170280862,233342.0510869956,0.5628981948599233,0.540942415959716,0.5560859163353347,213567.60757579832,263095.0170280862,233342.0510869956,213600.8786404652,263128.28809275304,233375.3221516625
7,((((x0 * -35.13222694342511) + (((Sqrt(Abs(x2)) + x3) * Sqrt(Abs(Exp(x7)))) + 82.07505019344312)) * 32.56151356880282) + x5),-35.13222694342511;82.07505019344312;32.56151356880282,20,214603.20145853906,260718.677123272,230715.97222038583,0.5607786788870839,0.5450887387136969,0.561081815652546,214603.20145853906,260718.677123272,230715.97222038583,214644.64799021295,260760.1236549459,230757.41875205972
8,((((x0 * -30.235835630640906) + (((Sqrt(Abs(x2)) + x3) * Sqrt(Abs(Exp(Sqrt(Abs(x7)))))) + 77.62073539645381)) * 33.81708243881953) + 1.1207550692581394),-30.235835630640906;77.62073539645381;33.81708243881953;1.1207550692581394,22,214978.04414983882,261779.088643848,231753.49846556078,0.5600115006671728,0.5432384948123761,0.5591080072015644,214978.04414983882,261779.088643848,231753.49846556078,215019.7914168082,261820.83591081738,231795.24573253017
9,((((x0 * -39.59779876584603) + (((Sqrt(Abs(x2)) + x3) * Sqrt(Abs(Exp(Sqrt(Abs(Sqrt(Abs(x7)))))))) + 99.80767503764406)) * 27.654071547326197) + 0.44587574660775925),-39.59779876584603;99.80767503764406;27.654071547326197;0.44587574660775925,24,213251.63360342343,261885.90100728965,230193.64696493815,0.5635448884070864,0.5430521247850718,0.5620754965431821,213251.63360342343,261885.90100728965,230193.64696493815,213295.57809497014,261929.84549883637,230237.59145648486
10,((((x0 * ((x5 * -2.933865218783052) + -32.020894423381044)) + (((Sqrt(Abs(x2)) + x3) * Sqrt(Abs(Exp(x7)))) + 77.51637600914795)) * 34.0428051794507) + x3),-2.933865218783052;-32.020894423381044;77.51637600914795;34.0428051794507,24,213737.35960279632,258011.28717916837,229267.75604940736,0.5625507689638839,0.5498126894020616,0.5638369279501086,213737.35960279632,258011.28717916837,229267.75604940736,213788.01647484218,258061.94405121423,229318.41292145321
