Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.2386176492519055,0.5815902658823698,1.2033131624933189,0.655204917933483,0.3726871718107484
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.1539317154415586,0.6766783787862716,0.9686673435945917,0.7775734585236759,0.4950130441307571
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.1076991663851052,0.7147161212115116,0.8440840425449837,0.8443780540598412,0.5599609773559256
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.07998047736257081,0.74468069558981,0.7715115476519604,0.8844306976353025,0.5977945675127567
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.059050976632384664,0.757891819160154,0.6998343297796974,0.9146731752747395,0.6351614306550322
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.0511490067741073,0.7414716981243671,0.6991776836575753,0.9260912759655882,0.6355037542901649
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.040342421297955115,0.759872729281212,0.6916982959521754,0.941706455889581,0.6394029186979377
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.22547610795576795,0.599009140767507,1.1623541976292335,0.6741940363993129,0.39403995418649707
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.15396414382105295,0.6825260068797194,0.9665874975649081,0.7775266005238418,0.4960973122462786
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.10443673446394608,0.7252901053544967,0.8245488065758512,0.8490921667230037,0.5701451127141299
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.08377100826531708,0.7341808335347861,0.790139949591188,0.878953498367832,0.5880831840845813
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.0631304693583623,0.7414345941991376,0.7348817341850012,0.9087784351595256,0.6168904708887246
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.05371805227210961,0.7402895955548369,0.7242380812172796,0.9223790851192974,0.6224392342975879
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.04236507916743561,0.7532595365842614,0.6846288695024298,0.9387837781736348,0.6430883615552873
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.2667847752274181,0.5303258241774795,1.3005015086273248,0.6145042969075334,0.3220208131431247
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.1729179186944119,0.62491141834655,1.086504119411776,0.7501389853016711,0.43358221846820544
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.12323815838950382,0.6717226229938383,0.950204025793097,0.8219246938822315,0.5046383656753279
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.0940327373522468,0.6969317320410322,0.8888919001297201,0.8641256189810181,0.5366016850763166
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.07648136070127337,0.7087002779618667,0.8634077911888226,0.8894868123869767,0.5498870948531636
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.06039413135981676,0.7054218253444752,0.8255279068652284,0.9127323584662389,0.5696346868410036
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.049482541192771526,0.7205914258892856,0.7892805241881937,0.9284992669028851,0.5885312208857851
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.2544063879814731,0.5528739258179897,1.272666183514879,0.6323906815052254,0.3365319620810078
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.17347207682162505,0.62842641341988,1.085577805026906,0.7493382440423831,0.4340651259229541
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.12459109973512196,0.6674565382527289,0.9632116250900109,0.8199697357148198,0.49785722660260967
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.09365788833843468,0.6911812036759473,0.9218344789711264,0.8646672641480253,0.5194280157897357
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.07614100150589105,0.7081395347735248,0.8616272030817107,0.8899786208389996,0.550815353428012
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.05917162136966674,0.7201965576203089,0.809497777253585,0.9144988473814655,0.5779915354622587
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.052620273414798996,0.7072169065756139,0.8339823918082954,0.9239653414267583,0.5652271834363791
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.25936490043302407,0.5376888569518042,1.2979571565834922,0.6252257852244163,0.32334723815556166
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.17834114682739716,0.6200095867220992,1.1030963493344148,0.7423025893140295,0.4249323349605989
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.12682813237476476,0.6618566735271879,0.9924412208850801,0.8167372931231285,0.4826192146065966
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.09091631711217468,0.7036882697593008,0.8805495102748826,0.8686287493060305,0.5409507509195355
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.07411587568125529,0.7099955518269265,0.8410843402050391,0.8929048646733908,0.5615247861940984
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.06312287899437918,0.7141619064132635,0.8252246136890762,0.9087894029994179,0.5697928000454735
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.04515404398754768,0.7273152928380988,0.7732567501988066,0.9347538107464727,0.5968847561855402
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.2250729812022113,0.6019825727216321,1.1579601004088842,0.6747765420208021,0.39633069082975314
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.14916696956604403,0.6838618174517096,0.9611346566861675,0.7844583681283287,0.4989399945503773
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.10335857744852334,0.730591374866089,0.8268434042256609,0.8506500700791835,0.5689488899966156
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.08206248914923854,0.7396143365608403,0.7769954517042179,0.8814222553549508,0.5949356913134703
