Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.5302344041273795,0.5421920294544851,0.21381997460581403,0.6173376526499494,0.6616866480843255
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.3140632117349527,0.6543544332552955,0.14312354572003533,0.7733452132051359,0.7735449806321096
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.21636107629521906,0.6997350413674913,0.11399431372711152,0.843855403033368,0.8196342579899576
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.17993230659451281,0.7175239673085827,0.11375335194764509,0.8701455087229224,0.820015516043351
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.13099830282228603,0.7304253896513969,0.11138373971778065,0.9054604573625398,0.8237647983903522
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.11257024915815762,0.732722822855238,0.11842359344914517,0.9187597118381396,0.8126260985694177
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.08985603800455706,0.7396577895334064,0.1153029195108249,0.9351522229437627,0.8175637367028772
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.5082321625617509,0.5561328670818022,0.2046865898417928,0.6332163458070303,0.6761378050426406
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.33905891375985625,0.6430857927113562,0.13904798513727148,0.7553061837946373,0.7799934734084845
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.2352251716388727,0.690288272908232,0.1188825637392122,0.8302414637102163,0.8118998999177316
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.18397862865795403,0.7187496145319752,0.10969004812494938,0.8672253377817725,0.8264446157504397
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.15010301384235522,0.719584687728539,0.11571534716918729,0.8916728692553225,0.8169111794112559
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.10297917152835774,0.7465388797207944,0.11600747321728659,0.9256814510743474,0.8164489674841591
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.08744521048385784,0.7490143255921773,0.10907992643183811,0.9368920816005111,0.8274099713747376
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.5912627891978498,0.477351708728608,0.270390993460392,0.5732943674457726,0.5721780273614012
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.3758544021183396,0.5996245757588838,0.17798085819575277,0.7287514226596618,0.7183925364127501
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.28964166733930075,0.6119419672632184,0.14856026886323426,0.7909698815246753,0.7649428094205378
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.2322753673933624,0.6423912874213187,0.141038131464692,0.8323702939181841,0.7768445951239671
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.14142895330312116,0.7051873455116089,0.12650701316381585,0.8979328107852621,0.7998362325914936
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.13726897200988225,0.6820748705753501,0.12442757861796583,0.9009350079158366,0.8031263857803747
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.10118651740262835,0.7103517868284309,0.12160250019437996,0.9269751831113459,0.8075963224767473
