Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.23535358831584668,0.5868256719823612,1.1945806991622994,0.6599213844725127,0.3772395912805814
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.14759164247896572,0.687671719615214,0.9629160165558057,0.7867346667758666,0.49801133363925576
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.09566530766285793,0.7387766650951197,0.7791225301912925,0.8617666056557621,0.5938267999100534
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.08270836656258164,0.739182463950373,0.780853592408067,0.880488982579711,0.5929243602386329
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.06455935282225062,0.746585661694027,0.7352599357686582,0.9067137429930432,0.6166933063330093
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.05084226063066192,0.7584221080600789,0.6882808339893044,0.9265345146029413,0.6411845145417958
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.03954761040793675,0.7626281509682826,0.6665060321591022,0.9428549329067272,0.6525361833717629
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.228369601956296,0.5989323139225093,1.1773692353381526,0.6700130275573482,0.38621229463440376
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.14747449221033573,0.6871315531669759,0.9580885263694222,0.7869039452706176,0.5005280072835474
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.10151151103368743,0.7293638441846979,0.8282253332332801,0.8533190236041315,0.5682284609170151
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.07429252975589035,0.7454980507002208,0.7386192951265271,0.8926496050295541,0.6149420006169459
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.06354744830470042,0.7471392612074764,0.7226621394903149,0.9081759135502758,0.6232608063476728
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.050868528247376685,0.7516748006748879,0.6966780163594416,0.9264965587137217,0.6368068841911754
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.040061710353724446,0.7565179968454244,0.6523058417066161,0.9421120744737739,0.6599390456616736
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.26022390154208114,0.5351589463520504,1.2963177514871096,0.6239845553371002,0.3242018950143204
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.17331442126003682,0.6252743224531798,1.070461587409635,0.7495660514257283,0.4419455327202719
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.12412521008685627,0.6733716297328762,0.9624029104023987,0.8206429317672129,0.4982788268258076
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.09199642310453322,0.6970832979256778,0.8887157495883803,0.8670680297387925,0.536693516112259
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.07480859877946876,0.7072737531844813,0.8590790689442571,0.8919039013404324,0.5521437501265569
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.05606440108780229,0.7262748170195691,0.8192621685822935,0.9189886840529901,0.5729011499077062
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.04906089270667629,0.7185749312196621,0.799313255656124,0.9291085358518595,0.583300943890751
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.2612793491475193,0.5408027467181126,1.3025911036035187,0.6224594663720766,0.32093146269376194
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.1870855353490806,0.5991354155979159,1.1291368078286326,0.7296672198541099,0.4113568882900873
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.11796231391621492,0.6928588964076589,0.9376490273719253,0.8295481250653014,0.5111835542538169
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.09725722580392682,0.6810698196904834,0.9098271916525174,0.8594663334511962,0.5256876708832695
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.07265801592906401,0.7069884638521142,0.8318077446701702,0.8950114266752971,0.5663608733926199
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.05901047092844991,0.7196014493840561,0.8207581005991537,0.9147317047571819,0.572121288626765
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.04895741010049811,0.7253588872261694,0.7918472827111454,0.9292580649994373,0.5871931148976688
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.26062990328837543,0.5427467763464631,1.3072196323742213,0.6233978954405186,0.3185185118809505
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.17493229364538368,0.62911518247285,1.0911687412866906,0.7472282761453679,0.4311504515500053
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.11693859620583558,0.6816396139011806,0.9379941565468329,0.8310273653187773,0.5110036310504894
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.0959603035093589,0.6944301297130597,0.9100568654657799,0.8613403458320548,0.5255679370235815
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.07291259849287969,0.7018970998945971,0.8624903547884996,0.894643562788201,0.5503653740251273
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.05770135217514806,0.7223311278427302,0.8160823739420059,0.9166233406415963,0.5745588447048999
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.050595148795694274,0.7099178316287991,0.8010472776609157,0.9268915835191947,0.5823969612186805
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.2289998033937867,0.6000059688537065,1.1808192598734046,0.669102406079686,0.3844137232267356
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.1449213181251762,0.6928866727576704,0.9694959082187466,0.7905932024189576,0.49458109571207676
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.0911300999244751,0.747934338727968,0.7697079582004446,0.8683198397909857,0.5987348171792511
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.07815403527430101,0.7463694857751517,0.7643593376562778,0.887069849649787,0.6015231671990582
maxfeat0.4_maxsampl0.5,X,0.4,0.5,0.06166182341420358,0.7462836272804407,0.7245000522116017,0.9109005828733701,0.6223026632282486
maxfeat0.4_maxsampl0.6,X,0.4,0.6,0.05259845848075225,0.7473075065672404,0.6937731823508319,0.9239968633280028,0.6383212361439004
maxfeat0.4_maxsampl0.7,X,0.4,0.7,0.04109340660971136,0.7581365424442799,0.6752976743490364,0.940621305470031,0.6479529127000052
maxfeat0.5_maxsampl0.1,X,0.5,0.1,0.23041057587181918,0.597043887600391,1.1870530824911314,0.6670638837245065,0.38116389847733
maxfeat0.5_maxsampl0.2,X,0.5,0.2,0.14557013772088612,0.6911012654422712,0.9259220254378574,0.7896556782817007,0.5172970905955935
maxfeat0.5_maxsampl0.3,X,0.5,0.3,0.10497845787063521,0.7242061727380502,0.8402888858455388,0.8483093932481484,0.5619394735252995
maxfeat0.5_maxsampl0.4,X,0.5,0.4,0.07834823409658329,0.7396911933155768,0.7596549616138474,0.8867892383912487,0.6039756588130683
maxfeat0.5_maxsampl0.5,X,0.5,0.5,0.06348732383184302,0.7517747339162555,0.7301039006864446,0.9082627915436601,0.619381257442066
maxfeat0.5_maxsampl0.6,X,0.5,0.6,0.05420342440083427,0.7525544274150633,0.7327603641632492,0.921677737488554,0.6179963863473604
maxfeat0.5_maxsampl0.7,X,0.5,0.7,0.041184809050325316,0.7624319779654669,0.671199754947374,0.9404892317859956,0.6500892455264673
maxfeat0.6_maxsampl0.1,X,0.6,0.1,0.23076554118294268,0.6008470736019045,1.1597740781607042,0.6665509698894935,0.39538502552064214
maxfeat0.6_maxsampl0.2,X,0.6,0.2,0.14027225935951174,0.7042583817604793,0.8963953516500465,0.7973109477477917,0.5326899756883434
maxfeat0.6_maxsampl0.3,X,0.6,0.3,0.0998405705136521,0.7337805133297592,0.8004546730726134,0.8557334806886769,0.5827058986356997
maxfeat0.6_maxsampl0.4,X,0.6,0.4,0.07657113366864994,0.7581524657653236,0.706131653784447,0.889357093241092,0.6318785012775638
maxfeat0.6_maxsampl0.5,X,0.6,0.5,0.061184485048347614,0.7635050619767396,0.6961187358830365,0.9115903219666215,0.6370984490375847
maxfeat0.6_maxsampl0.6,X,0.6,0.6,0.047611127464083386,0.7705945912042677,0.6505087433446917,0.9312034015391385,0.6608759113846556
maxfeat0.6_maxsampl0.7,X,0.6,0.7,0.03965704079342875,0.7636475857587443,0.6286930129319293,0.9426968094030191,0.6722489171580552
maxfeat0.7_maxsampl0.1,X,0.7,0.1,0.21295426191609104,0.6289127381478096,1.1299847022785896,0.6922877144923226,0.41091486282075207
maxfeat0.7_maxsampl0.2,X,0.7,0.2,0.13128418901853797,0.7182589039134892,0.8800823586607013,0.8102984298579856,0.5411942870242001
maxfeat0.7_maxsampl0.3,X,0.7,0.3,0.09838936455360778,0.7437078725806812,0.7965403307888742,0.8578304281678664,0.5847465287933764
maxfeat0.7_maxsampl0.4,X,0.7,0.4,0.07514190161082557,0.7547334635850413,0.7302510101232711,0.8914222891149706,0.6193045661535923
maxfeat0.7_maxsampl0.5,X,0.7,0.5,0.061025820431188524,0.7537768356360519,0.6927969913846307,0.9118195874038846,0.6388301453247751
maxfeat0.7_maxsampl0.6,X,0.7,0.6,0.047386002409313815,0.7692741622702147,0.6479376407359914,0.931528700241803,0.662216282037368
maxfeat0.7_maxsampl0.7,X,0.7,0.7,0.039761751207297566,0.7639459032066072,0.6299342253884761,0.9425455061115136,0.6716018466191718
maxfeat0.8_maxsampl0.1,X,0.8,0.1,0.20879819984646147,0.6344444926477217,1.1068431119127238,0.6982930949277768,0.42297906767921845
maxfeat0.8_maxsampl0.2,X,0.8,0.2,0.1301216644844917,0.7221285951885336,0.8618530051271214,0.8119782416547136,0.550697638003522
maxfeat0.8_maxsampl0.3,X,0.8,0.3,0.09185615300259704,0.7552364296549734,0.7349200396407032,0.867270715673635,0.6168705014372964
maxfeat0.8_maxsampl0.4,X,0.8,0.4,0.0769196797701856,0.7596420406328386,0.7291863521915839,0.8888534549642935,0.6198595950513042
maxfeat0.8_maxsampl0.5,X,0.8,0.5,0.05948497541137833,0.7629157121624779,0.6629029264580875,0.9140460605366258,0.6544145592576254
maxfeat0.8_maxsampl0.6,X,0.8,0.6,0.04963146770903092,0.7573594898455502,0.6370696770881527,0.9282840727185634,0.6678819833901708
maxfeat0.8_maxsampl0.7,X,0.8,0.7,0.0394401418868476,0.7705563210499763,0.6105242751556952,0.9430102215773878,0.6817206678496393
maxfeat0.9_maxsampl0.1,X,0.9,0.1,0.2181499971800295,0.6191111193107275,1.125850255274085,0.6847800386253362,0.4130702382660105
maxfeat0.9_maxsampl0.2,X,0.9,0.2,0.13892550350974397,0.7056374684280162,0.8837959062115096,0.7992569680660708,0.5392583354454059
maxfeat0.9_maxsampl0.3,X,0.9,0.3,0.09343571657641611,0.7499211188080797,0.7554249107278913,0.8649882954345132,0.6061808746017456
maxfeat0.9_maxsampl0.4,X,0.9,0.4,0.07513410020663303,0.7616358275062274,0.7065403880534683,0.8914335619014021,0.6316654193814544
maxfeat0.9_maxsampl0.5,X,0.9,0.5,0.06020409267365226,0.7604063718154115,0.6507185542199054,0.9130069584574689,0.6607665324984127
maxfeat0.9_maxsampl0.6,X,0.9,0.6,0.04848227117007855,0.7623168897378239,0.6385373749437329,0.9299446259768864,0.6671168411799719
maxfeat0.9_maxsampl0.7,X,0.9,0.7,0.03999660576105661,0.7586870772367458,0.6151657025360701,0.9422061485854005,0.6793009927163722
