Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.5028915121216513,0.5392112147895518,0.20618065938076552,0.6230915241867632,0.7256277324864002
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.33900452160551126,0.625031844408634,0.13908036752057817,0.7459219842604545,0.8149205850934156
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.25060816839575906,0.6596871765826646,0.11503775723841694,0.8121735195372651,0.8469149802994179
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.19390530451038132,0.6854159327047209,0.10858850567255997,0.854671333650527,0.8554972390874355
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.1622067260873241,0.6930426378154202,0.10263939145917761,0.8784288690053706,0.8634139465095836
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.11513961479995578,0.6963642292289414,0.10484050374306292,0.9137048534844299,0.8604848445744386
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.08741505204905081,0.717701340603943,0.09830012420406513,0.9344839329422359,0.8691883707436919
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.5129966607267488,0.5291593174188184,0.20658752554260154,0.6155178903774652,0.7250863005609578
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.33461197511627994,0.633333715406329,0.1311536295057217,0.7492141217539074,0.8254689900197281
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.23318193949248675,0.6726133196893975,0.11124677542840988,0.8252341761933991,0.851959780711049
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.1983835201279759,0.6799268067840785,0.1116596949374425,0.851314988629571,0.8514102933714792
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.14456307183265635,0.6979421435837079,0.10415211320376577,0.8916524821955131,0.8614009114536946
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.11938341887726706,0.7024585579847233,0.10147872370795276,0.9105241958517704,0.8649584902300756
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.09515776407572199,0.7089218342429242,0.1013996988448559,0.9286809044195999,0.8650636515528833
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.6049683815755217,0.4490326715500381,0.264612162925401,0.5465866789979302,0.6478707587240677
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.39845143093344515,0.5520270203747611,0.17686619713019622,0.7013675556281829,0.7646375770702073
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.2933296104616036,0.592621575815915,0.14933221101852123,0.780154538851654,0.8012780758727491
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.2403588160124731,0.6117890954738054,0.13545018787936364,0.8198552315800061,0.8197514000817523
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.17992853695738564,0.6295970148785415,0.12403927639668454,0.8651466787860425,0.8349363241541782
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.13923558578604955,0.649038075801188,0.1207630533995988,0.8956453406895278,0.8392961158790196
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.1127555587407018,0.6535142615763372,0.12007983661581544,0.915491662197418,0.8402052978494964
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.5901982327074189,0.4688451601934418,0.25107383894198254,0.557656649683903,0.6658867096906637
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.42116099894945463,0.539600585632242,0.18243654541728963,0.6843471278401303,0.7572249075455268
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.2844574425534474,0.5925450223329018,0.14652440541201034,0.7868040749898049,0.8050145271641046
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.2464451232131116,0.6050330716221438,0.13377511336838277,0.8152936497775101,0.8219804839988005
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.17372169172522228,0.6278435090960666,0.12199706204876093,0.8697986017548625,0.8376539746994401
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.14092695105499786,0.6406550813544816,0.12160268946725702,0.8943776917231071,0.8381787809531276
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.1200661496686758,0.6320762005205618,0.12239679173066063,0.9100125009518206,0.8371220395531238
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.5701948743676716,0.47436134758241444,0.24159330094738493,0.5726488202042843,0.678502814007329
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.40809311100701234,0.542909603418749,0.16912085842041824,0.6941412834537423,0.77494458719834
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.3056014463509866,0.59135778867569,0.13723528071212518,0.7709570104603244,0.8173759106943479
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.23964613631212922,0.6022123027991206,0.1382449725479218,0.8203893726683421,0.8160322762365402
