-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9455,-441.3335,-416.91614,12.542316,11.875044,0.00011069099,0.00016325277,0.5130147,-0.07308853,-441.3335,1601.583,6.106,Inf,7,"(abs(exp(log(abs(0.7623198)))) ^ (X1 + 8.221639)) [likelihood params: Float32[]]"
2,17365,-441.3335,-416.91614,12.542316,11.875044,0.00011069099,0.00016325277,0.5130147,-0.07308853,-441.3335,1601.583,5.784,Inf,7,"(abs(exp(log(abs(0.7623198)))) ^ (X1 + 8.221639)) [likelihood params: Float32[]]"
3,25353,-441.3335,-416.91614,12.542316,11.875044,0.00011069099,0.00016325277,0.5130147,-0.07308853,-441.3335,1601.583,6.06,Inf,7,"(abs(exp(log(abs(0.7623198)))) ^ (X1 + 8.221639)) [likelihood params: Float32[]]"
4,33523,-441.3335,-416.91614,12.542316,11.875044,0.00011069099,0.00016325277,0.5130147,-0.07308853,-441.3335,1601.583,6.014,Inf,7,"(abs(exp(log(abs(0.7623198)))) ^ (X1 + 8.221639)) [likelihood params: Float32[]]"
5,41967,-441.3335,-416.91614,12.542316,11.875044,0.00011069099,0.00016325277,0.5130147,-0.07308853,-441.3335,1601.583,6.122,Inf,7,"(abs(exp(log(abs(0.7623198)))) ^ (X1 + 8.221639)) [likelihood params: Float32[]]"
6,49820,-441.3335,-416.91614,12.542316,11.875044,0.00011069099,0.00016325277,0.5130147,-0.07308853,-441.3335,1601.583,6.622,Inf,7,"(abs(exp(log(abs(0.7623198)))) ^ (X1 + 8.221639)) [likelihood params: Float32[]]"
7,58099,-441.3335,-416.91614,12.542316,11.875044,0.00011069099,0.00016325277,0.5130147,-0.07308853,-441.3335,1601.583,7.01,Inf,7,"(abs(exp(log(abs(0.7623198)))) ^ (X1 + 8.221639)) [likelihood params: Float32[]]"
8,65588,-572.9424,-541.7669,14.4849415,16.690527,0.000107310116,0.00015389675,0.52788883,-0.011589766,-572.9424,1238.0986,7.81,Inf,9,"(sin(-3.074857) / sin(((X1 / -2.6029265) - 0.6047001))) [likelihood params: Float32[]]"
9,73608,-813.6177,-758.6281,33.271065,21.718517,0.00010112746,6.96055e-5,0.5550894,0.5424711,-813.6177,-2036.6426,8.506,Inf,16,"((X2 * log(abs(log(abs(-2.7173674))))) + (((exp((0.71413976 + 0.71414125)) + X6) / 17.479025) / 2.5047548)) [likelihood params: Float32[]]"
10,82278,-928.9783,-821.94684,67.092476,39.938942,9.816398e-5,0.00011477534,0.5681273,0.24556196,-928.9783,-281.78027,9.7,Inf,27,"((log(abs(log(abs((log(abs(-1.7779379)) + sin((7.8760376 + (-2.8082848 + X8)))))))) * (exp(1.885946) - X1)) - (X2 * ((-0.03560593 + 0.0357517) - (sin(X10) * X11)))) [likelihood params: Float32[]]"
