-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9716,500.812,519.1459,6.931472,11.402416,0.00013489358,0.000105599094,0.40653527,0.30587906,500.812,-638.2803,5.868,Inf,5,"(0.095683485 - (0.00030760208 * X2)) [likelihood params: Float32[]]"
2,18697,-441.3335,-420.23117,9.656628,11.445701,0.000110690984,0.00016326031,0.5130147,-0.073138,-441.3335,1601.8755,5.388,Inf,6,"(abs(sin(0.86687106)) ^ (8.221102 + X1)) [likelihood params: Float32[]]"
3,27823,-441.3335,-420.23117,9.656628,11.445701,0.000110690984,0.00016326031,0.5130147,-0.073138,-441.3335,1601.8755,5.526,Inf,6,"(abs(sin(0.86687106)) ^ (8.221102 + X1)) [likelihood params: Float32[]]"
4,37017,-441.3335,-420.23117,9.656628,11.445701,0.000110690984,0.00016326031,0.5130147,-0.073138,-441.3335,1601.8755,4.932,Inf,6,"(abs(sin(0.86687106)) ^ (8.221102 + X1)) [likelihood params: Float32[]]"
5,46239,-441.3335,-420.23117,9.656628,11.445701,0.000110690984,0.00016326031,0.5130147,-0.073138,-441.3335,1601.8755,4.97,Inf,6,"(abs(sin(0.86687106)) ^ (8.221102 + X1)) [likelihood params: Float32[]]"
6,55589,-514.1367,-494.55377,11.266066,8.316893,0.000108820765,0.00016095482,0.52124274,-0.057983637,-514.1367,1512.3071,5.278,Inf,7,"((0.011543087 + 0.2907855) / (X1 - -2.7255769)) [likelihood params: Float32[]]"
7,64234,-514.1367,-494.55377,11.266066,8.316893,0.000108820765,0.00016095482,0.52124274,-0.057983637,-514.1367,1512.3071,5.434,Inf,7,"((0.011543087 + 0.2907855) / (X1 - -2.7255769)) [likelihood params: Float32[]]"
8,72568,-553.854,-505.34122,27.03274,21.480064,0.00010780048,0.00015743657,0.52573144,-0.03485763,-553.854,1375.6216,6.122,Inf,13,"sin(sqrt(abs((exp((-3.5661197 + -2.510596)) / (0.17126118 + (sin(63.014908) * X1)))))) [likelihood params: Float32[]]"
9,81139,-980.4973,-918.0545,39.143948,23.298899,9.684052e-5,0.0001464238,0.5739498,0.037531257,-980.4973,947.772,6.706,Inf,17,"(exp(log(abs((-0.21264039 / (-0.20725697 * ((X6 - sqrt(abs(-67.281624))) - log(abs(5.1732283)))))))) + (-0.022123244 * X1)) [likelihood params: Float32[]]"
10,89903,-1043.3208,-990.20325,39.143948,13.973654,9.5226664e-5,0.00014313732,0.58105004,0.059133768,-1043.3208,820.0918,7.122,Inf,17,"(exp(log(abs((-0.18147139 / (-0.24235874 * ((X6 - sqrt(abs(-48.09352))) - log(abs(1.3669653)))))))) + (-0.021893764 * X1)) [likelihood params: Float32[]]"
11,98705,-1043.3208,-990.20325,39.143948,13.973654,9.5226664e-5,0.00014313732,0.58105004,0.059133768,-1043.3208,820.0918,8.24,Inf,17,"(exp(log(abs((-0.18147139 / (-0.24235874 * ((X6 - sqrt(abs(-48.09352))) - log(abs(1.3669653)))))))) + (-0.021893764 * X1)) [likelihood params: Float32[]]"
12,107388,-1385.9927,-1318.5277,39.55004,27.914892,8.642383e-5,0.00010372642,0.6197781,0.31818843,-1385.9927,-711.0342,9.826,Inf,18,"(sqrt(abs((exp((-4.09343 + -3.0378826)) / ((0.0069610733 * X2) + (sin(63.183567) * X1))))) + (0.27978447 * 0.1522386)) [likelihood params: Float32[]]"
13,116549,-1385.9927,-1318.5277,39.55004,27.914892,8.642383e-5,0.00010372642,0.6197781,0.31818843,-1385.9927,-711.0342,10.248,Inf,18,"(sqrt(abs((exp((-4.09343 + -3.0378826)) / ((0.0069610733 * X2) + (sin(63.183567) * X1))))) + (0.27978447 * 0.1522386)) [likelihood params: Float32[]]"
14,125259,-1385.9927,-1318.5277,39.55004,27.914892,8.642383e-5,0.00010372642,0.6197781,0.31818843,-1385.9927,-711.0342,11.186,Inf,18,"(sqrt(abs((exp((-4.09343 + -3.0378826)) / ((0.0069610733 * X2) + (sin(63.183567) * X1))))) + (0.27978447 * 0.1522386)) [likelihood params: Float32[]]"
15,134438,-1385.9927,-1318.5277,39.55004,27.914892,8.642383e-5,0.00010372642,0.6197781,0.31818843,-1385.9927,-711.0342,12.452,Inf,18,"(sqrt(abs((exp((-4.09343 + -3.0378826)) / ((0.0069610733 * X2) + (sin(63.183567) * X1))))) + (0.27978447 * 0.1522386)) [likelihood params: Float32[]]"
16,144253,-1385.9927,-1318.5277,39.55004,27.914892,8.642383e-5,0.00010372642,0.6197781,0.31818843,-1385.9927,-711.0342,14.078,Inf,18,"(sqrt(abs((exp((-4.09343 + -3.0378826)) / ((0.0069610733 * X2) + (sin(63.183567) * X1))))) + (0.27978447 * 0.1522386)) [likelihood params: Float32[]]"
17,154613,-2033.3721,-1777.2161,151.5793,104.57665,6.979344e-5,7.1719754e-5,0.6929436,0.52857375,-2033.3721,-1954.5032,15.782,Inf,61,"((((((((X5 - log(abs(sqrt(abs((log(abs((-0.041634403 / (-17.428614 * ((X6 - sqrt(abs(478.19714))) - log(abs(8.634717e-10))))))) * log(abs(-0.9999648)))))))) - (0.92348963 + (0.028408831 * X2))) + -3.0054393) - log(abs(sqrt(abs((log(abs((-0.004377025 / (-4.389748 * (log(abs(-2649.033)) - log(abs(-0.0017703539))))))) * log(abs(-0.99999607)))))))) - (-1.3195778 + -1.8472171)) - (log(abs((-0.03641522 + 0.036201343))) * 0.63603663)) / 135.51703) + (sin(62.818584) * X1)) [likelihood params: Float32[]]"
18,165001,-2038.1294,-1738.384,151.5793,148.16608,6.967122e-5,7.104312e-5,0.6934812,0.53302133,-2038.1294,-1980.7905,17.348,Inf,61,"((((((((X5 - log(abs(sqrt(abs((log(abs((-0.041831344 / (-17.34677 * ((X6 - sqrt(abs(478.19772))) - log(abs(8.634823e-10))))))) * log(abs(-0.9999523)))))))) - (1.0800452 + (0.025050683 * X2))) + -3.1619966) - log(abs(sqrt(abs((log(abs((3.383985e-7 / (-176.9423 * (log(abs(-3337.3098)) - log(abs(-4.718315e-5))))))) * log(abs(-0.999995)))))))) - (-1.1629869 + -1.6906261)) - (log(abs((-0.036481462 + 0.03613483))) * 0.6170793)) / 118.216125) + (sin(62.81868) * X1)) [likelihood params: Float32[]]"
19,176833,-2038.1934,-1781.8325,151.5793,104.781494,6.966958e-5,7.099928e-5,0.6934885,0.5333095,-2038.1934,-1982.4937,19.396,Inf,61,"((((((((X5 - log(abs(sqrt(abs((log(abs((-0.041832227 / (-17.346432 * ((X6 - sqrt(abs(478.19772))) - log(abs(8.634824e-10))))))) * log(abs(-0.9999521)))))))) - (1.0828131 + (0.025001345 * X2))) + -3.1647642) - log(abs(sqrt(abs((log(abs((2.9674933e-7 / (-200.46542 * (log(abs(-3219.54)) - log(abs(7.387344e-6))))))) * log(abs(-0.999995)))))))) - (-1.160219 + -1.6878582)) - (log(abs((-0.036483023 + 0.03613327))) * 0.61673135)) / 117.966774) + (sin(62.81868) * X1)) [likelihood params: Float32[]]"
