-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9987,-547.3877,-527.0371,9.656628,10.693978,0.00010796658,0.0001512189,0.5250007,0.0060122013,-547.3877,1134.0635,6.028,Inf,6,"(0.018064383 * (4.4165497 - log(abs(X1)))) [likelihood params: Float32[]]"
2,19278,-547.3877,-527.0371,9.656628,10.693978,0.00010796658,0.0001512189,0.5250007,0.0060122013,-547.3877,1134.0635,5.51,Inf,6,"(0.018064383 * (4.4165497 - log(abs(X1)))) [likelihood params: Float32[]]"
3,27575,-547.3877,-527.0371,9.656628,10.693978,0.00010796658,0.0001512189,0.5250007,0.0060122013,-547.3877,1134.0635,5.488,Inf,6,"(0.018064383 * (4.4165497 - log(abs(X1)))) [likelihood params: Float32[]]"
4,35792,-547.3882,-527.0376,9.656628,10.693964,0.00010796657,0.00015121898,0.52500075,0.006011665,-547.3882,1134.0664,6.056,Inf,6,"(0.018064393 * (4.4165473 - log(abs(X1)))) [likelihood params: Float32[]]"
5,43533,-547.3882,-527.0376,9.656628,10.693964,0.00010796657,0.00015121898,0.52500075,0.006011665,-547.3882,1134.0664,6.42,Inf,6,"(0.018064393 * (4.4165473 - log(abs(X1)))) [likelihood params: Float32[]]"
6,51452,-547.3887,-527.3868,11.266066,8.735813,0.00010796656,0.00015121893,0.5250008,0.006011963,-547.3887,1134.065,7.322,Inf,7,"(0.018064389 * (log(abs(82.80996)) - log(abs(X1)))) [likelihood params: Float32[]]"
7,59152,-547.3887,-527.3868,11.266066,8.735813,0.00010796656,0.00015121893,0.5250008,0.006011963,-547.3887,1134.065,8.102,Inf,7,"(0.018064389 * (log(abs(82.80996)) - log(abs(X1)))) [likelihood params: Float32[]]"
8,67195,-547.38965,-527.03906,9.656628,10.693996,0.00010796653,0.0001512188,0.52500093,0.006012857,-547.38965,1134.0596,8.994,Inf,6,"(0.018064372 * (4.416553 - log(abs(X1)))) [likelihood params: Float32[]]"
9,74246,-547.38965,-527.03906,9.656628,10.693996,0.00010796653,0.0001512188,0.52500093,0.006012857,-547.38965,1134.0596,10.2,Inf,6,"(0.018064372 * (4.416553 - log(abs(X1)))) [likelihood params: Float32[]]"
10,81733,-553.9502,-531.44415,12.542316,9.963771,0.000107798005,0.00015408196,0.52574235,-0.012807131,-553.9502,1245.294,11.518,Inf,7,"sqrt(abs((0.003090463 * (2.0903354 - log(abs(X1)))))) [likelihood params: Float32[]]"
