-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11620,213.52213,213.52213,3.295837,3.9450965,0.6925024,0.7107504,0.3010826,0.29323107,206.28119,103.61655,6.338,Inf,3,"(X4 * 0.54160315) [likelihood params: Float32[0.8321673]]"
2,21153,213.52213,213.52213,3.295837,3.9450965,0.6925024,0.7107504,0.3010826,0.29323107,206.28119,103.61655,5.446,Inf,3,"(X4 * 0.54160315) [likelihood params: Float32[0.8321673]]"
3,30268,212.7584,212.7584,29.188652,4.9027815,0.49750346,0.65137714,0.4978879,0.35227174,178.66698,101.63416,4.234,Inf,15,"(sqrt(abs(3.0556774e-7)) / ((sqrt(abs(-0.0015448307)) + -0.0382491) / (X1 - ((-1.4574497 - X4) - -1.417216)))) [likelihood params: Float32[0.70533913]]"
4,38712,210.09059,210.09059,6.931472,2.356264,0.64852643,0.6750405,0.3454659,0.3287409,200.80286,101.49689,3.17,Inf,5,"sin((sin(X4) + X1)) [likelihood params: Float32[0.80531144]]"
5,46697,210.09059,210.09059,6.931472,2.356264,0.64852643,0.6750405,0.3454659,0.3287409,200.80286,101.49689,2.456,241.93027,5,"sin((sin(X4) + X1)) [likelihood params: Float32[0.80531144]]"
6,52661,210.09059,210.09059,6.931472,2.356264,0.64852643,0.6750405,0.3454659,0.3287409,200.80286,101.49689,1.942,239.51953,5,"sin((sin(X4) + X1)) [likelihood params: Float32[0.80531144]]"
7,58031,210.09059,210.09059,6.931472,2.356264,0.64852643,0.6750405,0.3454659,0.3287409,200.80286,101.49689,1.874,237.26106,5,"sin((sin(X4) + X1)) [likelihood params: Float32[0.80531144]]"
8,62591,210.09059,210.09059,6.931472,2.356264,0.64852643,0.6750405,0.3454659,0.3287409,200.80286,101.49689,1.826,6.805647e35,5,"sin((sin(X4) + X1)) [likelihood params: Float32[0.80531144]]"
9,66531,210.09059,210.09059,6.931472,2.356264,0.64852643,0.6750405,0.3454659,0.3287409,200.80286,101.49689,1.924,235.19609,5,"sin((sin(X4) + X1)) [likelihood params: Float32[0.80531144]]"
10,70148,204.18626,204.18626,6.931472,2.356264,0.60425264,0.7973816,0.3901499,0.20708519,194.89853,110.12981,2.182,233.78342,5,"(sin(X4) + sin(X1)) [likelihood params: Float32[0.77733696]]"
11,74168,204.18626,204.18626,6.931472,2.356264,0.60425264,0.7973816,0.3901499,0.20708519,194.89853,110.12981,2.572,232.79535,5,"(sin(X4) + sin(X1)) [likelihood params: Float32[0.77733696]]"
12,78933,191.14952,191.14952,8.04719,4.361034,0.4979464,0.648968,0.49744087,0.35466743,178.74129,101.42197,3.098,233.03773,5,"((X4 + X1) * 0.5231271) [likelihood params: Float32[0.7056533]]"
13,83811,191.14952,191.14952,8.04719,4.361034,0.4979464,0.648968,0.49744087,0.35466743,178.74129,101.42197,3.212,Inf,5,"((X4 + X1) * 0.5231271) [likelihood params: Float32[0.7056533]]"
14,88455,191.14952,191.14952,8.04719,4.361034,0.4979464,0.648968,0.49744087,0.35466743,178.74129,101.42197,3.29,6.805647e35,5,"((X4 + X1) * 0.5231271) [likelihood params: Float32[0.7056533]]"
15,92841,191.14952,191.14952,8.04719,4.361034,0.4979464,0.648968,0.49744087,0.35466743,178.74129,101.42197,3.174,232.75092,5,"((X4 + X1) * 0.5231271) [likelihood params: Float32[0.7056533]]"
16,97156,191.14952,191.14952,8.04719,4.361034,0.4979464,0.648968,0.49744087,0.35466743,178.74129,101.42197,3.182,230.8555,5,"((X4 + X1) * 0.5231271) [likelihood params: Float32[0.7056533]]"
17,101259,191.14952,191.14952,8.04719,4.361034,0.4979464,0.648968,0.49744087,0.35466743,178.74129,101.42197,3.386,6.805647e35,5,"((X4 + X1) * 0.5231271) [likelihood params: Float32[0.7056533]]"
18,105179,191.14952,191.14952,8.04719,4.361034,0.4979464,0.648968,0.49744087,0.35466743,178.74129,101.42197,3.472,6.805647e35,5,"((X4 + X1) * 0.5231271) [likelihood params: Float32[0.7056533]]"
19,108553,191.14952,191.14952,8.04719,4.361034,0.4979464,0.648968,0.49744087,0.35466743,178.74129,101.42197,3.558,Inf,5,"((X4 + X1) * 0.5231271) [likelihood params: Float32[0.7056533]]"
20,111386,191.14952,191.14952,8.04719,4.361034,0.4979464,0.648968,0.49744087,0.35466743,178.74129,101.42197,3.604,Inf,5,"((X4 + X1) * 0.5231271) [likelihood params: Float32[0.7056533]]"
21,113586,191.14949,191.14949,8.04719,4.361003,0.4979464,0.6489676,0.49744087,0.35466772,178.74129,101.42194,3.768,6.805647e35,5,"((X4 + X1) * 0.5231253) [likelihood params: Float32[0.7056533]]"
22,115461,191.14949,191.14949,8.04719,4.361003,0.4979464,0.6489676,0.49744087,0.35466772,178.74129,101.42194,3.666,Inf,5,"((X4 + X1) * 0.5231253) [likelihood params: Float32[0.7056533]]"
23,117189,191.14949,191.14949,8.04719,4.361003,0.4979464,0.6489676,0.49744087,0.35466772,178.74129,101.42194,3.826,6.805647e35,5,"((X4 + X1) * 0.5231253) [likelihood params: Float32[0.7056533]]"
24,119003,191.14949,191.14949,8.04719,4.361003,0.4979464,0.6489676,0.49744087,0.35466772,178.74129,101.42194,4.012,Inf,5,"((X4 + X1) * 0.5231253) [likelihood params: Float32[0.7056533]]"
25,120656,191.14949,191.14949,8.04719,4.361003,0.4979464,0.6489676,0.49744087,0.35466772,178.74129,101.42194,4.302,6.805647e35,5,"((X4 + X1) * 0.5231253) [likelihood params: Float32[0.7056533]]"
26,121861,191.14949,191.14949,8.04719,4.361003,0.4979464,0.6489676,0.49744087,0.35466772,178.74129,101.42194,4.258,Inf,5,"((X4 + X1) * 0.5231253) [likelihood params: Float32[0.7056533]]"
27,123163,191.14949,191.14949,8.04719,4.361003,0.4979464,0.6489676,0.49744087,0.35466772,178.74129,101.42194,4.192,6.805647e35,5,"((X4 + X1) * 0.5231253) [likelihood params: Float32[0.7056533]]"
28,124463,191.14949,191.14949,8.04719,4.361003,0.4979464,0.6489676,0.49744087,0.35466772,178.74129,101.42194,4.13,Inf,5,"((X4 + X1) * 0.5231253) [likelihood params: Float32[0.7056533]]"
29,125652,191.14949,191.14949,8.04719,4.361003,0.4979464,0.6489676,0.49744087,0.35466772,178.74129,101.42194,4.388,Inf,5,"((X4 + X1) * 0.5231253) [likelihood params: Float32[0.7056533]]"
30,126844,191.14949,191.14949,8.04719,4.361003,0.4979464,0.6489676,0.49744087,0.35466772,178.74129,101.42194,4.348,6.805647e35,5,"((X4 + X1) * 0.5231253) [likelihood params: Float32[0.7056533]]"
31,127934,191.14949,191.14949,8.04719,4.361003,0.4979464,0.6489676,0.49744087,0.35466772,178.74129,101.42194,4.532,6.805647e35,5,"((X4 + X1) * 0.5231253) [likelihood params: Float32[0.7056533]]"
32,129043,191.14949,191.14949,8.04719,4.361003,0.4979464,0.6489676,0.49744087,0.35466772,178.74129,101.42194,4.598,Inf,5,"((X4 + X1) * 0.5231253) [likelihood params: Float32[0.7056533]]"
33,130369,191.14949,191.14949,8.04719,4.361003,0.4979464,0.6489676,0.49744087,0.35466772,178.74129,101.42194,4.748,Inf,5,"((X4 + X1) * 0.5231253) [likelihood params: Float32[0.7056533]]"
