-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11694,218.06525,218.06525,3.295837,3.9330478,0.7313298,0.6326939,0.29602653,0.30387074,210.83636,99.18974,5.854,Inf,3,"(0.5532733 * X4) [likelihood params: Float32[0.85517824]]"
2,20761,218.06525,218.06525,3.295837,3.9330478,0.7313298,0.6326939,0.29602653,0.30387074,210.83636,99.18974,5.194,6.805647e35,3,"(0.5532733 * X4) [likelihood params: Float32[0.85517824]]"
3,29442,216.33083,216.33083,5.5451775,2.356264,0.7105494,0.7175029,0.3160296,0.21055853,208.42938,103.99678,4.204,Inf,4,"sin((X1 + X2)) [likelihood params: Float32[0.8429409]]"
4,37150,216.33083,216.33083,5.5451775,2.356264,0.7105494,0.7175029,0.3160296,0.21055853,208.42938,103.99678,2.914,Inf,4,"sin((X1 + X2)) [likelihood params: Float32[0.8429409]]"
5,43999,212.49677,212.49677,14.334076,5.5372624,0.58802503,0.54205054,0.4339708,0.40360218,192.62543,92.49133,2.554,Inf,8,"((sin(X5) - (-1.0303161 * X4)) * 0.532572) [likelihood params: Float32[0.7668279]]"
6,50584,212.49677,212.49677,14.334076,5.5372624,0.58802503,0.54205054,0.4339708,0.40360218,192.62543,92.49133,2.554,3080.5881,8,"((sin(X5) - (-1.0303161 * X4)) * 0.532572) [likelihood params: Float32[0.7668279]]"
7,56461,212.49677,212.49677,14.334076,5.5372624,0.58802503,0.54205054,0.4339708,0.40360218,192.62543,92.49133,2.662,Inf,8,"((sin(X5) - (-1.0303161 * X4)) * 0.532572) [likelihood params: Float32[0.7668279]]"
8,61817,212.49677,212.49677,14.334076,5.5372624,0.58802503,0.54205054,0.4339708,0.40360218,192.62543,92.49133,2.544,Inf,8,"((sin(X5) - (-1.0303161 * X4)) * 0.532572) [likelihood params: Float32[0.7668279]]"
9,67190,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,2.938,5044.398,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
10,73811,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,3.328,240.61188,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
11,80108,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,3.38,6.805647e35,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
12,86131,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,3.326,6.805647e35,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
13,92335,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,3.45,235.62132,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
14,98421,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,3.644,6.805647e35,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
15,105002,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,3.688,236.81322,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
16,111367,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,3.432,236.30507,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
17,117289,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,3.32,237.02939,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
18,123069,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,3.19,237.54608,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
19,128750,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,3.264,Inf,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
20,134109,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,3.274,233.52252,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
21,138877,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,3.304,Inf,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
22,143996,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,3.348,6.805647e35,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
23,148298,205.82924,205.82924,8.04719,4.2098436,0.5947305,0.5528629,0.42751616,0.3917058,193.5722,93.28505,3.33,232.15541,5,"(0.46919307 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
24,151825,205.82922,205.82922,8.04719,4.209825,0.5947305,0.55286294,0.42751616,0.39170575,193.5722,93.28505,3.218,231.62662,5,"(0.46919313 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
25,155181,205.82922,205.82922,8.04719,4.209825,0.5947305,0.55286294,0.42751616,0.39170575,193.5722,93.28505,3.342,Inf,5,"(0.46919313 * (X5 + X4)) [likelihood params: Float32[0.77118766]]"
