Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.0012183795941676664,0.9567201883126867,0.010087060345494572,0.9646618227786097,-0.01778733315373149
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.0004185788754092982,0.9819959852661586,0.0114068225112141,0.9878594367870639,-0.15095172089776177
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.00020209352241199293,0.9892966357406575,0.011998713008966997,0.9941384304657788,-0.21067364488684825
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.0001283738233420681,0.9917620342053344,0.01218860489592741,0.9962766144955435,-0.22983379170834461
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,7.174454021548953e-05,0.9943522831826981,0.012563521264510958,0.9979191039566498,-0.2676629627320677
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,5.401558849196275e-05,0.9948074545162605,0.012612532763200068,0.9984333187719294,-0.2726082372556744
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,3.502971824598838e-05,0.9959247041308747,0.012891653775631177,0.9989839895568525,-0.30077162888208764
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.0014285973896103377,0.9492462807150365,0.010395718204720515,0.9585646148591698,-0.048931001243198935
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.00041424646635978613,0.9821560276509602,0.011184891227830514,0.9879850950297988,-0.12855878962524736
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.00018288528410787103,0.990255581291603,0.012017244495082308,0.9946955508677874,-0.21254347724500433
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.0001152172923257196,0.9925247561977482,0.01218456240993721,0.9966582097117636,-0.22942590369197968
maxfeatlog2_maxsampl0.5,X,log2,0.5,7.508636550884175e-05,0.9941155448653874,0.01228960646382743,0.9978221768454073,-0.24002487939061679
maxfeatlog2_maxsampl0.6,X,log2,0.6,5.032063558689921e-05,0.9951595935690664,0.012635351938684319,0.9985404880820599,-0.27491069872268215
maxfeatlog2_maxsampl0.7,X,log2,0.7,3.957157782427799e-05,0.9953875602596046,0.012731377438540315,0.9988522563601866,-0.28459969968685717
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.0013251620852459374,0.9528254044134246,0.009480745949948962,0.961564677511298,0.043389966332804564
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.0003718882254923798,0.9839203205280916,0.011381528154349499,0.9892136637203154,-0.1483995129070006
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.00023654070537990817,0.9874181169690102,0.011500699775268833,0.9931393160171086,-0.1604239642425449
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.000105839007471006,0.9931839343220923,0.012285840553848555,0.9969302197600399,-0.23964489797452382
maxfeat0.1_maxsampl0.5,X,0.1,0.5,6.998349937380801e-05,0.9944930796296015,0.012462977666037598,0.9979701816122961,-0.25751808429862133
maxfeat0.1_maxsampl0.6,X,0.1,0.6,5.101969523929233e-05,0.9951053567629412,0.01281204915809082,0.9985202123863711,-0.2927394997366215
maxfeat0.1_maxsampl0.7,X,0.1,0.7,4.299566223857459e-05,0.9949096223977257,0.012829993274713212,0.9987529433854514,-0.29455006634149594
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.0010575403716957324,0.9624443047268755,0.010007193720570514,0.9693268425926904,-0.009728767386772974
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.00040507663964685044,0.9824468020180084,0.010967252267231565,0.9882510589075774,-0.10659895497458094
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.00019353868952341294,0.9897215152397518,0.011805515610992405,0.9943865569135322,-0.19117997103918194
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.00010508042573365413,0.9932928849212446,0.012187367756613067,0.9969522218487156,-0.22970896399042084
maxfeat0.2_maxsampl0.5,X,0.2,0.5,7.402782422656798e-05,0.9941102249828623,0.012510185128682667,0.9978528790334678,-0.26228133105880747
maxfeat0.2_maxsampl0.6,X,0.2,0.6,5.038139726988698e-05,0.9951300913456834,0.012834730297856598,0.998538725735471,-0.29502803335934424
maxfeat0.2_maxsampl0.7,X,0.2,0.7,3.801821008817838e-05,0.9955639463418169,0.012900513594701787,0.9988973106147153,-0.30166558721238834
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.0011975957513437364,0.9576163911812968,0.009868358211207788,0.9652646423962145,0.00427977603236529
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.0004476444373615545,0.9808148480547297,0.010833317321967526,0.9870164121794416,-0.09308487990341674
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.0002105978181250088,0.9888386775691306,0.011868147520954846,0.9938917698105214,-0.19749954903590416
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.00011494630324550628,0.9926066370767336,0.012386654384897689,0.9966660695447642,-0.2498170429537434
maxfeat0.3_maxsampl0.5,X,0.3,0.5,8.113124270867078e-05,0.9935929128970143,0.012513167124667851,0.9976468497611459,-0.26258221532412196
