Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.0011343859565643597,0.959870101320945,0.00995565007277176,0.967097994613154,-0.004527998278899048
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.0004206812333138957,0.9817073313003479,0.01121704893198553,0.987798459488551,-0.13180351136094126
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.00018651799336897565,0.9901684761117219,0.01184492142987249,0.9945901868874013,-0.19515602966627377
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.00012106639806989922,0.9921790483679422,0.01213411670594905,0.9964885608302787,-0.2243359174350712
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,7.930513345052782e-05,0.993804484614178,0.012438794979555386,0.9976998146769231,-0.25507804417392665
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,4.389860584372435e-05,0.9958171376638957,0.012794728324354283,0.9987267541901527,-0.29099182255685907
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,4.9002537895938886e-05,0.9943159320280487,0.012840428091730761,0.9985787185071434,-0.2956029424243658
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.001198249302678187,0.9575462995434794,0.010106266086429805,0.9652456866348157,-0.019725198020024592
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.0003519056573218946,0.9848455116718174,0.011254968835185784,0.9897932429735526,-0.13562964066221683
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.000183015535241476,0.9903193594516341,0.011730974601526709,0.9946917730323208,-0.1836587614264562
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.00011943805514403482,0.9923270686711388,0.012282687392146807,0.9965357896833938,-0.23932674303844692
maxfeatlog2_maxsampl0.5,X,log2,0.5,7.714875900993326e-05,0.993914862512021,0.012576548061666385,0.9977623586841458,-0.26897737036741787
maxfeatlog2_maxsampl0.6,X,log2,0.6,6.0227588218931684e-05,0.9942644462396782,0.012617279393601792,0.9982531444253615,-0.2730871736486935
maxfeatlog2_maxsampl0.7,X,log2,0.7,3.323860200518884e-05,0.9961200750116594,0.012892985746913945,0.9990359395266686,-0.30090602517330556
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.0010782953769595798,0.9618259469877418,0.010560030646227736,0.9687248593866719,-0.06551017455213115
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.0003584567485673539,0.98439600616148,0.011462520242898275,0.9896032335343485,-0.15657163828220266
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.00021912845225415456,0.9884958140271799,0.011883194735204848,0.9936443452294551,-0.1990178173458328
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.00012320734059850097,0.9921456294573798,0.012311622329768662,0.9964264644139741,-0.24224628669025727
maxfeat0.1_maxsampl0.5,X,0.1,0.5,8.7308343530124e-05,0.9932106194732558,0.012306924616106614,0.997467687630897,-0.2417722860105498
maxfeat0.1_maxsampl0.6,X,0.1,0.6,5.2765919513880796e-05,0.9949187930988719,0.012825804421181624,0.99846956447403,-0.294127409797482
maxfeat0.1_maxsampl0.7,X,0.1,0.7,4.482961248444492e-05,0.9947209409308057,0.012705491174843398,0.9986997510477645,-0.28198776812394466
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.0011956938917938754,0.957602560690677,0.009846504824417365,0.9653198043918231,0.006484789138263558
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.00040401135243571334,0.9825976683125301,0.011319665567107486,0.9882819567561946,-0.1421575597973257
