Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-19.279008041475095 + (7.615725974962227)(X_5 - (X_0)) - (X_2),11,3555.387487433239,2646.537874508465,3555.387487433239,2646.537874508465,0.5645228909960005,0.6168816094828059
1,(6.2348299300337615)(X_5) + X_14 + (-2.5575439831973297)(X_15),8,4264.964982382235,3300.0892551716915,4264.964982382235,3300.0892551716915,0.4776111950959371,0.5222721366724123
2,-298.006688287221 + (194.6021672928134)(((X_0)^(-1))(X_5)),8,3252.1497917657266,2427.945692735821,3252.1497917657266,2427.945692735821,0.6016645740100387,0.6485254735918474
3,-1739.9110568414762 + (466.92907225631114)(log(X_5)),6,4349.288407460318,3360.11839701103,4349.288407460318,3360.11839701103,0.4672829477518396,0.5135821918100563
4,(-12.452113044961983)(X_0) + (7.6982992799762595)(X_5 + sin(X_1)),11,3474.147581080439,2561.4368580646023,3474.147581080439,2561.4368580646023,0.5744734574755528,0.6292010116592834
5,-7611.432300629101 + (4103.739793098633)(sqrt(log(X_5))) - (X_10 + X_19),14,3817.036615306199,2894.638026258123,3817.036615306199,2894.638026258123,0.532475130749819,0.5809661095608355
6,(6.2740435506082886)(X_5 - (X_13)) + (109158.23356408591)((X_15)^(-1)),12,4102.034828306165,3124.504264425164,4102.034828306165,3124.504264425164,0.4975674875443436,0.547690189329709
7,sqrt(-188166.2606473773 + (3546.8497891310053)(X_5)),7,4333.504670854751,3337.9483269953844,4333.504670854751,3337.9483269953844,0.4692161986311229,0.5167915777870565
8,(14.771890345872114)(X_5) + (-1.6198964363692097)(X_10),7,4094.8156657502273,3172.169230372506,4094.8156657502273,3172.169230372506,0.4984517174771994,0.5407901085813107
9,-3782.833216731177 + sqrt((3816767.216419626)(sqrt(log((X_5)^(log(X_5)))))),11,4348.540002340237,3358.5920948901253,4348.540002340237,3358.5920948901253,0.4673746151999614,0.5138031425161226
10,-1739.9110568414767 + (466.9290722563113)(log(X_5)),6,4349.28840746032,3360.118397011034,4349.28840746032,3360.118397011034,0.4672829477518395,0.5135821918100556
11,-143.93763527022193 + (5.8850324492821535)(X_5) - (X_0),8,4258.858233463736,3287.41282341368,4258.858233463736,3287.41282341368,0.4783591724609474,0.5241072036024605
12,(11.434871699818235)(X_5 + X_9) + (-33.251317601856826)(-150.04193057484974 + X_11),11,2940.2389696354685,2105.3853219621506,2940.2389696354685,2105.3853219621506,0.6398685738745953,0.69521999146962
13,(-11.295353122207388)(X_0) + (8.502621262701718)(X_5) - (X_2),10,3436.195773302903,2502.994904502398,3436.195773302903,2502.994904502398,0.5791219363237384,0.6376611918075048
14,-163.38131008864107 + (5.804044029302818)(X_5),5,4365.002685610945,3382.220335784635,4365.002685610945,3382.220335784635,0.4653582044029621,0.5103826686549886
15,(8.444557199024398)(X_5) + (-0.0008446795899689933)((X_0)((X_15)(X_15))),10,3219.328306122089,2363.7860280077434,3219.328306122089,2363.7860280077434,0.6056846718845537,0.6578133616373979
16,(-14.475744999495824)(X_6) + (2146.7050333462535)((X_5)((X_15)^(-1))),10,3925.798181209029,3157.0009726238145,3925.798181209029,3157.0009726238145,0.5191536088460825,0.5429858974840893
17,-1936.0727263554072 + (1953.654835537658)(-0.9452849381490502 + sqrt(log(X_5))),8,4348.540002340237,3358.5920948899584,4348.540002340237,3358.5920948899584,0.4673746151999614,0.5138031425161467
18,(-21525.424898318302 + (747.1126882796669)(X_5) - (X_3))((X_20)^(-1)),12,4238.834635741226,3279.6585548437693,4238.834635741226,3279.6585548437693,0.4808117373301434,0.5252297278341207
19,(14.816478184901605)(X_5) + (-1.6238106340833793)(1 + X_10),8,4089.296115221362,3167.393995847638,4089.296115221362,3167.393995847638,0.499127772595188,0.5414813815772996
20,-235.50639021066377 + (44.199585148791606)((X_5)((log(X_10))^(-1))) - (X_0),12,4147.592418091265,3181.3672691412826,4147.592418091265,3181.3672691412826,0.4919874241720869,0.5394585811382497
21,(-317.7957136585271 + (32.10302655035916)(X_5))((sqrt(X_0))^(-1)) - (X_14),13,3635.391195679856,2736.200539721465,3635.391195679856,2736.200539721465,0.5547237386673219,0.603901853433682
22,((X_0)^(-1))(-5909.874271669726 + (172.4425521993085)(X_5)),9,3498.336050025797,2604.6589975787024,3498.336050025797,2604.6589975787024,0.571510763658131,0.6229440838122081
23,-163.38131008864107 + (5.804044029302818)(X_5),5,4365.002685610945,3382.220335784635,4365.002685610945,3382.220335784635,0.4653582044029621,0.5103826686549886
24,-272.8411150958596 + (5.5983193167214536)(X_5) + X_23,6,4313.135430946577,3338.8096301475216,4313.135430946577,3338.8096301475216,0.4717110990432928,0.5166668937307382
25,-366.54918834701186 + (5.317795799510811)(X_5) + X_16 + X_22,7,4195.969365325327,3407.4034048546428,4195.969365325327,3407.4034048546428,0.4860620353928354,0.5067371145961121
26,1103.597640007298 + (0.3456841844818171)((X_0)(X_5 - (X_11))),10,2825.7829508227564,2222.616564031247,2825.7829508227564,2222.616564031247,0.6538875735917402,0.678249350235859
27,-109.892887725778 + (6.504778515123243)(X_5) - (X_8),8,4170.025319266868,3237.122882749612,4170.025319266868,3237.122882749612,0.4892397588374214,0.5313872812132907
28,-163.38131008864107 + (5.804044029302818)(X_5),5,4365.002685610945,3382.220335784635,4365.002685610945,3382.220335784635,0.4653582044029621,0.5103826686549886
29,-185.24345324782362 + (log(X_5))^(4.189096395112114),6,4359.433637254032,3374.970418085644,4359.433637254032,3374.970418085644,0.4660403221993892,0.511432181993518
30,-163.63232073883057 + (5.7397478462969405)(X_5) + X_18,6,4307.0024788673645,3325.821162175136,4307.0024788673645,3325.821162175136,0.4724622858690763,0.5185471316796428
31,(4.593286363805181)(X_5) + (-7.671201004801103)(((X_24)^(-1))(X_4 + sqrt(X_4))),14,4087.1565434918857,3096.389305817967,4087.1565434918857,3096.389305817967,0.4993898353139639,0.551760169886117
