Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,X_2 + ((X_20)^(-1))(77040.60244896029 + exp((X_21)((exp(X_21))^(-1))) + (-156076.86755429272)((sqrt(X_24))^(-1))),20,4400.304843209496,3362.9222174793194,4400.304843209496,3362.9222174793194,0.4610342645829121,0.5131763048603711
1,(-2.5535515860828326)^(3.6477216335149336 + (X_24)^(-1)),7,inf,inf,inf,inf,-inf,-inf
2,752.2181180360593 + (-280.72655899208877)((log(X_14))((sqrt(X_24))^(-1))),9,4440.259650644486,3410.678819237004,4440.259650644486,3410.678819237004,0.4561404508722826,0.5062629587192837
3,(sqrt(-0.5233028370389938))((log(-0.5233028370389938))^(-0.5453892013577128 + (sqrt(-0.5233028370389938))((X_24)^(-1))) - (X_24)),21,inf,inf,inf,inf,-inf,-inf
4,((0.537317135096855)(X_6) + X_9)(log((0.537317135096855)((X_6)(X_22)))),11,4904.819746336036,3949.9467299713738,4904.819746336036,3949.9467299713738,0.3992393991176034,0.4281974014460883
5,(((sin(500.7393523398285))^(-1))(sqrt(sin(500.7393523398285))))((500.7393523398285)^(-425.09683434321676 + (((500.7393523398285)^(-1))(((sin(500.7393523398285))^(-1))(sqrt(sin(500.7393523398285)))))((X_24)^(-1)))),13,123951.99335930074,126085.33619013942,123951.99335930074,126085.33619013942,-14.182102067406458,-17.252378526023257
6,755.353496379555 + (-1394.9075075068538)((sqrt(X_24))^(-1)),7,4478.489968127477,3428.257556040352,4478.489968127477,3428.257556040352,0.4514578591174758,0.503718223797372
7,769.9041756080248 + (-110.57668355756842)((sqrt(((X_11)^(-1))(X_24)))^(-1)) - (sqrt(((X_11)^(-1))(X_24))),20,4456.599073404211,3432.6990952716333,4456.599073404211,3432.6990952716333,0.4541391374820124,0.503075257234113
8,679.49802667136 + X_5 + (-1176.601234708526)((sqrt(X_24))^(-1)) - (X_4),11,4200.747610306817,3208.535106074743,4200.747610306817,3208.535106074743,0.4854767781408462,0.5355257079078926
9,((sin(2.718283142413397))((2.718283142413397)(2.718283142413397)) + X_22)((log(2.718283142413397))^(707735.4478174357 + ((sin(2.718283142413397))((2.718283142413397)(2.718283142413397)) + X_22)((X_24)^(-1))) + sqrt(log(X_20))),20,7861.845620853974,6659.649960179418,7861.845620853974,6659.649960179418,0.0370518503239433,0.0359350611501428
10,886.293648253425 + (-1401.8827577915413)((sqrt(X_24))^(-1)) - (X_19),10,4450.685981119891,3416.6835559494493,4450.685981119891,3416.6835559494493,0.4548633950607857,0.5053937003999867
11,635.0980434290047 + X_6 + (-1236.916050884344)((sqrt(X_24))^(-1)),8,4377.356513646931,3328.0167324271288,4377.356513646931,3328.0167324271288,0.4638450615072134,0.5182292963109096
12,755.353496379555 + (-1394.9075075068538)((sqrt(X_24))^(-1)),7,4478.489968127477,3428.257556040352,4478.489968127477,3428.257556040352,0.4514578591174758,0.503718223797372
13,(13.431704782552156)(X_3),3,6438.854825353567,5181.468384523275,6438.854825353567,5181.468384523275,0.2113450658888064,0.2499197358500023
14,1238.5393303485744 + (-8328.48587257665)((sqrt(X_5))^(-1)) + sqrt(X_9),10,4334.250974443115,3343.082943345781,4334.250974443115,3343.082943345781,0.4691247885864376,0.5160482799219344
15,845.688140271037 + (-1435.6715601817489)((sqrt(X_24))^(-1)) - (((X_9)^(-1))(X_12)),13,4290.408890044783,3166.483565093231,4290.408890044783,3166.483565093231,0.4744947304659029,0.5416131774486777
16,-163.3813100886405 + (5.804044029302842)(X_5),5,4365.002685610946,3382.2203357846724,4365.002685610946,3382.2203357846724,0.4653582044029619,0.5103826686549833
17,1239.27738912232 + (-8321.188709366004)((sqrt(X_5))^(-1)),7,4348.074555007689,3355.397226381285,4348.074555007689,3355.397226381285,0.4674316249237926,0.5142656384028472
18,816.1370526304455 + (-137.4396897490056)((X_0)((sqrt((X_24)(sqrt(X_0))))^(-1))),12,3917.064311307336,3182.3348409292325,3917.064311307336,3182.3348409292325,0.5202233657793703,0.5393185134106424
19,(sqrt(-1.000689816560104))((log(-1.000689816560104))^(-0.8886931501441052 + (sqrt(-1.000689816560104))((X_24)^(-1)))),17,4480.133136957388,3405.0261026412177,4480.133136957388,3405.0261026412177,0.4512565976757386,0.5070812578659112
20,(4.566641320658505)(X_5) + (-622.2142133942957)((X_24)^(-1)),9,4186.251909094322,3170.268867629606,4186.251909094322,3170.268867629606,0.4872522656451801,0.5410652090899684
21,(((1.283987207286476)^(-2))(sqrt(log(1.283987207286476))))(((((1.283987207286476)^(-2))(sqrt(log(1.283987207286476))))^((-0.35905126875476534)(X_18)))(X_3)),8,58873.47320373287,62994.38236538089,58873.47320373287,62994.38236538089,-6.211042396477309,-8.119199319198046
22,773.150517981269 + (-36911.88001840238)((X_5)^(-1)),7,4351.05071670405,3354.541759046233,4351.05071670405,3354.541759046233,0.4670670935482278,0.5143894776540069
23,(-2.017401518629166)((sqrt(X_24))^(-1)) - ((-3.322809188129221)^(-4.401134286788951 + X_24)),13,inf,inf,inf,inf,-inf,-inf
24,((sqrt(sin(1.3016967761657359)))^(-1))((log(log(1.3016967761657359)))^(-4.898206233538621 + ((sqrt(sin(1.3016967761657359)))^(-1))((X_24)^(-1)))),11,inf,inf,inf,inf,-inf,-inf
25,(sqrt(0.6577127412917303))((log(sqrt(0.6577127412917303)))^(-0.3132755818305357 + (sqrt(0.6577127412917303))((X_24)^(-1)))),11,inf,inf,inf,inf,-inf,-inf
26,((sqrt(-4.8450152160462165))^(-1))((-4.8450152160462165)^(((X_19)^(-1))(4.674363707034759 + ((sqrt(-4.8450152160462165))^(-1))((X_24)^(-1))))),17,inf,inf,inf,inf,-inf,-inf
27,log((-1.5059982155043752)^((-4.331036552722464)(sin(-4.331036552722464) + X_3)) - (X_2 + X_12)),15,inf,inf,inf,inf,-inf,-inf
28,946.0550304306456 + (-15.218473594583372)((X_0)(((X_5)^(-1))(X_19))),9,2829.91629259106,2170.131284261576,2829.91629259106,2170.131284261576,0.6533813064886049,0.6858472297541847
29,938.8581924389118 + (-42539.25698082354)((X_5)^(-1)) - (X_2),10,4160.367859012887,3181.752715687027,4160.367859012887,3181.752715687027,0.4904226405589186,0.5394027830853829
30,(-1449.0489319471035 + X_6)((sqrt(X_24))^(-1)) - (((X_13)^(-1))(-122880.83110821781 + X_19)),16,4239.209455098731,3283.7759298176697,4239.209455098731,3283.7759298176697,0.4807658280584305,0.524633687970739
31,123.59038850590089 + ((sqrt(sin(sqrt(sqrt(7890.09811541026)))))^(-1))(log(sqrt(sqrt(7890.09811541026))) - (((X_5)^(-1))(X_19))),8,4240.82191167688,3262.493360125886,4240.82191167688,3262.493360125886,0.4805683283677417,0.5277145975337283
32,911.3725978355994 + sin(X_1) + (-1453.1266063171597)((sqrt(X_24))^(-1)) - (X_20 + X_24 + sin(sqrt(X_24))),21,4429.175737108987,3408.343351661903,4429.175737108987,3408.343351661903,0.4574980499075354,0.506601045918827
33,log(sin(X_2)) + sqrt(exp((1.046042867641849)(log((-59.09577247938657)((X_2)(X_7)))))),14,4627.719242453839,3572.6611509491377,4627.719242453839,3572.6611509491377,0.4331797014786513,0.4828140556011673
34,754.2101937088969 + X_9 + (-1399.1694795257754)((sqrt(X_24))^(-1)),8,4432.019356435321,3389.119384003772,4432.019356435321,3389.119384003772,0.4571497528153853,0.5093839479205245
35,(10.630244155183423)(X_5) - (X_10),7,4192.065656337684,3244.0758658999544,4192.065656337684,3244.0758658999544,0.4865401762172434,0.5303807527447164
36,-3964.180575433269 + (3256.746224296622)((sqrt(((2)^(-0.07512650419246095))(((X_6)^(-0.07512650419246095))((X_24)^(-0.07512650419246095)))))^(-1)),13,4389.918099148074,3332.083561522235,4389.918099148074,3332.083561522235,0.4623064717029009,0.5176405735752809
37,786.5010587728743 + (-1459.5320880109755)((sqrt(X_24))^(-1)) - (X_7),10,4474.582582992456,3428.355002270758,4474.582582992456,3428.355002270758,0.4519364502101144,0.5037041172760504
38,(log(-1.0030951500364358))((X_22)(exp((sqrt(log(-1.0030951500364358)))(X_23)))),17,5483.127652431872,4940.714783718591,5483.127652431872,4940.714783718591,0.3284060916508601,0.2847717336014572
39,(27.985309455150333)(X_9) + (0.00080133837784735)((X_10)(X_10)),9,4208.991512731372,3301.351600168858,4208.991512731372,3301.351600168858,0.4844670342500761,0.522089396954893
40,(2)(((0.9438973318444799)^(-27.7859169526505 + (2)(X_7)))((X_7)(X_24))),11,4396.130682835896,3328.882378580291,4396.130682835896,3328.882378580291,0.461545531300939,0.5181039835526258
41,674.1610253130453 + (X_0)((-169.60758516895703 + X_23)((sqrt(X_24 + sin(X_22)))^(-1))),13,3821.447930892149,3091.688729615298,3821.447930892149,3091.688729615298,0.5319348163775983,0.5524406351863177
