id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,x3,"x[:, 3]",,1,0.10246389218221352,0.3046083432611513,0.5105360688206286,0.3046083432611513,0.8699170490096184,0.4864105251534584,0.7338466533841567,0.10246389218221352,0.3046083432611513,0.5105360688206286
1,0,(x2 * 0.698029566507484),"(x[:, 2] * t[0])",0.698029566507484,3,0.31996069345625155,0.20104668884853127,0.6619062507805913,0.20104668884853127,0.5937941618331083,0.6610222089129426,0.654934147555606,3.6157975594605807,3.4968835548528605,3.95774311678492
2,0,((x3 + x2) * 0.4377091130724322),"((x[:, 3] + x[:, 2]) * t[0])",0.4377091130724322,5,0.12490527701025922,5.877714581233219e-2,0.33189203119358945,5.877714581233219e-2,0.8414266071518017,0.9008979099930509,0.8269776021479514,8.172094839180762,8.105966707982834,8.379081593364091
3,0,(((x3 + x2) + (x0 * -0.22808632712420904)) * 0.4513754116973782),"(((x[:, 3] + x[:, 2]) + (x[:, 0] * t[0])) * t[1])",-0.22808632712420904;0.4513754116973782,9,0.12173477109499443,5.412285081657053e-2,0.3361278092199186,5.412285081657053e-2,0.8454517203580878,0.9087453540159637,0.8247694006787905,16.24756999414749,16.179958073869063,16.46196303227241
4,0,(((x2 * x1) + ((x3 + x2) * -7.548197832781067)) * -6.460233494241736e-2),"(((x[:, 2] * x[:, 1]) + ((x[:, 3] + x[:, 2]) * t[0])) * t[1])",-7.548197832781067;-6.460233494241736e-2,11,0.11670037718110654,0.10564418183735795,0.3533323421491754,0.10564418183735795,0.8518431310572047,0.821877039579562,0.8158003105483672,19.82605453868971,19.814998343345962,20.06268650365778
5,0,(((-1.5061627483657736 + (x3 + x2)) + Sqrt((x1 + x3))) * 0.41533601277686394),"(((t[0] + (x[:, 3] + x[:, 2])) + np.sqrt((x[:, 1] + x[:, 3]))) * t[1])",-1.5061627483657736;0.41533601277686394,12,0.12293093484754057,4.737383219621673e-2,0.3529983011720064,4.737383219621673e-2,0.8439331316388322,0.9201246382858805,0.815974453237611,23.4738527235113,23.398295620859976,23.703920089835766
6,0,((-0.6369187264410714 + (x2 + (x3 + ((x1 + x3) * 0.20930945768947742)))) * 0.43907084967223436),"((t[0] + (x[:, 2] + (x[:, 3] + ((x[:, 1] + x[:, 3]) * t[1])))) * t[2])",-0.6369187264410714;0.20930945768947742;0.43907084967223436,13,0.1122664946445717,4.6194633653069174e-2,0.33082278205438787,4.6194633653069174e-2,0.8574721630255734,0.9221128437106929,0.8275350245401087,23.405139594609288,23.339067733617785,23.623695882019103
7,0,((0.7335194893270673 + (Sqrt(((x1 + x3) + -0.6027019030710143)) + (x3 + x2))) * 0.515058950234232),"((t[0] + (np.sqrt(((x[:, 1] + x[:, 3]) + t[1])) + (x[:, 3] + x[:, 2]))) * t[2])",0.7335194893270673;-0.6027019030710143;0.515058950234232,14,,1.5925844890634275,,1.5925844890634275,,-1.6852010113379916,,,28.83532657583781,
8,0,((-1.7969329563732364 + (Sqrt((Sin(Sqrt(x4)) + (x1 + x3))) + (x3 + x2))) * 0.420411434489089),"((t[0] + (np.sqrt((np.sin(np.sqrt(x[:, 4])) + (x[:, 1] + x[:, 3]))) + (x[:, 3] + x[:, 2]))) * t[1])",-1.7969329563732364;0.420411434489089,16,0.12210395712821846,4.424218737701302e-2,0.34525572418376443,4.424218737701302e-2,0.8449830205298516,0.9254047950960366,0.8200108238345245,35.27769719450773,35.19983542475653,35.50084896156328
9,0,(((-14.642190682219812 + ((Sin(Sqrt(x4)) + x3) + x2)) + ((x1 + x3) * -40.07516220138199)) * -9.477439560236823e-3),"(((t[0] + ((np.sin(np.sqrt(x[:, 4])) + x[:, 3]) + x[:, 2])) + ((x[:, 1] + x[:, 3]) * t[1])) * t[2])",-14.642190682219812;-40.07516220138199;-9.477439560236823e-3,17,0.6078179084928418,0.6369917894962436,1.4734441780928047,0.6369917894962436,0.2283452685854972,-7.400957946990805e-2,0.231862109259096,37.960635723208576,37.98980960421198,38.82626199280854
10,0,(((-1.337705056043311 + ((Sin(Sin(Sqrt(x4))) + x3) + x2)) + ((x1 + x3) * 0.24277692076979687)) * 0.4207181792287522),"(((t[0] + ((np.sin(np.sin(np.sqrt(x[:, 4]))) + x[:, 3]) + x[:, 2])) + ((x[:, 1] + x[:, 3]) * t[1])) * t[2])",-1.337705056043311;0.24277692076979687;0.4207181792287522,18,0.1241068893407974,4.3557516240673465e-2,0.3482427353312989,4.3557516240673465e-2,0.842440199568272,0.9265591951547827,0.8184536311857629,39.674149281392744,39.593599908292624,39.89828512738325
11,0,((((x4 * (x0 * -13.657580407912784)) + ((x3 + x2) + ((x1 + x3) * -35.17126637733436))) + -12.213338414925607) * -9.431274312668589e-3),"((((x[:, 4] * (x[:, 0] * t[0])) + ((x[:, 3] + x[:, 2]) + ((x[:, 1] + x[:, 3]) * t[1]))) + t[2]) * t[3])",-13.657580407912784;-35.17126637733436;-12.213338414925607;-9.431274312668589e-3,19,0.5568683113067739,0.5356274456960736,1.1992808939707955,0.5356274456960736,0.29302828825791816,9.689729571000472e-2,0.3747892794330414,40.066257603223654,40.045016737612954,40.70867018588768
