-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10398,7987.218,8009.5894,12.875504,9.496279,507147.97,512536.06,0.019344866,0.024941623,7987.218,82866.55,6.236,Inf,8,"(((280.3783 + X3) / exp(-1.195806)) + 1629.7052) [likelihood params: Float32[712.143]]"
2,19038,7966.4326,8043.155,56.428886,20.293247,486497.8,498473.03,0.05927539,0.051695347,7966.4326,82723.58,6.114,Inf,22,"((abs((log(abs((-1.8584862 + X6))) / (exp(X4) / X6))) ^ -0.38161495) - ((2572.9963 - X7) - (sqrt(abs(sqrt(abs(X8)))) / sin(-427.25864)))) [likelihood params: Float32[697.49396]]"
3,26907,7618.224,7638.8306,9.704061,10.902301,242454.81,242045.53,0.5311732,0.53952795,7618.224,78977.0,6.294,Inf,7,"((67.192375 * (-17.190123 * X1)) + 3322.9722) [likelihood params: Float32[492.39706]]"
4,34703,7615.208,7640.4375,14.4849415,10.744816,240996.95,240092.34,0.53399223,0.54324377,7615.208,78935.02,6.706,Inf,9,"((66.96655 * (-17.1322 * X1)) + (3190.2666 + X3)) [likelihood params: Float32[490.9143]]"
5,42655,7615.208,7640.4375,14.4849415,10.744816,240996.95,240092.34,0.53399223,0.54324377,7615.208,78935.02,7.502,Inf,9,"((66.96655 * (-17.1322 * X1)) + (3190.2666 + X3)) [likelihood params: Float32[490.9143]]"
6,51359,7614.8525,7645.3086,19.709354,10.746588,240825.48,239911.58,0.5343238,0.5435876,7614.8525,78931.12,8.638,Inf,11,"((-7.0341783 * ((X6 + 162.75551) * X1)) + (3190.3174 + X3)) [likelihood params: Float32[490.7398]]"
7,60137,7603.905,7734.8594,95.006065,35.94887,235609.73,241195.36,0.54440933,0.5411453,7603.905,78960.18,10.046,Inf,36,"((abs((log(abs((sqrt(abs(X4)) + 4236.4043))) / ((X4 - (abs(-6.427102e6) ^ -0.16544946)) / X6))) ^ -0.38161495) - ((4480.912 - ((-1.9129066 * ((X6 + -590.53674) * X1)) + (1280.9854 + X3))) - (sqrt(abs(sqrt(abs(X8)))) / sin(-427.25983)))) [likelihood params: Float32[485.39645]]"
8,69536,7603.1177,7734.231,95.006065,36.107594,235239.22,239749.58,0.5451258,0.54389584,7603.1177,78928.52,11.606,Inf,36,"((abs((log(abs((sqrt(abs(X4)) + 4236.4043))) / ((X4 - (abs(-6.427102e6) ^ -0.16544946)) / X6))) ^ -0.38161495) - ((4481.2666 - ((-1.0708331 * ((X6 + -1055.4644) * X1)) + (1280.6313 + X3))) - (sqrt(abs(sqrt(abs(X8)))) / sin(-427.26007)))) [likelihood params: Float32[485.01462]]"
9,79213,7603.064,7744.988,100.28418,41.63961,235214.11,239796.81,0.54517436,0.54380596,7603.064,78929.57,13.266,Inf,38,"((abs((log(abs((sqrt(abs(X4)) + 4236.4043))) / ((X4 - (abs(-6.427102e6) ^ -0.16544946)) / X6))) ^ -0.38161495) - ((4480.6284 - ((-1.7275968 * (((-644.0587 + 1907.6702) + -1917.6628) * X1)) + (1281.2701 + X3))) - (sqrt(abs(sqrt(abs(X8)))) / sin(-427.26004)))) [likelihood params: Float32[484.98877]]"
10,89255,7596.5073,7741.135,100.28418,44.34305,232149.88,235818.8,0.55109954,0.55137384,7596.5073,78842.52,14.022,Inf,38,"((abs((log(abs((sqrt(abs(X4)) + 4236.4043))) / ((X4 - (abs(-6.427102e6) ^ -0.16544946)) / X6))) ^ -0.38161495) - ((4416.6875 - ((-1.7249916 * (((-643.0014 + 1908.7275) + -1916.6176) * X1)) + (1345.1619 + X5))) - (sqrt(abs(sqrt(abs(X8)))) / sin(-427.2601)))) [likelihood params: Float32[481.81934]]"
