-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10415,7973.0713,8007.2236,23.350922,10.801163,493000.38,505523.4,0.059286654,0.054173112,7973.0713,82796.484,5.792,Inf,12,"sqrt(abs(((log(abs(8.576432e6)) / ((-1.5851579 + 1.0032191) + sqrt(abs(X8)))) * -238317.27))) [likelihood params: Float32[702.13995]]"
2,17816,7962.732,7978.9346,6.931472,9.270962,482910.53,510914.8,0.07853949,0.04408586,7962.732,82858.23,5.368,Inf,5,"((-119808.33 / X3) + 3910.5955) [likelihood params: Float32[694.91766]]"
3,25090,7962.732,7978.9346,6.931472,9.270962,482910.53,510914.8,0.07853949,0.04408586,7962.732,82858.23,5.262,Inf,5,"((-119808.33 / X3) + 3910.5955) [likelihood params: Float32[694.91766]]"
4,32736,7962.732,7978.9346,6.931472,9.270962,482910.53,510914.8,0.07853949,0.04408586,7962.732,82858.23,5.774,Inf,5,"((-119808.33 / X3) + 3910.5955) [likelihood params: Float32[694.91766]]"
5,40285,7962.2114,7988.551,16.125835,10.2134285,482408.03,507719.72,0.07949835,0.05006385,7962.2114,82824.21,5.758,Inf,9,"(log(abs((-6403.8794 + sqrt(abs((X3 * 558463.7)))))) * 391.447) [likelihood params: Float32[694.5561]]"
6,48825,7949.8594,7978.155,16.125835,12.169514,470637.12,501172.2,0.10195887,0.062314153,7949.8594,82760.484,6.354,Inf,9,"(((-117828.51 / X3) + 3984.3977) + (-226.53273 * X5)) [likelihood params: Float32[686.02985]]"
7,56704,7949.8594,7978.155,16.125835,12.169514,470637.12,501172.2,0.10195887,0.062314153,7949.8594,82760.484,7.23,Inf,9,"(((-117828.51 / X3) + 3984.3977) + (-226.53273 * X5)) [likelihood params: Float32[686.02985]]"
8,64864,7949.8594,7978.155,16.125835,12.169514,470637.12,501172.2,0.10195887,0.062314153,7949.8594,82760.484,7.734,Inf,9,"(((-117828.51 / X3) + 3984.3977) + (-226.53273 * X5)) [likelihood params: Float32[686.02985]]"
9,73914,7944.6943,8008.8945,54.930614,9.269559,465799.84,494363.4,0.11118907,0.075053334,7944.6943,82688.48,8.82,Inf,25,"(((X1 + (sqrt(abs((((sqrt(abs((38470.707 * 180861.64))) - -40664.86) + (X9 + ((X8 * 74843.91) + 42372.047))) + X8))) - 61.89554)) + X3) * 5.3980126) [likelihood params: Float32[682.4951]]"
10,82953,7944.6943,8008.8945,54.930614,9.269559,465799.84,494363.4,0.11118907,0.075053334,7944.6943,82688.48,9.448,Inf,25,"(((X1 + (sqrt(abs((((sqrt(abs((38470.707 * 180861.64))) - -40664.86) + (X9 + ((X8 * 74843.91) + 42372.047))) + X8))) - 61.89554)) + X3) * 5.3980126) [likelihood params: Float32[682.4951]]"
11,93128,7607.2607,7636.131,16.125835,12.744097,237196.48,241779.86,0.54739606,0.5476334,7607.2607,78972.24,10.244,Inf,9,"(((-53947.81 / X3) + 3728.1416) + (-1083.0709 * X1)) [likelihood params: Float32[487.02808]]"
12,103499,7607.2607,7636.131,16.125835,12.744097,237196.48,241779.86,0.54739606,0.5476334,7607.2607,78972.24,10.954,Inf,9,"(((-53947.81 / X3) + 3728.1416) + (-1083.0709 * X1)) [likelihood params: Float32[487.02808]]"
13,114170,7607.2607,7636.131,16.125835,12.744097,237196.48,241779.86,0.54739606,0.5476334,7607.2607,78972.24,12.002,Inf,9,"(((-53947.81 / X3) + 3728.1416) + (-1083.0709 * X1)) [likelihood params: Float32[487.02808]]"
14,125169,7607.26,7636.131,16.125835,12.745126,237196.22,241778.44,0.5473966,0.54763603,7607.26,78972.21,13.606,Inf,9,"(((-53933.984 / X3) + 3728.029) + (-1083.0787 * X1)) [likelihood params: Float32[487.02808]]"
15,136338,7607.26,7636.131,16.125835,12.745126,237196.22,241778.44,0.5473966,0.54763603,7607.26,78972.21,14.796,Inf,9,"(((-53933.984 / X3) + 3728.029) + (-1083.0787 * X1)) [likelihood params: Float32[487.02808]]"
16,147852,7596.706,7675.8096,64.47238,14.631291,232241.78,237472.98,0.5568504,0.5556915,7596.706,78879.414,16.51,Inf,28,"(((-1062.759 * X1) - 1095.0945) + ((6205.6934 + (((-18986.564 + (((-4.5523975e6 / X3) + 38423.715) + (X3 * (94.209465 * X4)))) - exp(X6)) / X3)) + -1796.0928)) [likelihood params: Float32[481.91473]]"
17,160499,7596.706,7675.8096,64.47238,14.631291,232241.78,237472.98,0.5568504,0.5556915,7596.706,78879.414,18.418,Inf,28,"(((-1062.759 * X1) - 1095.0945) + ((6205.6934 + (((-18986.564 + (((-4.5523975e6 / X3) + 38423.715) + (X3 * (94.209465 * X4)))) - exp(X6)) / X3)) + -1796.0928)) [likelihood params: Float32[481.91473]]"
18,173405,7596.706,7675.8096,64.47238,14.631291,232241.78,237472.98,0.5568504,0.5556915,7596.706,78879.414,20.942,Inf,28,"(((-1062.759 * X1) - 1095.0945) + ((6205.6934 + (((-18986.564 + (((-4.5523975e6 / X3) + 38423.715) + (X3 * (94.209465 * X4)))) - exp(X6)) / X3)) + -1796.0928)) [likelihood params: Float32[481.91473]]"
19,186014,7584.9443,7655.047,50.536167,19.566252,226842.58,231630.55,0.5671528,0.5666226,7584.9443,78750.125,22.104,Inf,23,"((-2.3138624e7 + (-125.157074 * X5)) + (((-54540.496 / X3) + ((-1034.652 * X1) + 2797.6626)) + (X9 + ((X8 * 218.41272) + 2.3139412e7)))) [likelihood params: Float32[476.27985]]"
20,198995,7584.9443,7655.047,50.536167,19.566252,226842.58,231630.55,0.5671528,0.5666226,7584.9443,78750.125,23.538,Inf,23,"((-2.3138624e7 + (-125.157074 * X5)) + (((-54540.496 / X3) + ((-1034.652 * X1) + 2797.6626)) + (X9 + ((X8 * 218.41272) + 2.3139412e7)))) [likelihood params: Float32[476.27985]]"
21,211837,7584.9443,7655.047,50.536167,19.566252,226842.58,231630.55,0.5671528,0.5666226,7584.9443,78750.125,24.762,Inf,23,"((-2.3138624e7 + (-125.157074 * X5)) + (((-54540.496 / X3) + ((-1034.652 * X1) + 2797.6626)) + (X9 + ((X8 * 218.41272) + 2.3139412e7)))) [likelihood params: Float32[476.27985]]"
22,224021,7584.9443,7655.047,50.536167,19.566252,226842.58,231630.55,0.5671528,0.5666226,7584.9443,78750.125,24.966,Inf,23,"((-2.3138624e7 + (-125.157074 * X5)) + (((-54540.496 / X3) + ((-1034.652 * X1) + 2797.6626)) + (X9 + ((X8 * 218.41272) + 2.3139412e7)))) [likelihood params: Float32[476.27985]]"
23,236581,7583.8926,7715.8374,115.098976,16.84563,226365.77,229483.61,0.56806266,0.57063955,7583.8926,78701.195,26.61,Inf,48,"((X2 - 2061.4233) + ((5238.8936 + ((((((X8 * 12847.539) + (X2 - 51212.47)) + -46853.707) + (-13935.991 * X5)) - (3130.9526 / (-518194.47 + -518301.12))) / X3)) + ((((X3 - -18502.428) * -0.2887805) - ((444.44986 + (1.2417067 * X3)) * exp(X1))) + (6716.3843 + (115.16471 * X8))))) [likelihood params: Float32[475.77917]]"
24,248987,7583.8926,7715.8374,115.098976,16.84563,226365.77,229483.61,0.56806266,0.57063955,7583.8926,78701.195,27.66,Inf,48,"((X2 - 2061.4233) + ((5238.8936 + ((((((X8 * 12847.539) + (X2 - 51212.47)) + -46853.707) + (-13935.991 * X5)) - (3130.9526 / (-518194.47 + -518301.12))) / X3)) + ((((X3 - -18502.428) * -0.2887805) - ((444.44986 + (1.2417067 * X3)) * exp(X1))) + (6716.3843 + (115.16471 * X8))))) [likelihood params: Float32[475.77917]]"
25,261735,7572.733,7697.0923,83.92634,40.43307,221369.64,229469.61,0.5775959,0.5706657,7572.733,78703.78,28.948,Inf,35,"((-2.313845e7 + (-183.05347 * X5)) + (((((-55290.19 + X3) / X3) + ((((8.6062835e8 + -2.871653e8) + -2.8659974e8) - 2.8686314e8) * X4)) + ((-1010.179 * X1) + 2683.369)) + (X9 + ((X8 * 195.81313) + 2.3139196e7)))) [likelihood params: Float32[470.4995]]"
26,273669,7569.7524,7710.918,119.27552,21.889973,220054.02,225569.58,0.5801063,0.57796264,7569.7524,78613.13,29.684,Inf,48,"((X2 - 3946.225) + ((3354.206 + (((((-371280.84 + (-2916.1672 * X5)) + 294591.47) + (-16653.77 * X5)) - (25994.1 / (-517945.22 + -518051.94))) / X3)) + (((((33.561382 * X1) - -102.485886) * X4) - ((470.5025 + (1.127621 * X3)) * exp(X1))) + (4832.735 + (203.6995 * X8))))) [likelihood params: Float32[469.09933]]"
