-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10159,7853.648,7882.8916,15.567281,13.676382,388255.75,390151.72,0.24924284,0.25776792,7853.648,81451.94,6.068,Inf,8,"(-13.443549 / (log(abs(-0.9961034)) * exp(sin(X1)))) [likelihood params: Float32[623.1016]]"
2,18229,7853.5396,7884.3594,21.972246,8.847734,388171.28,390116.06,0.2494061,0.2578357,7853.5396,81451.48,5.796,Inf,10,"((X2 + -1909.7764) / (log(abs(-0.578225)) * exp(sin(X1)))) [likelihood params: Float32[623.0339]]"
3,25953,7853.5396,7884.3594,21.972246,8.847734,388171.28,390116.06,0.2494061,0.2578357,7853.5396,81451.48,5.684,Inf,10,"((X2 + -1909.7764) / (log(abs(-0.578225)) * exp(sin(X1)))) [likelihood params: Float32[623.0339]]"
4,34122,7618.224,7638.829,9.704061,10.900866,242454.81,242045.53,0.5311732,0.53952795,7618.224,78977.0,5.758,Inf,7,"((229.96786 * (X1 * -5.022638)) + 3322.9722) [likelihood params: Float32[492.39706]]"
5,41386,7618.224,7638.829,9.704061,10.900866,242454.81,242045.53,0.5311732,0.53952795,7618.224,78977.0,6.006,Inf,7,"((229.96786 * (X1 * -5.022638)) + 3322.9722) [likelihood params: Float32[492.39706]]"
6,49163,7618.224,7638.829,9.704061,10.900866,242454.81,242045.53,0.5311732,0.53952795,7618.224,78977.0,6.414,Inf,7,"((229.96786 * (X1 * -5.022638)) + 3322.9722) [likelihood params: Float32[492.39706]]"
7,57589,7617.793,7664.0293,34.538776,11.6978035,242245.94,242002.14,0.5315771,0.5396105,7617.793,78976.06,6.704,Inf,15,"(-88.41668 - ((-2.6353314 * X2) - sqrt(abs((-2.0400994e8 / (log(abs(7.967098e7)) * exp(sin(X1)))))))) [likelihood params: Float32[492.18488]]"
8,66076,7617.793,7664.0293,34.538776,11.6978035,242245.94,242002.14,0.5315771,0.5396105,7617.793,78976.06,6.892,Inf,15,"(-88.41668 - ((-2.6353314 * X2) - sqrt(abs((-2.0400994e8 / (log(abs(7.967098e7)) * exp(sin(X1)))))))) [likelihood params: Float32[492.18488]]"
9,75515,7609.7236,7637.0894,14.4849415,12.880974,238367.95,237584.03,0.53907585,0.5480156,7609.7236,78880.57,7.716,Inf,9,"((-1145.9816 * X1) + ((X5 * -131.91016) + 3370.7515)) [likelihood params: Float32[488.2293]]"
10,84707,7609.7236,7637.0894,14.4849415,12.880974,238367.95,237584.03,0.53907585,0.5480156,7609.7236,78880.57,9.228,Inf,9,"((-1145.9816 * X1) + ((X5 * -131.91016) + 3370.7515)) [likelihood params: Float32[488.2293]]"
11,94843,7609.7236,7637.0894,14.4849415,12.880974,238367.95,237584.03,0.53907585,0.5480156,7609.7236,78880.57,10.816,Inf,9,"((-1145.9816 * X1) + ((X5 * -131.91016) + 3370.7515)) [likelihood params: Float32[488.2293]]"
12,105149,7609.7236,7637.0894,14.4849415,12.880974,238367.95,237584.03,0.53907585,0.5480156,7609.7236,78880.57,12.122,Inf,9,"((-1145.9816 * X1) + ((X5 * -131.91016) + 3370.7515)) [likelihood params: Float32[488.2293]]"
