-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10865,7980.3228,7996.0967,9.656628,6.1170235,500202.5,513444.1,0.032775104,0.023214102,7980.3228,82877.22,6.136,Inf,6,"((X4 + 15.280412) / sin(0.0055711004)) [likelihood params: Float32[707.25]]"
2,18300,7980.3228,7996.0967,9.656628,6.1170235,500202.5,513444.1,0.032775104,0.023214102,7980.3228,82877.22,6.126,Inf,6,"((X4 + 15.280412) / sin(0.0055711004)) [likelihood params: Float32[707.25]]"
3,26203,7618.224,7639.3667,9.656628,11.48604,242454.83,242045.48,0.53117317,0.539528,7618.224,78977.0,6.144,Inf,6,"((sqrt(abs(X1)) * -1155.0387) - -3322.9685) [likelihood params: Float32[492.39706]]"
4,34212,7618.224,7639.3667,9.656628,11.48604,242454.83,242045.48,0.53117317,0.539528,7618.224,78977.0,6.5,Inf,6,"((sqrt(abs(X1)) * -1155.0387) - -3322.9685) [likelihood params: Float32[492.39706]]"
5,41533,7618.2236,7643.801,14.334076,11.243375,242454.75,242045.56,0.53117335,0.5395279,7618.2236,78977.0,7.1,Inf,8,"(2240.7234 + ((sqrt(abs(X1)) * -1155.0475) - -1082.2496)) [likelihood params: Float32[492.39706]]"
6,48887,7618.2236,7643.801,14.334076,11.243375,242454.75,242045.56,0.53117335,0.5395279,7618.2236,78977.0,7.156,Inf,8,"(2240.7234 + ((sqrt(abs(X1)) * -1155.0475) - -1082.2496)) [likelihood params: Float32[492.39706]]"
7,56446,7618.0923,7649.644,19.4591,12.092768,242390.95,242000.94,0.53129673,0.53961277,7618.0923,78976.03,7.358,Inf,10,"(X9 + (3321.7524 + ((sqrt(abs(X1)) * -42.65299) / 0.036933962))) [likelihood params: Float32[492.3322]]"
8,63817,7617.959,7658.5703,29.11218,11.498854,242326.44,241984.05,0.5314214,0.5396449,7617.959,78975.68,7.864,Inf,14,"(X2 + ((((sqrt(abs(X1)) * -1153.1676) - sqrt(abs(-9974.64))) + exp(-298.0986)) + 3399.056)) [likelihood params: Float32[492.26654]]"
9,72137,7617.959,7658.5703,29.11218,11.498854,242326.44,241984.05,0.5314214,0.5396449,7617.959,78975.68,7.824,Inf,14,"(X2 + ((((sqrt(abs(X1)) * -1153.1676) - sqrt(abs(-9974.64))) + exp(-298.0986)) + 3399.056)) [likelihood params: Float32[492.26654]]"
10,80935,7615.2905,7659.655,33.271065,11.093337,241036.47,240120.5,0.5339158,0.5431902,7615.2905,78935.63,8.292,Inf,16,"((sqrt(abs(X1)) * -1147.5897) - ((((-1422.8824 + -1422.8708) - X6) + -344.0878) - (X6 + X3))) [likelihood params: Float32[490.95474]]"
11,89846,7609.7236,7681.9688,50.536167,21.708931,238367.97,237584.42,0.53907585,0.5480149,7609.7236,78880.58,8.94,Inf,23,"((-156.69032 * sin(X5)) + ((2574.0317 + 2704.7917) - ((sqrt(abs((1255.8568 + ((sqrt(abs(X1)) * -58.779507) - 3767.0261)))) * 1965.2618) - exp(11.478067)))) [likelihood params: Float32[488.2293]]"
12,100246,7609.7236,7681.9688,50.536167,21.708931,238367.97,237584.42,0.53907585,0.5480149,7609.7236,78880.58,10.45,Inf,23,"((-156.69032 * sin(X5)) + ((2574.0317 + 2704.7917) - ((sqrt(abs((1255.8568 + ((sqrt(abs(X1)) * -58.779507) - 3767.0261)))) * 1965.2618) - exp(11.478067)))) [likelihood params: Float32[488.2293]]"
13,111247,7593.9155,7648.908,41.446533,13.545682,230949.48,233776.86,0.55342066,0.5552584,7593.9155,78797.19,11.472,Inf,18,"((sqrt(abs(X1)) * -1115.3717) - ((((-2009.33 + (X8 * -282.12454)) - X6) + -930.5351) - (X4 + X3))) [likelihood params: Float32[480.572]]"
