-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9946,7962.7476,7988.0073,16.125835,9.133774,482925.56,510925.53,0.07851082,0.044065833,7962.7476,82858.336,6.084,Inf,9,"(39.48461 * (((X7 + -3034.3442) / X3) + 99.03999)) [likelihood params: Float32[694.9283]]"
2,18276,7962.7476,7988.0073,16.125835,9.133774,482925.56,510925.53,0.07851082,0.044065833,7962.7476,82858.336,5.756,Inf,9,"(39.48461 * (((X7 + -3034.3442) / X3) + 99.03999)) [likelihood params: Float32[694.9283]]"
3,26371,7962.732,7985.5083,14.4849415,8.291737,482910.4,510927.75,0.07853973,0.04406166,7962.732,82858.36,5.478,Inf,9,"(13.5911 * (((-31172.748 + 22352.098) / X3) + 287.7841)) [likelihood params: Float32[694.91766]]"
4,34890,7961.702,7988.7607,19.4591,7.5995874,481917.25,509667.9,0.0804348,0.046418846,7961.702,82845.445,5.404,Inf,10,"sqrt(abs((1569.7341 * (((X7 + -456462.7) / X3) + 9231.559)))) [likelihood params: Float32[694.20245]]"
5,43674,7961.7017,7994.339,24.953299,7.6841774,481916.72,509666.06,0.08043587,0.046422243,7961.7017,82845.42,5.476,Inf,12,"sqrt(abs((1692.241 * (((X7 + (X8 + -423386.84)) / X3) + 8562.989)))) [likelihood params: Float32[694.2022]]"
6,52602,7959.3755,8011.6235,27.03274,25.215254,479679.9,507489.44,0.08470398,0.05049473,7959.3755,82823.35,5.876,Inf,13,"((959.50287 * (((X7 + (-124.16873 - X1)) / X3) + 2406.6428)) + -2.3052732e6) [likelihood params: Float32[692.5895]]"
7,61896,7842.5522,7902.5596,35.155594,24.851643,379734.6,362144.9,0.27541357,0.32243216,7842.5522,81071.45,6.744,Inf,16,"(X4 + (sin((2934.2039 * sqrt(abs((-2.1216874 + ((X8 * X1) / sqrt(abs(2.6633092e6)))))))) * 3190.3777)) [likelihood params: Float32[616.226]]"
8,71377,7605.475,7641.2607,22.873857,12.911425,236351.03,240456.38,0.5490093,0.5501096,7605.475,78943.61,7.296,Inf,11,"((3.0204082 - X1) * (((X7 + -20947.55) / X3) + 1258.7648)) [likelihood params: Float32[486.1594]]"
9,81956,7596.372,7699.1597,63.719513,39.067932,232086.9,236383.27,0.55714583,0.5577304,7596.372,78855.16,8.012,Inf,29,"((959.4192 * (((((0.63692784 - X1) * (((X7 + -25179.908) / X3) + 354.01425)) + ((2554.9631 - X3) - ((-0.8295897 * X6) + 2603.2146))) / X3) + 2406.7625)) + -2.3051768e6) [likelihood params: Float32[481.75394]]"
10,92839,7596.372,7699.1597,63.719513,39.067932,232086.9,236383.27,0.55714583,0.5577304,7596.372,78855.16,9.456,Inf,29,"((959.4192 * (((((0.63692784 - X1) * (((X7 + -25179.908) / X3) + 354.01425)) + ((2554.9631 - X3) - ((-0.8295897 * X6) + 2603.2146))) / X3) + 2406.7625)) + -2.3051768e6) [likelihood params: Float32[481.75394]]"
11,103591,7596.372,7699.1597,63.719513,39.067932,232086.9,236383.27,0.55714583,0.5577304,7596.372,78855.16,11.02,Inf,29,"((959.4192 * (((((0.63692784 - X1) * (((X7 + -25179.908) / X3) + 354.01425)) + ((2554.9631 - X3) - ((-0.8295897 * X6) + 2603.2146))) / X3) + 2406.7625)) + -2.3051768e6) [likelihood params: Float32[481.75394]]"
12,114634,7596.371,7761.2603,92.1034,72.78557,232086.64,236374.86,0.55714643,0.55774605,7596.371,78854.97,11.614,Inf,40,"((954.01263 * (((((0.6362953 - X1) * (((X7 + -25323.617) / X3) + 356.0374)) + (sqrt(abs((5.785226e8 - ((107836.95 * X6) + (-147865.98 * X6))))) - ((-3.2400255 * ((-32466.398 + -24696.494) - -58761.023)) + 29278.992))) / X3) + 2413.5605)) + -2.299609e6) [likelihood params: Float32[481.7536]]"
13,126111,7596.371,7761.2603,92.1034,72.78557,232086.64,236374.86,0.55714643,0.55774605,7596.371,78854.97,13.798,Inf,40,"((954.01263 * (((((0.6362953 - X1) * (((X7 + -25323.617) / X3) + 356.0374)) + (sqrt(abs((5.785226e8 - ((107836.95 * X6) + (-147865.98 * X6))))) - ((-3.2400255 * ((-32466.398 + -24696.494) - -58761.023)) + 29278.992))) / X3) + 2413.5605)) + -2.299609e6) [likelihood params: Float32[481.7536]]"
14,138338,7596.363,7706.1064,94.48066,15.26328,232082.47,236373.44,0.55715436,0.5577488,7596.363,78854.93,15.868,Inf,43,"((3.0600297 * (((((0.6361398 - X1) * (((4.0212305e6 * ((-4.27234e7 / X3) + 518714.97)) / (2269.0825 * ((-1.071242e6 / (X8 + (-441358.72 - X6))) + 9586.783))) + 15142.657)) + ((-4976.6987 - X3) - ((-221.96582 * X6) + 10134.555))) / X3) + 967.71576)) + X6) [likelihood params: Float32[481.74942]]"
15,150957,7592.722,7752.3843,95.91581,63.74604,230398.72,233195.27,0.56036717,0.5636951,7592.722,78784.266,17.768,Inf,40,"((951.53644 * (((((0.63281167 - X1) * (((X7 + -25328.994) / X3) + 354.905)) + (sqrt(abs((-175.26375 - ((190920.55 * X6) + (-191082.3 * X6))))) - ((-2.5996022 * ((-37240.844 + X8) - -53986.574)) + 43594.473))) / X3) + 2417.0303)) + -2.2969322e6) [likelihood params: Float32[479.99863]]"
16,164084,7590.939,7658.3623,50.536167,16.887407,229578.61,232344.97,0.5619321,0.565286,7590.939,78765.33,19.296,Inf,23,"(X7 + (((-116.19049 * (X5 - (((0.86693925 - X1) * (((X7 + -224417.58) / X3) + 3053.895)) / X3))) + X3) + 2249.9868)) [likelihood params: Float32[479.14355]]"
17,178066,7590.939,7658.3623,50.536167,16.887407,229578.61,232344.97,0.5619321,0.565286,7590.939,78765.33,22.05,Inf,23,"(X7 + (((-116.19049 * (X5 - (((0.86693925 - X1) * (((X7 + -224417.58) / X3) + 3053.895)) / X3))) + X3) + 2249.9868)) [likelihood params: Float32[479.14355]]"
18,192458,7590.939,7658.3623,50.536167,16.887407,229578.61,232344.97,0.5619321,0.565286,7590.939,78765.33,23.096,Inf,23,"(X7 + (((-116.19049 * (X5 - (((0.86693925 - X1) * (((X7 + -224417.58) / X3) + 3053.895)) / X3))) + X3) + 2249.9868)) [likelihood params: Float32[479.14355]]"
19,206503,7589.3877,7665.6772,59.32506,16.964235,228867.56,233551.4,0.5632888,0.56302875,7589.3877,78792.87,25.1,Inf,27,"(X7 + (((-117.47912 * (X5 - (((0.59809 - X1) * (((X7 + -204390.83) / X3) + 2866.9287)) / X3))) + ((X7 + -47362.156) / X3)) + 3061.0815)) [likelihood params: Float32[478.40106]]"
20,219953,7589.3877,7665.6772,59.32506,16.964235,228867.56,233551.4,0.5632888,0.56302875,7589.3877,78792.87,27.08,Inf,27,"(X7 + (((-117.47912 * (X5 - (((0.59809 - X1) * (((X7 + -204390.83) / X3) + 2866.9287)) / X3))) + ((X7 + -47362.156) / X3)) + 3061.0815)) [likelihood params: Float32[478.40106]]"
21,233578,7586.391,7650.0137,48.354286,15.2681055,227499.86,234873.83,0.5658986,0.5605545,7586.391,78823.73,28.542,Inf,21,"((((X7 + (((-15646.819 * (X5 - X4)) + -1.07081704e8) + 1.0701443e8)) / X3) + ((1.9996438e6 - 2.0006889e6) * X1)) + 3707.5234) [likelihood params: Float32[476.96933]]"
22,246446,7582.639,7673.369,71.380135,19.34953,225799.19,229513.92,0.5691438,0.5705828,7582.639,78702.086,30.416,Inf,31,"(X7 + (((4.6834593 * (X5 - (((0.67057663 - X1) * (((X7 + 5.0536975e6) / X3) + -70699.08)) / X3))) + ((X7 + -44599.473) / X3)) + (216.30739 * (X8 + 12.673599)))) [likelihood params: Float32[475.1834]]"
23,259716,7573.0674,7690.646,80.59048,36.988213,221517.48,225957.11,0.5773138,0.57723755,7573.0674,78621.46,30.902,Inf,35,"(X7 + (((87.62164 * (X4 + (((0.6656455 - X1) * (((X7 + -268842.94) / X3) + 3751.656)) / X3))) + ((X7 + -44550.67) / X3)) + (((-202664.98 / -3.782796) - 53372.332) * (X8 + 13.035063)))) [likelihood params: Float32[470.65646]]"
24,272979,7573.067,7697.592,85.19565,39.32908,221517.36,225958.22,0.577314,0.57723546,7573.067,78621.48,30.444,Inf,37,"(X7 + (((87.62615 * (X4 + (((0.52996236 - X1) * (((X7 + -268824.97) / X3) + 3751.4382)) / X3))) + (((-3.1931142e6 / X3) + X3) / X3)) + (((-202664.88 / -3.7827969) - 53372.348) * (X8 + 13.035172)))) [likelihood params: Float32[470.6564]]"
25,286514,7573.067,7697.592,85.19565,39.32908,221517.36,225958.22,0.577314,0.57723546,7573.067,78621.48,31.424,Inf,37,"(X7 + (((87.62615 * (X4 + (((0.52996236 - X1) * (((X7 + -268824.97) / X3) + 3751.4382)) / X3))) + (((-3.1931142e6 / X3) + X3) / X3)) + (((-202664.88 / -3.7827969) - 53372.348) * (X8 + 13.035172)))) [likelihood params: Float32[470.6564]]"
26,301108,7573.051,7697.9624,93.517914,31.393545,221510.52,225950.55,0.57732713,0.5772499,7573.051,78621.305,31.054,Inf,39,"(X8 + (((87.621346 * (X4 + (((0.6655375 - X1) * (((((232871.6 + X6) - X3) + -501699.75) / X3) + 3752.1675)) / X3))) + ((X7 + -44563.46) / X3)) + (((-202664.9 / -3.7827973) - 53372.33) * (X8 + 13.035906)))) [likelihood params: Float32[470.64893]]"
27,315078,7573.051,7697.9624,93.517914,31.393545,221510.52,225950.55,0.57732713,0.5772499,7573.051,78621.305,31.326,Inf,39,"(X8 + (((87.621346 * (X4 + (((0.6655375 - X1) * (((((232871.6 + X6) - X3) + -501699.75) / X3) + 3752.1675)) / X3))) + ((X7 + -44563.46) / X3)) + (((-202664.9 / -3.7827973) - 53372.33) * (X8 + 13.035906)))) [likelihood params: Float32[470.64893]]"
28,328803,7573.051,7697.9624,93.517914,31.393545,221510.52,225950.55,0.57732713,0.5772499,7573.051,78621.305,29.988,Inf,39,"(X8 + (((87.621346 * (X4 + (((0.6655375 - X1) * (((((232871.6 + X6) - X3) + -501699.75) / X3) + 3752.1675)) / X3))) + ((X7 + -44563.46) / X3)) + (((-202664.9 / -3.7827973) - 53372.33) * (X8 + 13.035906)))) [likelihood params: Float32[470.64893]]"
29,342358,7573.051,7697.9624,93.517914,31.393545,221510.52,225950.55,0.57732713,0.5772499,7573.051,78621.305,30.638,Inf,39,"(X8 + (((87.621346 * (X4 + (((0.6655375 - X1) * (((((232871.6 + X6) - X3) + -501699.75) / X3) + 3752.1675)) / X3))) + ((X7 + -44563.46) / X3)) + (((-202664.9 / -3.7827973) - 53372.33) * (X8 + 13.035906)))) [likelihood params: Float32[470.64893]]"
