-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10767,7623.2,7652.243,15.567281,13.4753685,244880.08,244332.0,0.54377115,0.53199226,7623.2,79025.74,6.05,Inf,8,"(-6151.5703 / (log(abs(sin(sqrt(abs(91.791275))))) - X1)) [likelihood params: Float32[494.8536]]"
2,18493,7623.2,7652.243,15.567281,13.4753685,244880.08,244332.0,0.54377115,0.53199226,7623.2,79025.74,6.13,Inf,8,"(-6151.5703 / (log(abs(sin(sqrt(abs(91.791275))))) - X1)) [likelihood params: Float32[494.8536]]"
3,25995,7623.2,7652.243,15.567281,13.4753685,244880.08,244332.0,0.54377115,0.53199226,7623.2,79025.74,5.948,Inf,8,"(-6151.5703 / (log(abs(sin(sqrt(abs(91.791275))))) - X1)) [likelihood params: Float32[494.8536]]"
4,33413,7621.3174,7662.3154,27.631021,13.36736,243959.56,242634.1,0.54548615,0.5352445,7621.3174,78989.66,6.528,Inf,12,"((-5625.5776 / (log(abs(sin(sqrt(abs(92.06928))))) - X1)) + (X3 - X5)) [likelihood params: Float32[493.9226]]"
5,40658,7621.3174,7662.3154,27.631021,13.36736,243959.56,242634.1,0.54548615,0.5352445,7621.3174,78989.66,6.1,Inf,12,"((-5625.5776 / (log(abs(sin(sqrt(abs(92.06928))))) - X1)) + (X3 - X5)) [likelihood params: Float32[493.9226]]"
6,48467,7621.3174,7662.3154,27.631021,13.36736,243959.56,242634.1,0.54548615,0.5352445,7621.3174,78989.66,6.144,Inf,12,"((-5625.5776 / (log(abs(sin(sqrt(abs(92.06928))))) - X1)) + (X3 - X5)) [likelihood params: Float32[493.9226]]"
7,55880,7621.3174,7662.3154,27.631021,13.36736,243959.56,242634.1,0.54548615,0.5352445,7621.3174,78989.66,6.896,Inf,12,"((-5625.5776 / (log(abs(sin(sqrt(abs(92.06928))))) - X1)) + (X3 - X5)) [likelihood params: Float32[493.9226]]"
8,64547,7621.3174,7662.3154,27.631021,13.36736,243959.56,242634.1,0.54548615,0.5352445,7621.3174,78989.66,7.164,Inf,12,"((-5625.5776 / (log(abs(sin(sqrt(abs(92.06928))))) - X1)) + (X3 - X5)) [likelihood params: Float32[493.9226]]"
9,73452,7621.3174,7662.3154,27.631021,13.36736,243959.56,242634.1,0.54548615,0.5352445,7621.3174,78989.66,8.018,Inf,12,"((-5625.5776 / (log(abs(sin(sqrt(abs(92.06928))))) - X1)) + (X3 - X5)) [likelihood params: Float32[493.9226]]"
10,83028,7621.292,7684.784,48.33894,15.153558,243947.27,242568.94,0.5455091,0.53536934,7621.292,78988.266,8.848,Inf,22,"(3126.5393 + (X3 + (sqrt(abs(((-2.32254e7 / (1.5405304e6 - X3)) * X3))) - ((4.659962 * X1) * (-85.298676 + (330.2149 - X7)))))) [likelihood params: Float32[493.91025]]"
11,93673,7621.2354,7693.644,52.73339,19.67511,243919.52,242561.7,0.5455608,0.5353832,7621.2354,78988.11,10.192,Inf,24,"(3126.4644 + (X3 + (sqrt(abs(((-2.3248686e7 / (1.537099e6 - X3)) * X3))) - ((8.870875 * X1) * (-211.87065 + (1446.0886 + (-1105.7839 - X7))))))) [likelihood params: Float32[493.88202]]"
12,106255,7615.669,7708.174,73.682724,18.822346,241218.92,239343.16,0.5505922,0.5415482,7615.669,78918.94,11.948,Inf,32,"((370.57114 + 342.28537) + (X3 + ((2131.2532 + (X3 + (sqrt(abs(((-2.1431596e7 / (1.4041797e7 - X3)) * 3803.3586))) - ((22.986132 * X1) * (-183.28613 + (232.22888 - X7)))))) + (85.26051 * X4)))) [likelihood params: Float32[491.1403]]"
13,118923,7615.6533,7708.046,78.287895,14.104423,241211.61,239369.16,0.5506058,0.5414984,7615.6533,78919.5,14.44,Inf,34,"((337.38632 + 309.1001) + (X3 + ((2098.069 + (X3 + (sqrt(abs((X3 + (30364.781 + ((-3.3892687e9 / -1.1813806e9) * X3))))) - ((27.132227 * X1) * (-187.01935 + (228.49565 - X7)))))) + (85.251595 * X4)))) [likelihood params: Float32[491.13315]]"
14,131990,7607.8125,7733.129,107.90529,17.410954,237458.39,237123.86,0.55759835,0.54579914,7607.8125,78870.5,17.564,Inf,45,"((((X8 * 211.421) - 6030.652) + (X3 + (sqrt(abs((X3 - 5.0092348e7))) + (sqrt(abs(sqrt((X3 - X8)))) - ((6.0104436e7 / (5.3129024e7 - X3)) * X3))))) + (X3 + ((1.7684156e7 / (-7.2624855e6 + 7.271539e6)) - ((123.6056 * X1) * (-77.34063 + (sqrt(abs(-7481.1157)) - X7)))))) [likelihood params: Float32[487.29684]]"
15,145063,7607.782,7735.1147,107.90529,19.427227,237444.23,237116.22,0.5576247,0.5458138,7607.782,78870.33,19.168,Inf,45,"((((X8 * 211.4092) - 4724.0405) + (X3 + (sqrt(abs((X3 - X1))) + (sqrt(abs(sqrt((X3 - X8)))) - ((6.1083736e7 / (5.207544e7 - X3)) * X3))))) + (X3 + ((2.5574842e7 / (-7.2653555e6 + 7.268669e6)) - ((123.6137 * X1) * (-77.274345 + (sqrt(abs(-7469.454)) - X7)))))) [likelihood params: Float32[487.28265]]"
16,159133,7606.546,7717.1763,98.313705,12.317105,236857.58,241796.08,0.55871767,0.53684974,7606.546,78972.75,20.98,Inf,41,"(357.743 + (X3 + (sqrt(abs(((X3 - ((0.024915932 * (-799320.56 + (((-797035.56 + -1.4926152e6) + -1.4203162e6) + (sin(X9) + (15139.412 * X3))))) - log(abs(log(abs(-2.2357806e7)))))) * X3))) - ((26.709358 * X1) * (-240.65422 + (1417.3068 + (-1134.5664 - X7))))))) [likelihood params: Float32[486.68005]]"
17,173340,7606.4272,7717.405,98.313705,12.664259,236801.48,241931.5,0.55882215,0.53659034,7606.4272,78975.74,23.3,Inf,41,"(295.98953 + (X3 + (sqrt(abs(((X3 - ((0.025613511 * (-816623.4 + (((-814457.7 + -1.5099574e6) + -1.4376792e6) + (sin(X9) + (15362.02 * X3))))) - log(abs(log(abs(-2.2357806e7)))))) * X3))) - ((34.09493 * X1) * (-243.69208 + (1414.269 + (-1137.6041 - X7))))))) [likelihood params: Float32[486.62256]]"
18,187311,7606.4272,7716.912,98.313705,12.1714735,236801.47,241931.61,0.55882215,0.5365901,7606.4272,78975.74,25.246,Inf,41,"(295.98938 + (X3 + (sqrt(abs(((X3 - ((0.02561351 * (-816623.2 + (((-814457.5 + -1.5099572e6) + -1.4376791e6) + (sin(X9) + (15362.0205 * X3))))) - log(abs(log(abs(-2.2357806e7)))))) * X3))) - ((34.094948 * X1) * (-243.69206 + (1414.269 + (-1137.6041 - X7))))))) [likelihood params: Float32[486.62253]]"
19,201395,7604.623,7700.4565,69.53896,26.29461,235948.45,239331.92,0.56041145,0.5415697,7604.623,78919.07,26.794,Inf,29,"(3052.033 - (((1.2441211e7 * X1) / (sqrt(abs((((-3.1345685e6 - ((X3 / (sqrt(abs(-1381.0934)) / 1.358142e6)) + (X8 * -6.608999e6))) - X5) - X2))) + 9855.818)) + (X8 * -289.05133))) [likelihood params: Float32[485.7454]]"
20,214960,7603.338,7736.5483,114.3057,18.904623,235342.67,233235.36,0.56154,0.55324745,7603.338,78784.984,27.966,Inf,46,"((X5 * (226.77751 + -364.63373)) + (X2 + (1357.3182 + ((X3 + ((1575.3433 + (X3 + (sqrt(abs((X3 + ((-49.623577 * X3) + (X3 + 10532.548))))) - ((50.661674 * X1) * (-196.72664 + (218.78842 - X7)))))) + (107.156425 * X4))) + ((977997.2 / -1.5881242e6) * X3))))) [likelihood params: Float32[485.1213]]"
