id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,190.64516129032262,"t[0]",190.64516129032262,1,1526.357960457856,1526.357960457856,1651.8678459937555,1526.357960457856,4.440892098500626e-16,4.440892098500626e-16,-6.246524907139772e-2,1526.357960457856,1526.357960457856,1651.8678459937555
1,0,(96364.62713243828 / x12),"(t[0] / x[:, 12])",96364.62713243828,3,496.64965437345995,496.64965437345995,419.42765628276516,496.64965437345995,0.674617837204792,0.674617837204792,0.7302282320097989,499.9454912394643,499.9454912394643,422.7234931487695
2,0,(389.8149015064885 + (x12 * -0.37786180824924503)),"(t[0] + (x[:, 12] * t[1]))",389.8149015064885;-0.37786180824924503,5,383.8143405359711,383.8143405359711,282.082709131188,383.8143405359711,0.7485423796519923,0.7485423796519923,0.8185671592659991,390.74581234157057,390.74581234157057,289.01418093678745
3,0,(412.957060696158 + ((x3 + x12) * -0.351364784417746)),"(t[0] + ((x[:, 3] + x[:, 12]) * t[1]))",412.957060696158;-0.351364784417746,7,355.4722928685379,355.4722928685379,254.4196501073841,355.4722928685379,0.7671107944024428,0.7671107944024428,0.8363597683824511,366.7383582555766,366.7383582555766,265.68571549442277
4,0,(136959.44797778677 / ((x3 + x12) + (x3 * (x5 / x0)))),"(t[0] / ((x[:, 3] + x[:, 12]) + (x[:, 3] * (x[:, 5] / x[:, 0]))))",136959.44797778677,11,248.5778057350034,248.5778057350034,196.55659696986768,248.5778057350034,0.83714317861556,0.83714317861556,0.8735767184628604,271.4516626934816,271.4516626934816,219.43045392834588
5,0,(157974.25403444472 / ((x3 + ((x3 + x12) + (Log((x5 / x0)) * 146.85916824315174))) + x3)),"(t[0] / ((x[:, 3] + ((x[:, 3] + x[:, 12]) + (np.log((x[:, 5] / x[:, 0])) * t[1]))) + x[:, 3]))",157974.25403444472;146.85916824315174,16,238.6153721676558,238.6153721676558,182.06183126801469,238.6153721676558,0.8436701099288144,0.8436701099288144,0.8828996100543401,273.7709654050353,273.7709654050353,217.2174245053942
6,0,(157394.0718946569 / ((x3 + ((x3 + x12) + (Sin(x3) * 20.663224015818294))) + (x3 * (x5 / x0)))),"(t[0] / ((x[:, 3] + ((x[:, 3] + x[:, 12]) + (np.sin(x[:, 3]) * t[1]))) + (x[:, 3] * (x[:, 5] / x[:, 0]))))",157394.0718946569;20.663224015818294,18,231.78769991784856,231.78769991784856,150.70836949149586,231.78769991784856,0.8481432888466609,0.8481432888466609,0.9030658501421477,271.3377423099005,271.3377423099005,190.2584118835478
7,0,(154743.54064778032 / ((x3 + ((x3 + x12) + (Sin((Log((x5 / x0)) / x6)) * 93198.70106081277))) + x3)),"(t[0] / ((x[:, 3] + ((x[:, 3] + x[:, 12]) + (np.sin((np.log((x[:, 5] / x[:, 0])) / x[:, 6])) * t[1]))) + x[:, 3]))",154743.54064778032;93198.70106081277,19,221.20658195044211,221.20658195044211,178.55422164793845,221.20658195044211,0.8550755539126041,0.8550755539126041,0.8851556702698579,266.76659213361114,266.76659213361114,224.11423183110747
8,0,(154805.1074826446 / ((x3 + ((x3 + x12) + (Sin((Log((x5 / x0)) / (x6 + x1))) * 118022.32412205066))) + x3)),"(t[0] / ((x[:, 3] + ((x[:, 3] + x[:, 12]) + (np.sin((np.log((x[:, 5] / x[:, 0])) / (x[:, 6] + x[:, 1]))) * t[1]))) + x[:, 3]))",154805.1074826446;118022.32412205066,21,220.20074818179742,220.20074818179742,179.30138577260308,220.20074818179742,0.8557345302436498,0.8557345302436498,0.8846751016095172,272.38378782734543,272.38378782734543,231.4844254181511
9,0,(174624.84000537446 / ((x3 + (((x3 + x12) + x3) + (Sin((Log((x5 / x0)) / (x6 + x1))) * 137684.50270360123))) + x3)),"(t[0] / ((x[:, 3] + (((x[:, 3] + x[:, 12]) + x[:, 3]) + (np.sin((np.log((x[:, 5] / x[:, 0])) / (x[:, 6] + x[:, 1]))) * t[1]))) + x[:, 3]))",174624.84000537446;137684.50270360123,23,218.18370123418816,218.18370123418816,161.60271710309812,218.18370123418816,0.8570560072496098,0.8570560072496098,0.8960587122668608,275.3365541793122,275.3365541793122,218.75557004822213
10,0,(74806.95385371406 / ((x3 + x12) + (Sin((Sqrt(x3) / (((x1 + 170.5887710004307) * x3) + 1.4751782666715116))) * ((x3 * (x5 / x0)) * (x3 * (x1 + -172.45460003092182)))))),"(t[0] / ((x[:, 3] + x[:, 12]) + (np.sin((np.sqrt(x[:, 3]) / (((x[:, 1] + t[1]) * x[:, 3]) + t[2]))) * ((x[:, 3] * (x[:, 5] / x[:, 0])) * (x[:, 3] * (x[:, 1] + t[3]))))))",74806.95385371406;170.5887710004307;1.4751782666715116;-172.45460003092182,29,2956.4968673368444,2956.4968673368444,3533.021484592788,2956.4968673368444,-0.9369616721165417,-0.9369616721165417,-1.2724048783359305,3026.035830247997,3026.035830247997,3602.560447503941
11,0,(((x7 + x7) * 57.39381998202511) / (((Sin(x2) * -96.58910665715723) + x12) + (Sin((Sqrt(x3) / ((x12 * x3) + 1.133616041867369))) * ((x3 * (x5 / x0)) * ((x1 + -86.43485570723539) * x3))))),"(((x[:, 7] + x[:, 7]) * t[0]) / (((np.sin(x[:, 2]) * t[1]) + x[:, 12]) + (np.sin((np.sqrt(x[:, 3]) / ((x[:, 12] * x[:, 3]) + t[2]))) * ((x[:, 3] * (x[:, 5] / x[:, 0])) * ((x[:, 1] + t[3]) * x[:, 3])))))",57.39381998202511;-96.58910665715723;1.133616041867369;-86.43485570723539,34,179.65071653151148,179.65071653151148,504.81857550819353,179.65071653151148,0.8823010583456962,0.8823010583456962,0.6753056275875906,266.8589946852037,266.8589946852037,592.0268536618858
12,0,(((x7 + x7) * 57.426378880723895) / (((Sin(x2) * -96.63518489246984) + x12) + (Sin((Sqrt(x3) / ((x12 * x3) + (0.6158129726061929 / x11)))) * ((x3 * (x5 / x0)) * ((x1 + -86.28083315598289) * x3))))),"(((x[:, 7] + x[:, 7]) * t[0]) / (((np.sin(x[:, 2]) * t[1]) + x[:, 12]) + (np.sin((np.sqrt(x[:, 3]) / ((x[:, 12] * x[:, 3]) + (t[2] / x[:, 11])))) * ((x[:, 3] * (x[:, 5] / x[:, 0])) * ((x[:, 1] + t[3]) * x[:, 3])))))",57.426378880723895;-96.63518489246984;0.6158129726061929;-86.28083315598289,36,179.77697966347333,179.77697966347333,504.36197087968594,179.77697966347333,0.8822183365102992,0.8822183365102992,0.6755993112206555,274.78304352962266,274.78304352962266,599.3680347458353
13,0,(((x7 + -1.5956578785412707) * 118.30056924888886) / (((Sin(x2) * -85.90221464372232) + x12) + (Sin((Sqrt(x3) / ((x3 * 64.62048080916847) + ((x12 * x3) + x9)))) * ((x3 * (x5 / x0)) * (x3 * (x1 + -70.18100760528203)))))),"(((x[:, 7] + t[0]) * t[1]) / (((np.sin(x[:, 2]) * t[2]) + x[:, 12]) + (np.sin((np.sqrt(x[:, 3]) / ((x[:, 3] * t[3]) + ((x[:, 12] * x[:, 3]) + x[:, 9])))) * ((x[:, 3] * (x[:, 5] / x[:, 0])) * (x[:, 3] * (x[:, 1] + t[4]))))))",-1.5956578785412707;118.30056924888886;-85.90221464372232;64.62048080916847;-70.18100760528203,38,177.82969972916013,177.82969972916013,425.3467288441049,177.82969972916013,0.8834941053566379,0.8834941053566379,0.7264211424061071,278.11387825453994,278.11387825453994,525.6309073694847
