-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,33587,7,17509.996,17238.973,17509.996,17548.72,27.242743,11.482596,17238.973,4143.1562,3175.9668,0.49253064,0.54023993,14,"exp(sqrt(abs(sqrt(abs((((-0.42530653 * X5) - -110.580414) * (0.19512406 * (-0.8680183 * X6)))))))) NeoGP.GaussianLikelihood{Float32} Float32[64.36734]"
2,58402,6,16911.713,16644.6,16911.713,16949.793,23.350922,14.728105,16644.6,2828.929,2093.8455,0.6535021,0.69689023,12,"sqrt(abs((((-8903.604 * X6) + (-436.1816 * X11)) + (9074.512 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[53.187656]"
3,82230,6,16911.713,16644.6,16911.713,16949.793,23.350922,14.728105,16644.6,2828.929,2093.8455,0.6535021,0.69689023,12,"sqrt(abs((((-8903.604 * X6) + (-436.1816 * X11)) + (9074.512 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[53.187656]"
4,105302,7,16911.713,16644.6,16911.713,16949.793,23.350922,14.728105,16644.6,2828.929,2093.8455,0.6535021,0.69689023,12,"sqrt(abs((((-8903.604 * X6) + (-436.1816 * X11)) + (9074.512 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[53.187656]"
5,130030,8,16911.713,16644.6,16911.713,16949.793,23.350922,14.728105,16644.6,2828.929,2093.8455,0.6535021,0.69689023,12,"sqrt(abs((((-8903.604 * X6) + (-436.1816 * X11)) + (9074.512 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[53.187656]"
6,160432,8,16911.713,16644.6,16911.713,16949.793,23.350922,14.728105,16644.6,2828.929,2093.8455,0.6535021,0.69689023,12,"sqrt(abs((((-8903.604 * X6) + (-436.1816 * X11)) + (9074.512 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[53.187656]"
7,188860,11,16586.7,16430.576,16586.7,16728.59,102.59798,39.2929,16430.576,2299.3345,1728.7671,0.7183689,0.74973977,40,"((773196.5 + (((((12071.119 * X6) + (-5930.8936 * X3)) / 7.275306) * -0.0021070214) * (((444.2276 * X7) + (-2.5374875 * X22)) + (-135.9272 * X5)))) / ((log(abs(((2.0460628e9 * X25) / (2.0224675e9 * X15)))) - (194.40253 * X3)) + 13189.127)) NeoGP.GaussianLikelihood{Float32} Float32[47.95143]"
8,213881,10,16441.033,16213.762,16441.033,16510.307,46.141716,23.131533,16213.762,2095.3486,1607.2809,0.74335384,0.7673264,21,"(((((30.759687 * X6) + (-0.20104307 * X11)) + (-15.842498 * X3)) - (15.666198 * X25)) + ((-8.523649 * X9) + 528.3307)) NeoGP.GaussianLikelihood{Float32} Float32[45.774952]"
9,241994,12,16441.033,16213.762,16441.033,16510.307,46.141716,23.131533,16213.762,2095.3486,1607.2809,0.74335384,0.7673264,21,"(((((30.759687 * X6) + (-0.20104307 * X11)) + (-15.842498 * X3)) - (15.666198 * X25)) + ((-8.523649 * X9) + 528.3307)) NeoGP.GaussianLikelihood{Float32} Float32[45.774952]"
10,268044,12,16303.617,16073.72,16303.617,16366.729,43.944492,19.167011,16073.72,1919.5327,1641.5812,0.7648884,0.76236105,20,"(sqrt(abs((((2024.965 * X9) + (164.93127 * X11)) + (-3311.4324 * X3)))) - ((15.084514 * X3) - (20.296114 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[43.812492]"
11,296195,14,16167.811,15977.103,16167.811,16331.76,72.062294,91.88675,15977.103,1760.2766,1407.2235,0.7843947,0.7962872,29,"(((((((-9.8696416e8 * X12) / (5.3340485e6 * X23)) + (29.857122 * X6)) + (0.24157475 * X24)) + (-16.886585 * X3)) - (14.246952 * X25)) + ((-7.9155154 * X9) + 821.8061)) NeoGP.GaussianLikelihood{Float32} Float32[41.955612]"
12,326561,14,16167.811,15977.103,16167.811,16331.76,72.062294,91.88675,15977.103,1760.2766,1407.2235,0.7843947,0.7962872,29,"(((((((-9.8696416e8 * X12) / (5.3340485e6 * X23)) + (29.857122 * X6)) + (0.24157475 * X24)) + (-16.886585 * X3)) - (14.246952 * X25)) + ((-7.9155154 * X9) + 821.8061)) NeoGP.GaussianLikelihood{Float32} Float32[41.955612]"
13,357865,16,16167.811,15977.103,16167.811,16331.76,72.062294,91.88675,15977.103,1760.2766,1407.2235,0.7843947,0.7962872,29,"(((((((-9.8696416e8 * X12) / (5.3340485e6 * X23)) + (29.857122 * X6)) + (0.24157475 * X24)) + (-16.886585 * X3)) - (14.246952 * X25)) + ((-7.9155154 * X9) + 821.8061)) NeoGP.GaussianLikelihood{Float32} Float32[41.955612]"
14,389489,18,16167.811,15977.103,16167.811,16331.76,72.062294,91.88675,15977.103,1760.2766,1407.2235,0.7843947,0.7962872,29,"(((((((-9.8696416e8 * X12) / (5.3340485e6 * X23)) + (29.857122 * X6)) + (0.24157475 * X24)) + (-16.886585 * X3)) - (14.246952 * X25)) + ((-7.9155154 * X9) + 821.8061)) NeoGP.GaussianLikelihood{Float32} Float32[41.955612]"
15,426071,19,15976.731,15843.605,15976.731,16143.549,111.8208,54.99627,15843.605,1558.3213,1230.6206,0.80913097,0.82185256,45,"(((((((124012.46 * X19) / (-65761.86 + ((941.757 * X9) + (((3.5626855e6 * X2) + ((2.052973e6 * X6) + (-1.5732809e6 * X3))) * -0.0001404019)))) + (24.291351 * X6)) + (-2.485172 * X24)) + (-12.217741 * X3)) - (10.157169 * X25)) + ((-5.177811 * X9) + 442.92587)) NeoGP.GaussianLikelihood{Float32} Float32[39.475586]"
16,461104,20,15976.731,15843.605,15976.731,16143.549,111.8208,54.99627,15843.605,1558.3213,1230.6206,0.80913097,0.82185256,45,"(((((((124012.46 * X19) / (-65761.86 + ((941.757 * X9) + (((3.5626855e6 * X2) + ((2.052973e6 * X6) + (-1.5732809e6 * X3))) * -0.0001404019)))) + (24.291351 * X6)) + (-2.485172 * X24)) + (-12.217741 * X3)) - (10.157169 * X25)) + ((-5.177811 * X9) + 442.92587)) NeoGP.GaussianLikelihood{Float32} Float32[39.475586]"
17,495809,24,15780.927,15666.3955,15780.927,15964.166,124.0357,59.20304,15666.3955,1375.385,1146.5297,0.83153766,0.8340258,47,"((((4.3558316 * ((sqrt(abs((-562664.06 + ((((4.5321727 * X4) / -47.347157) * 0.6415058) * ((-142924.19 + (1075.2349 * X6)) + (501.5702 * X5)))))) * exp(log(abs(4.6505833)))) - (20.033457 * X12))) + (3.6397333 * X25)) - (18.243088 * X25)) + sqrt(abs(((-8695.211 * X6) + (5802.7324 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[37.086216]"
18,533968,22,15780.927,15666.3955,15780.927,15964.166,124.0357,59.20304,15666.3955,1375.385,1146.5297,0.83153766,0.8340258,47,"((((4.3558316 * ((sqrt(abs((-562664.06 + ((((4.5321727 * X4) / -47.347157) * 0.6415058) * ((-142924.19 + (1075.2349 * X6)) + (501.5702 * X5)))))) * exp(log(abs(4.6505833)))) - (20.033457 * X12))) + (3.6397333 * X25)) - (18.243088 * X25)) + sqrt(abs(((-8695.211 * X6) + (5802.7324 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[37.086216]"
