-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,31710,5,17284.855,17040.123,17284.855,17344.379,43.749115,15.773069,17040.123,3588.9978,2911.265,0.5604061,0.5785588,19,"(abs(((5.739878 * X1) / (((-10972.374 + (160.2807 * X2)) / 6.1050205) + exp(log(abs((92.53121 * X7))))))) ^ -1.6066967) NeoGP.GaussianLikelihood{Float32} Float32[59.90828]"
2,53986,10,17162.562,16924.223,17162.562,17245.07,47.957905,34.54987,16924.223,3319.7146,2524.6077,0.59338886,0.63453215,20,"(abs((sin((-0.16137348 * X1)) / (((58630.336 + (-276.99783 * X2)) / -1.1426463) + exp(log(abs((934.4999 * X7))))))) ^ -0.5720776) NeoGP.GaussianLikelihood{Float32} Float32[57.616974]"
3,79427,10,17162.562,16924.223,17162.562,17245.07,47.957905,34.54987,16924.223,3319.7146,2524.6077,0.59338886,0.63453215,20,"(abs((sin((-0.16137348 * X1)) / (((58630.336 + (-276.99783 * X2)) / -1.1426463) + exp(log(abs((934.4999 * X7))))))) ^ -0.5720776) NeoGP.GaussianLikelihood{Float32} Float32[57.616974]"
4,105234,5,17136.854,16850.75,17136.854,17160.482,11.266066,12.362514,16850.75,3265.7312,2359.771,0.600001,0.6583942,7,"((-9.691227 * X3) + (15.047723 * X6)) NeoGP.GaussianLikelihood{Float32} Float32[57.14655]"
5,128730,7,17064.18,16799.172,17064.18,17105.848,25.296831,16.371029,16799.172,3117.823,2684.8547,0.61811733,0.61133444,13,"(-87.30188 + ((-32.955086 * X4) - ((-15.487411 * X6) + (6.7687573 * X8)))) NeoGP.GaussianLikelihood{Float32} Float32[55.837494]"
6,155852,9,17064.18,16799.172,17064.18,17105.848,25.296831,16.371029,16799.172,3117.823,2684.8547,0.61811733,0.61133444,13,"(-87.30188 + ((-32.955086 * X4) - ((-15.487411 * X6) + (6.7687573 * X8)))) NeoGP.GaussianLikelihood{Float32} Float32[55.837494]"
7,181442,9,16570.486,16358.091,16570.486,16663.334,57.56463,35.282433,16358.091,2275.6814,1841.9004,0.721266,0.7333624,25,"((1147.8737 + (abs((abs((-710.1843 - (-1.4788457 * X22))) ^ (0.13996165 / (0.8111674 * X1)))) ^ (0.90427005 * X21))) + ((8.056415 * X6) + (-12.807945 * X21))) NeoGP.GaussianLikelihood{Float32} Float32[47.704098]"
8,212985,11,16050.01,15898.274,16050.01,16207.241,100.28418,56.94728,15898.274,1632.8766,1411.0105,0.7999991,0.79573894,38,"((((-427573.12 + ((((-289.58115 * X9) / (556.67004 * X11)) * (sqrt(abs((-7683.9736 * X7))) + (-245.84384 * X4))) * (358.63052 + ((-4.35763 * X6) + 189.07889)))) / (-1.9031047 * X3)) + exp(log(abs((15.4833555 * X7))))) - 2560.2346) NeoGP.GaussianLikelihood{Float32} Float32[40.408855]"
9,244127,11,16050.01,15898.274,16050.01,16207.241,100.28418,56.94728,15898.274,1632.8766,1411.0105,0.7999991,0.79573894,38,"((((-427573.12 + ((((-289.58115 * X9) / (556.67004 * X11)) * (sqrt(abs((-7683.9736 * X7))) + (-245.84384 * X4))) * (358.63052 + ((-4.35763 * X6) + 189.07889)))) / (-1.9031047 * X3)) + exp(log(abs((15.4833555 * X7))))) - 2560.2346) NeoGP.GaussianLikelihood{Float32} Float32[40.408855]"
10,274259,13,16050.01,15898.274,16050.01,16207.241,100.28418,56.94728,15898.274,1632.8766,1411.0105,0.7999991,0.79573894,38,"((((-427573.12 + ((((-289.58115 * X9) / (556.67004 * X11)) * (sqrt(abs((-7683.9736 * X7))) + (-245.84384 * X4))) * (358.63052 + ((-4.35763 * X6) + 189.07889)))) / (-1.9031047 * X3)) + exp(log(abs((15.4833555 * X7))))) - 2560.2346) NeoGP.GaussianLikelihood{Float32} Float32[40.408855]"
11,307494,16,16050.01,15898.274,16050.01,16207.241,100.28418,56.94728,15898.274,1632.8766,1411.0105,0.7999991,0.79573894,38,"((((-427573.12 + ((((-289.58115 * X9) / (556.67004 * X11)) * (sqrt(abs((-7683.9736 * X7))) + (-245.84384 * X4))) * (358.63052 + ((-4.35763 * X6) + 189.07889)))) / (-1.9031047 * X3)) + exp(log(abs((15.4833555 * X7))))) - 2560.2346) NeoGP.GaussianLikelihood{Float32} Float32[40.408855]"
12,340336,17,16050.01,15898.274,16050.01,16207.241,100.28418,56.94728,15898.274,1632.8766,1411.0105,0.7999991,0.79573894,38,"((((-427573.12 + ((((-289.58115 * X9) / (556.67004 * X11)) * (sqrt(abs((-7683.9736 * X7))) + (-245.84384 * X4))) * (358.63052 + ((-4.35763 * X6) + 189.07889)))) / (-1.9031047 * X3)) + exp(log(abs((15.4833555 * X7))))) - 2560.2346) NeoGP.GaussianLikelihood{Float32} Float32[40.408855]"
13,373065,14,16006.137,15860.463,16006.137,16179.874,105.562294,68.17523,15860.463,1587.8224,1387.9946,0.80551755,0.7990708,40,"((((-366006.22 + ((((-385.66132 * X9) / (400.49246 * X11)) * (sqrt(abs((139316.16 * X7))) + (-246.94214 * X4))) * ((1.5982916 * X9) + ((-5.1705866 * X6) + 346.89365)))) / (-2.0654597 * X3)) + exp(log(abs((14.833141 * X7))))) - 2313.1714) NeoGP.GaussianLikelihood{Float32} Float32[39.847485]"
14,409422,16,15980.38,15858.803,15980.38,16160.884,120.55262,59.950752,15858.803,1561.9512,1361.4275,0.8086864,0.8029167,47,"((((-421751.88 + ((((-302.61887 * X9) / (((2.164998 * X6) * (sqrt(abs(121523.85)) + (9.432973 * X4))) * 3.9920332)) * (sqrt(abs((-33725.934 * X7))) + (-242.50693 * X4))) * (401.21426 + ((-3.7289238 * X6) + 231.66104)))) / (-1.9583285 * X3)) + exp(log(abs((18.855171 * X7))))) - 2644.6194) NeoGP.GaussianLikelihood{Float32} Float32[39.521545]"
