-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,31991,6,17416.309,17166.346,17416.309,17484.379,43.749115,24.319664,17166.346,3902.852,3482.2341,0.521964,0.49590397,19,"((abs((sqrt(abs(((0.027774861 * X1) + (-0.00914477 * X3)))) + (0.0068803974 * X23))) ^ (0.4060208 * X19)) / sqrt(abs(1.083676e-5))) NeoGP.GaussianLikelihood{Float32} Float32[62.472847]"
2,55522,6,17106.975,16841.201,17106.975,17150.047,25.296831,17.77446,16841.201,3204.0886,2407.2737,0.60755116,0.6515176,13,"(((45.32813 * X10) - -4116.555) - ((28.576614 * X13) + (-12.794024 * X7))) NeoGP.GaussianLikelihood{Float32} Float32[56.60471]"
3,80283,8,17106.975,16841.201,17106.975,17150.047,25.296831,17.77446,16841.201,3204.0886,2407.2737,0.60755116,0.6515176,13,"(((45.32813 * X10) - -4116.555) - ((28.576614 * X13) + (-12.794024 * X7))) NeoGP.GaussianLikelihood{Float32} Float32[56.60471]"
4,104016,9,16561.73,16356.979,16561.73,16647.46,62.169796,23.56002,16356.979,2263.0095,1709.2416,0.72281814,0.75256634,27,"(((311.06073 * X1) / (124.102745 / (sqrt(abs((9.375886 * X6))) - 36.56947))) - (((24.041904 * X13) - 4931.395) + (sqrt(abs(exp(-1915.8973))) * sqrt(abs((2.8242497 * 3.6271)))))) NeoGP.GaussianLikelihood{Float32} Float32[47.571144]"
5,129379,8,16561.73,16356.979,16561.73,16647.46,62.169796,23.56002,16356.979,2263.0095,1709.2416,0.72281814,0.75256634,27,"(((311.06073 * X1) / (124.102745 / (sqrt(abs((9.375886 * X6))) - 36.56947))) - (((24.041904 * X13) - 4931.395) + (sqrt(abs(exp(-1915.8973))) * sqrt(abs((2.8242497 * 3.6271)))))) NeoGP.GaussianLikelihood{Float32} Float32[47.571144]"
6,159390,10,16561.73,16356.979,16561.73,16647.46,62.169796,23.56002,16356.979,2263.0095,1709.2416,0.72281814,0.75256634,27,"(((311.06073 * X1) / (124.102745 / (sqrt(abs((9.375886 * X6))) - 36.56947))) - (((24.041904 * X13) - 4931.395) + (sqrt(abs(exp(-1915.8973))) * sqrt(abs((2.8242497 * 3.6271)))))) NeoGP.GaussianLikelihood{Float32} Float32[47.571144]"
7,190178,12,16406.371,16213.676,16406.371,16519.818,74.334755,39.11341,16213.676,2049.5393,1607.1356,0.74896467,0.76734746,31,"(((8032.901 - ((((14.081856 * X1) - (18.528646 * X6)) + sin((-1.767226 * X9))) + (-45.014435 * X21))) - (86.81094 * X13)) - sin(((-2.3749468 * X2) + (5.9589615 * X21)))) NeoGP.GaussianLikelihood{Float32} Float32[45.27184]"
8,221489,15,16163.967,16019.6455,16163.967,16305.044,106.85098,34.22664,16019.6455,1755.9673,1351.1544,0.78492254,0.80440384,43,"((18.516968 * X10) - (-8301.422 - ((((2.8897817 * X6) - ((((10.031995 * X1) - (12.945389 * X6)) + ((-0.00031281423 * X11) * (exp(-34264.65) + (-58.549866 * X21)))) + (-51.28328 * X21))) - ((94.47595 * X12) + log(abs(2.8088328e7)))) + (3.1721451 * X11)))) NeoGP.GaussianLikelihood{Float32} Float32[41.904278]"
9,249647,17,16163.967,16019.6455,16163.967,16305.044,106.85098,34.22664,16019.6455,1755.9673,1351.1544,0.78492254,0.80440384,43,"((18.516968 * X10) - (-8301.422 - ((((2.8897817 * X6) - ((((10.031995 * X1) - (12.945389 * X6)) + ((-0.00031281423 * X11) * (exp(-34264.65) + (-58.549866 * X21)))) + (-51.28328 * X21))) - ((94.47595 * X12) + log(abs(2.8088328e7)))) + (3.1721451 * X11)))) NeoGP.GaussianLikelihood{Float32} Float32[41.904278]"
10,279589,19,16013.036,15867.116,16013.036,16149.823,108.32201,28.46471,15867.116,1594.8229,1245.7584,0.8046601,0.8196612,40,"((4.015022 * X10) - ((((13.126164 * X1) - 3713.8745) + (-12.648165 * X6)) - ((sqrt(abs((exp(((1655.9137 * X5) / (367.57413 * X4))) / sqrt(abs((-72353.71 * X13)))))) - ((25.405193 * X13) + (1.1945052 * X7))) + (0.36368242 * X11)))) NeoGP.GaussianLikelihood{Float32} Float32[39.935238]"
