-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,29414,7,17543.42,17297.295,17543.42,17604.658,41.21047,20.027628,17297.295,4232.417,3239.0288,0.48159766,0.53111094,23,"(exp(-2.7226663) * ((((0.51004946 * X5) - exp(-315559.0)) - 54.06379) * ((((-0.32259366 * X6) * 0.43507558) * (0.5231455 * X5)) - -138.69655))) NeoGP.GaussianLikelihood{Float32} Float32[65.057]"
2,49397,7,17373.031,17120.328,17373.031,17420.277,37.352818,9.893084,17120.328,3796.6013,2905.349,0.534978,0.57941514,17,"exp((sqrt(abs((-0.25195795 * X6))) - (((5.7650135e9 + 5.764874e9) / (5.50598e8 / 5.6166067e9)) / (-1.0331682e9 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[61.616558]"
3,69918,9,17373.031,17120.328,17373.031,17420.277,37.352818,9.893084,17120.328,3796.6013,2905.349,0.534978,0.57941514,17,"exp((sqrt(abs((-0.25195795 * X6))) - (((5.7650135e9 + 5.764874e9) / (5.50598e8 / 5.6166067e9)) / (-1.0331682e9 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[61.616558]"
4,92592,9,17389.014,17118.205,17389.014,17428.094,25.296831,13.783097,17118.205,3835.502,3337.8694,0.5302133,0.51680255,13,"((2.0819716 * X2) + (((-29.387447 * X4) + -126.72742) - (-15.774577 * X7))) NeoGP.GaussianLikelihood{Float32} Float32[61.931408]"
5,117083,6,16660.887,16403.08,16660.887,16704.023,25.296831,17.840523,16403.08,2410.7388,2071.175,0.70472366,0.70017207,13,"((16759.594 + ((-117.69567 * X13) - (-22.708439 * X6))) - (-19.407833 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[49.09928]"
6,141790,6,16660.887,16403.08,16660.887,16704.023,25.296831,17.840523,16403.08,2410.7388,2071.175,0.70472366,0.70017207,13,"((16759.594 + ((-117.69567 * X13) - (-22.708439 * X6))) - (-19.407833 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[49.09928]"
7,166147,7,16602.523,16358.694,16602.523,16656.496,35.350506,18.622272,16358.694,2322.6572,1934.5734,0.7155122,0.71994686,17,"(((18560.477 + ((-130.7272 * X13) - (-26.103113 * X6))) - (-21.803411 * X5)) - (6.5461545 * X25)) NeoGP.GaussianLikelihood{Float32} Float32[48.193947]"
8,190705,9,16602.523,16358.694,16602.523,16656.496,35.350506,18.622272,16358.694,2322.6572,1934.5734,0.7155122,0.71994686,17,"(((18560.477 + ((-130.7272 * X13) - (-26.103113 * X6))) - (-21.803411 * X5)) - (6.5461545 * X25)) NeoGP.GaussianLikelihood{Float32} Float32[48.193947]"
9,215168,10,16398.838,16254.399,16398.838,16571.725,105.162926,67.72481,16254.399,2039.7152,1610.8789,0.750168,0.7668055,41,"(((exp((-0.004913613 * X11)) * (sin(-6.2632494) * (((((sqrt(abs(-0.45771313)) * -0.38776156) * ((0.84167325 * X8) * 0.10444261)) - exp(-315559.0)) - 1546.4158) * ((((0.03372173 * X6) ^ -0.24673042) * (25.525475 * X12)) - 4124.633)))) + -4594.8516) - (-48.028816 * X7)) NeoGP.GaussianLikelihood{Float32} Float32[45.163216]"
10,240883,13,16285.583,16128.754,16285.583,16440.354,99.39626,55.374504,16128.754,1897.5835,1514.8414,0.7675768,0.7807082,40,"(((-2.8391478 * X1) - ((sqrt(abs((29990.373 * X6))) - (((14.853291 * X6) + (-9.732247 * X3)) * 1.4529803)) - ((17340.164 + ((-114.071304 * X13) - (-28.226803 * X6))) - (-15.686815 * X5)))) * ((0.0056754206 * X14) - (0.020320738 * X25))) NeoGP.GaussianLikelihood{Float32} Float32[43.561275]"
